date,actual_regime,actual_regime_probability,predicted_regime,brier,prob_MID_CYCLE,prob_LATE_CYCLE,prob_BUST,prob_RECOVERY
2018-05-24,LATE_CYCLE,0.5592200828849617,LATE_CYCLE,0.3581271667848507,0.4031996586396789,0.5592200828849617,0.035584902415958415,0.001995356059400934
2018-05-25,LATE_CYCLE,0.45065591673575967,MID_CYCLE,0.5504893925246999,0.49591594691694785,0.45065591673575967,0.05270023203026198,0.0007279043170305504
2018-05-28,LATE_CYCLE,0.49633876895780393,LATE_CYCLE,0.4177373229431798,0.38875567928207655,0.49633876895780393,0.11371140278083756,0.001194148979281963
2018-05-29,LATE_CYCLE,0.7745644167933032,LATE_CYCLE,0.08017394416937805,0.06418480606800021,0.7745644167933032,0.15883071479375246,0.002420062344944119
2018-05-30,LATE_CYCLE,0.5396607827570554,LATE_CYCLE,0.4211206582149887,7.362918816724701e-05,0.5396607827570554,0.4573840339449955,0.0028815541097818756
2018-05-31,LATE_CYCLE,0.708759843121735,LATE_CYCLE,0.16602794692720363,0.005624633863709196,0.708759843121735,0.28491224410579996,0.000703278908755901
2018-06-01,LATE_CYCLE,0.7839057682260796,LATE_CYCLE,0.08988116190054496,0.007306635807801197,0.7839057682260796,0.20767721352761973,0.0011103824384995026
2018-06-04,LATE_CYCLE,0.8331457591118892,LATE_CYCLE,0.04279497682124949,0.05635783771771679,0.8331457591118892,0.1085103161221178,0.001986087048276171
2018-06-05,LATE_CYCLE,0.8002580474509415,LATE_CYCLE,0.06155952515420746,0.1314413113240494,0.8002580474509415,0.06619224960903779,0.0021083916159713627
2018-06-06,LATE_CYCLE,0.8021707204534578,LATE_CYCLE,0.05960713220966706,0.12201122237225219,0.8021707204534578,0.07471786639921134,0.0011001907750785294
2018-06-07,LATE_CYCLE,0.714377947442211,LATE_CYCLE,0.13663201320661858,0.22743605053141205,0.714377947442211,0.05765953564779523,0.0005264663785816743
2018-06-08,LATE_CYCLE,0.7007490527776526,LATE_CYCLE,0.14784860818000276,0.23233002851468734,0.7007490527776526,0.06571748910361151,0.0012034296040484866
2018-06-11,LATE_CYCLE,0.6922427525169578,LATE_CYCLE,0.15772926194515327,0.2427318154429548,0.6922427525169578,0.06399168465453102,0.001033747385556462
2018-06-12,LATE_CYCLE,0.6905709139627766,LATE_CYCLE,0.17119850602622455,0.2722764943948941,0.6905709139627766,0.036289282688848935,0.0008633089534803862
2018-06-13,LATE_CYCLE,0.7053096793707645,LATE_CYCLE,0.15684885725976927,0.26272177528071256,0.7053096793707645,0.031358716317986195,0.0006098290305368313
2018-06-14,LATE_CYCLE,0.7333698231181504,LATE_CYCLE,0.12756090093988237,0.23566179012529231,0.7333698231181504,0.03053826096193795,0.00043012579461941324
2018-06-15,LATE_CYCLE,0.7718105025078131,LATE_CYCLE,0.09373306585037927,0.20256638940144753,0.7718105025078131,0.02508357782689778,0.000539530263841534
2018-06-18,LATE_CYCLE,0.7684360119000545,LATE_CYCLE,0.09750569027524315,0.2082766335232845,0.7684360119000545,0.022448842190110927,0.0008385123865501249
2018-06-19,LATE_CYCLE,0.7334210893920969,LATE_CYCLE,0.12989762582165648,0.24132751103364986,0.7334210893920969,0.024362949653139197,0.0008884499211139828
2018-06-20,LATE_CYCLE,0.7165402217956449,LATE_CYCLE,0.14523049185478498,0.2529323095342999,0.7165402217956449,0.03010168596366044,0.00042578270639463076
2018-06-21,LATE_CYCLE,0.717455029943667,LATE_CYCLE,0.14615115100522438,0.2562953522424931,0.717455029943667,0.025117767305504534,0.0011318505083353222
2018-06-22,LATE_CYCLE,0.7001520096211864,LATE_CYCLE,0.1628079458671697,0.2683030585821512,0.7001520096211864,0.03017829679056583,0.0013666350060965514
2018-06-25,LATE_CYCLE,0.7135681641232856,LATE_CYCLE,0.1443198034284004,0.24652069965497883,0.7135681641232856,0.038766496703844085,0.0011446395178914067
2018-06-26,LATE_CYCLE,0.7543876963070509,LATE_CYCLE,0.09565111879326071,0.1746503807972324,0.7543876963070509,0.06943064704843617,0.0015312758472803521
2018-06-27,LATE_CYCLE,0.4033360648116484,MID_CYCLE,0.684132258771435,0.5724303932533723,0.4033360648116484,0.020897995808533576,0.0033355461264456612
2018-06-28,LATE_CYCLE,0.6252749097179446,LATE_CYCLE,0.2230193515508855,0.2694581052407056,0.6252749097179446,0.09981515587749124,0.005451829163858448
2018-06-29,LATE_CYCLE,0.8062506506413301,LATE_CYCLE,0.06234753980193333,0.034203502997092426,0.8062506506413301,0.15363567178296725,0.00591017457861029
2018-07-02,LATE_CYCLE,0.7759229756185424,LATE_CYCLE,0.09620959143569434,0.001956025649861803,0.7759229756185424,0.21432323103831924,0.007797767693276557
2018-07-03,LATE_CYCLE,0.6831181208113004,LATE_CYCLE,0.1991156179774504,3.61197312782181e-05,0.6831181208113004,0.3141564240786335,0.0026893353787879365
2018-07-04,LATE_CYCLE,0.7821210515996173,LATE_CYCLE,0.0918858544298945,4.732964579918015e-05,0.7821210515996173,0.21062448395601538,0.007207134798568222
2018-07-05,LATE_CYCLE,0.7622552329852358,LATE_CYCLE,0.11135276505868175,7.058376990899064e-05,0.7622552329852358,0.2341316646585297,0.0035425185863254198
2018-07-06,LATE_CYCLE,0.8125325473063696,LATE_CYCLE,0.0673840107452218,0.0005763532869782751,0.8125325473063696,0.17939754567770194,0.0074935537289502335
2018-07-09,LATE_CYCLE,0.8032921150276001,LATE_CYCLE,0.07498200007906869,0.0007354434793859067,0.8032921150276001,0.19041151024909936,0.005560931243914598
2018-07-10,LATE_CYCLE,0.848572391007195,LATE_CYCLE,0.03766479547881103,0.028457162729592582,0.848572391007195,0.11789355263987945,0.0050768936233329676
2018-07-11,LATE_CYCLE,0.8159405428189671,LATE_CYCLE,0.05121370502496937,0.11660304943693664,0.8159405428189671,0.06078708999409052,0.006669317750005842
2018-07-12,LATE_CYCLE,0.8790721913540277,LATE_CYCLE,0.024581998835893463,0.018684262486166576,0.8790721913540277,0.09793251384342014,0.004311032316385465
2018-07-13,LATE_CYCLE,0.8624756136633296,LATE_CYCLE,0.026652655139247333,0.06035895653182372,0.8624756136633296,0.062239034247110143,0.014926395557736534
2018-07-16,LATE_CYCLE,0.8576690749869772,LATE_CYCLE,0.030202009866800245,0.0607637185844078,0.8576690749869772,0.07902679589776604,0.002540410530848925
2018-07-17,LATE_CYCLE,0.8036154101794277,LATE_CYCLE,0.060998922914694075,0.13950962102235384,0.8036154101794277,0.05443460347026495,0.002440365327953492
2018-07-18,LATE_CYCLE,0.811682806612074,LATE_CYCLE,0.055981104357774994,0.13671518084314943,0.811682806612074,0.04153813609263813,0.010063876452138402
2018-07-19,LATE_CYCLE,0.7560824288428821,LATE_CYCLE,0.1013014373400142,0.20075651962686566,0.7560824288428821,0.03847782530582048,0.0046832262244317965
2018-07-20,LATE_CYCLE,0.8301004253218369,LATE_CYCLE,0.04464367863713431,0.1158082480198244,0.8301004253218369,0.04829804016168957,0.005793286496649059
2018-07-23,LATE_CYCLE,0.6767838077765101,LATE_CYCLE,0.18826141604856939,0.2876092668255941,0.6767838077765101,0.032630670814705914,0.0029762545831897675
2018-07-24,LATE_CYCLE,0.5608419548962068,LATE_CYCLE,0.3702547039375456,0.4209449001980602,0.5608419548962068,0.013256694844246786,0.004956450061486219
2018-07-25,LATE_CYCLE,0.45960671223761923,MID_CYCLE,0.5731606670675153,0.5301486540925623,0.45960671223761923,0.008706302968428205,0.0015383307013902322
2018-07-26,LATE_CYCLE,0.4519085386053773,MID_CYCLE,0.5889066366965872,0.5370242494923891,0.4519085386053773,0.010334674081525518,0.0007325378207080607
2018-07-27,LATE_CYCLE,0.30155126385320735,MID_CYCLE,0.9654765338056001,0.6910916359941714,0.30155126385320735,0.006043288763768383,0.0013138113888528811
2018-07-30,LATE_CYCLE,0.24389361303107102,MID_CYCLE,1.1363900805407396,0.7514511180648671,0.24389361303107102,0.003668067275485949,0.0009872016285758284
2018-07-31,LATE_CYCLE,0.29542420542553915,MID_CYCLE,0.9829217898301073,0.6974729437089923,0.29542420542553915,0.0042610304562271635,0.0028418204092414854
2018-08-01,LATE_CYCLE,0.3322108360842839,MID_CYCLE,0.8816434191537087,0.6600501457407499,0.3322108360842839,0.005436451478908996,0.0023025666960571596
2018-08-02,LATE_CYCLE,0.7360860354810183,LATE_CYCLE,0.13320837161442245,0.25194320558390154,0.7360860354810183,0.008305139332602482,0.003665619602477777
2018-08-03,LATE_CYCLE,0.6757498499718609,LATE_CYCLE,0.2036547889195765,0.3137531650950624,0.6757498499718609,0.00844905279198949,0.002047932141087192
2018-08-06,LATE_CYCLE,0.6867640992872576,LATE_CYCLE,0.18908448395477245,0.3014613284459105,0.6867640992872576,0.009009916038068558,0.0027646562287634425
2018-08-07,LATE_CYCLE,0.6894024554948421,LATE_CYCLE,0.18565108269935873,0.2984665589179415,0.6894024554948421,0.00955697161708247,0.002574013970133815
2018-08-08,LATE_CYCLE,0.6270920441766549,LATE_CYCLE,0.272328057577177,0.3650042884503779,0.6270920441766549,0.005995053534315715,0.0019086138386515265
2018-08-09,LATE_CYCLE,0.5882867478782037,LATE_CYCLE,0.33304158801582795,0.40434149213139514,0.5882867478782037,0.006385172624855612,0.000986587365545671
2018-08-10,LATE_CYCLE,0.6417287599440633,LATE_CYCLE,0.24935035898805816,0.3477142656632442,0.6417287599440633,0.009224506516268376,0.0013324678764239646
2018-08-13,LATE_CYCLE,0.8731240208841844,LATE_CYCLE,0.026472671902296113,0.09923337317873855,0.8731240208841844,0.022360584020599688,0.005282021916477347
2018-08-14,LATE_CYCLE,0.8825683076537285,LATE_CYCLE,0.02205606652970003,0.08664757437541455,0.8825683076537285,0.027313280768992792,0.0034708372018642086
2018-08-15,LATE_CYCLE,0.8509841356706347,LATE_CYCLE,0.03824210369312974,0.12460039689960088,0.8509841356706347,0.02252905724573133,0.0018864101840330996
2018-08-16,LATE_CYCLE,0.9253287511688351,LATE_CYCLE,0.008265248911445389,0.03169366522593297,0.9253287511688351,0.041000695191493415,0.0019768884137385903
2018-08-17,LATE_CYCLE,0.865714810699642,LATE_CYCLE,0.029536032400032927,0.10467921631311475,0.865714810699642,0.022135284510320614,0.0074706884769227475
2018-08-20,LATE_CYCLE,0.8628639931655593,LATE_CYCLE,0.03113734810027578,0.10847919346909937,0.8628639931655593,0.02306688017481205,0.005589933190529299
2018-08-21,LATE_CYCLE,0.9094835769416362,LATE_CYCLE,0.01218673292238393,0.05646797587559966,0.9094835769416362,0.027636230984829945,0.006412216197934333
