date,weight,P_cp,vol_guard_cap,ed_accel_signal,spread_signal,fisher_rho_signal,lambda_macro,s_t
2024-11-05,0.9369993750700276,0.008821856101212456,1.9819346613011803,-0.0028211980441450457,1.5805230367016847,-0.4519019242084424,0.008805555555555556,0.009039467015898603
2024-11-06,0.9369993750700276,0.008771721015874076,1.983379888397086,0.0,0.3046054815522144,-0.5924452013217082,0.008715277777777777,0.009018047335896642
2024-11-07,0.9369993750700276,0.009460293248960923,1.984709497325319,-0.000246677757156033,-0.018893271259666264,-0.7166540532314429,0.009277777777777779,0.009239170292428782
2024-11-08,0.9369993750700276,0.007785203668758164,1.9859327375392934,-0.0006845718127558853,-0.0979865606576208,-0.8169137598672908,0.006458333333333333,0.009122852962535132
2024-11-11,0.9369993750700276,0.021391793318808902,1.98705811853615,0.0,-0.08854358215691249,-0.9128012941952068,0.0080625,0.015257323140672017
2024-11-12,0.5811152457310651,0.17637858689182134,1.988093469053258,-0.0008642552160966765,-0.16772075537339035,-1.0657694239814122,0.005826388888888889,0.09581795501624668
2024-11-13,0.0,0.9467736610465423,1.9890459915289973,-0.005053644026373261,-0.3751145621545882,-0.8787033727580963,0.005798611111111111,0.9467736610465423
2024-11-14,0.0,0.817303783888016,1.9899223122066776,-0.01646216588643018,-0.28775569648599675,-0.37856172614694894,0.006416666666666667,0.817303783888016
2024-11-15,0.0,0.5814999733690019,1.9907285272301434,-0.013907376281725115,0.2624471372880626,-0.2702169059648978,0.006847222222222222,0.798439479046495
2024-11-18,0.0,0.42140153815790693,1.9914702450517319,-0.0032249147562191105,0.09185751145636334,-0.28725520282415773,0.006472222222222223,0.768276443775408
2024-11-19,0.0,0.6195257140888812,1.9921526254475934,-0.002254979747275676,0.3214008258484964,-0.30338678524250884,0.006583333333333333,0.7563763854004859
2024-11-20,0.0,0.3883386459188015,1.9927804154117859,-0.0013111346447570171,0.5615768763694116,-0.32346768588791686,0.009236111111111112,0.7269333662419512
2024-11-21,0.0,0.16193530475393977,1.993357982178843,-0.000753041827879497,0.4698796651586095,-0.33377425674788286,0.009916666666666666,0.6817335213229102
2024-11-22,0.0,0.05883051747316173,1.9938893436045355,-0.002237408103982319,-0.025493912121068434,-0.3615010873083508,0.007006944444444445,0.6319012810149304
2024-11-25,0.0,0.032641318777553364,1.9943781961161726,-0.0021169541872007036,-0.22195499668016014,-0.42575260759997524,0.009486111111111112,0.5839604840359403
2024-11-26,0.0,0.021955932475342926,1.9948279404268787,-0.0013594382790646509,-0.3754731678206332,-0.5051090544718867,0.010270833333333331,0.5390001199110924
2024-11-27,0.0,0.01700173603760337,1.9952417051927285,-0.0025704977390136885,-0.37754927818348055,-0.45401069122428783,0.01023611111111111,0.49724024920121335
2024-11-29,0.0,0.011454695165313614,1.9956223687773103,-0.0020250583500502906,-0.5574826885836667,-0.39018158419744275,0.0075138888888888885,0.4583774048783414
2024-12-02,0.0,0.01516441014645901,1.9959725792751255,-0.004013633592321542,-0.6098140771263448,-0.2442293567103965,0.010465277777777778,0.4229203652997908
2024-12-03,0.0,0.015141389366235443,1.9962947729331155,-0.023295712701439597,-0.62313683490949,0.2661858773781571,0.010152777777777776,0.3902980472251064
2024-12-04,0.0,0.010752797313233578,1.9965911910984664,-0.020775135187193428,-0.5781607356237479,0.4437605731253819,0.007333333333333333,0.3599344272321566
2024-12-05,0.0,0.014879556418575414,1.996863895810589,-0.002185819670842304,-0.5519361082899688,0.3662959459742997,0.010562499999999999,0.3323300375670701
2024-12-06,0.0,0.014238898972383915,1.997114784145742,-0.0030636392448809557,-0.7857567452140772,0.2989725016545846,0.010180555555555556,0.3068827464794952
2024-12-09,0.0,0.009526339836359617,1.9973456014140827,-0.003408904608350305,-0.35554360584100747,0.2840435473589759,0.006965277777777779,0.2830942339480444
2024-12-10,0.0,0.009519622335377015,1.997557953300956,-0.0031677684971527786,-0.36130882485988025,0.26504394614623084,0.007083333333333333,0.26120826501903105
2024-12-11,0.0,0.009438075102854515,1.9977533170368795,-0.0054820456894122405,-0.5457473834966419,0.25513379860194585,0.007048611111111111,0.24106664982573695
2024-12-12,0.0,0.008914177394693688,1.997933051673929,-0.005309125157362371,-0.44501206046133757,0.2539309633522998,0.006638888888888889,0.22249445203125348
2024-12-13,0.0,0.008052561262404863,1.9980984075400148,-0.0021792587560094945,-0.4812714533760762,0.24423189841692577,0.0059375,0.20533910076974562
2024-12-16,0.0,0.01183594870000395,1.9982505349368136,-0.0021513577491550917,-0.21504770176956703,0.3966370659992311,0.008729166666666666,0.1898588486041663
2024-12-17,0.0,0.011947521623993835,1.9983904921418685,-0.0018120095121346713,0.14238642218586245,0.40927681266901533,0.008812500000000001,0.17562594244575253
2024-12-18,0.03866583201025309,0.013248668503939808,1.998519252770519,-0.0015291681479077113,3.636163467822113,0.2547404277440698,0.008729166666666666,0.1626357605304075
2024-12-19,0.09068715960976048,0.013251065362879986,1.9986377125488775,-0.013892354895721382,2.537031168772474,0.013633572093196255,0.009125000000000001,0.15068498491700533
2024-12-20,0.14059062029668867,0.01021212364771577,1.9987466955449673,-0.013320440490774299,0.8361962290221476,-0.049969892819613705,0.007673611111111111,0.13944715601546218
2024-12-23,0.18855637056921037,0.0060466394469114145,1.9988469599013698,-0.003663728567246949,0.3657433413128309,-0.043651855872305266,0.004868055555555555,0.12877511468997813
2024-12-24,0.23460021720557234,0.005216843685834673,1.9989392031092603,-0.002185955630459868,-0.3780182003665212,-0.04755905656315888,0.004354166666666667,0.11889045300964665
2024-12-26,0.2787094561637018,0.005165420296618564,1.9990240668605195,-0.0018310480217760827,-0.24421676988795252,-0.042625708635578435,0.004375,0.10979245039260441
2024-12-27,0.32088342353656674,0.005101836400487992,1.9991021415116779,-0.0014756640849482028,0.11315601903625605,-0.03035793662264117,0.004354166666666667,0.1014172012732351
2024-12-30,0.36115645868673374,0.004506468908944897,1.9991739701907436,0.0014756640849482028,0.538113414819777,0.010237101547409653,0.0038680555555555556,0.09366434268409189
2024-12-31,0.3995415228303616,0.004477193310014029,1.999240052575484,0.0014178912052550396,0.5181117911321507,0.03639791673182527,0.003861111111111111,0.08652937073416567
2025-01-02,0.4360539099574303,0.0045977246898484085,1.9993008483694454,0.0,0.6850538667465278,-0.06341045493511245,0.003986111111111111,0.07997483905062028
2025-01-03,0.4707017321127167,0.005065036029129412,1.9993567804998897,0.0,0.14736726500354208,-0.268381728476132,0.004409722222222223,0.07398205480890101
2025-01-06,0.5033906230440277,0.007843988976563715,1.9994082380598985,0.0,0.11838182861360516,-0.2646900175889794,0.006854166666666666,0.06869100954231402
2025-01-07,0.5341981281951846,0.007817292770156649,1.9994555790151067,0.0007605696840222165,0.642912005405242,-0.25184658730182213,0.006854166666666666,0.06382111220054143
2025-01-08,0.5631886569405078,0.008051494882663157,1.9994991326938982,0.000780962620744341,0.6020126787194363,-0.2463564957019803,0.007083333333333333,0.05935954281511117
2025-01-10,0.5904725537829407,0.007435547030150016,1.9995392020783864,0.0004145348132289506,1.1406550026175095,-0.22382521478167525,0.006562500000000001,0.055205623152314275
2025-01-13,0.6161181981378632,0.007498513856201232,1.9995760659121156,0.0,1.028353130431987,-0.258860181470691,0.0066388888888888895,0.051389054408625234
2025-01-14,0.6401930282125361,0.007596339164300621,1.9996099806391463,0.0,0.8785802585674849,-0.3072576397563148,0.006743055555555555,0.04788563718907927
2025-01-15,0.6627668961306019,0.007662532569880463,1.9996411821880147,-0.0008276916297499382,0.10442831863043804,-0.32876187128508627,0.006819444444444445,0.04466778881954337
2025-01-16,0.6838732704618171,0.008411288858980836,1.9996698876129735,-0.0005908221576467199,0.24428700003734,-0.3464265287888235,0.0075069444444444446,0.04176726882269837
2025-01-17,0.7035941747417471,0.008384045413912692,1.9996962966039356,0.0024005556871082856,0.055125832424572974,-0.375040770082377,0.0075,0.039096610949995524
2025-01-21,0.7220050485131848,0.008419005693209568,1.9997205928756208,0.0014433894485534893,-0.21733550847690564,-0.6300547083792081,0.007541666666666666,0.03664240252945265
2025-01-22,0.7392130541007615,0.007823478538169585,1.999742945445571,-0.0015628586718539061,-0.20774786418890792,-0.09627953586402235,0.007027777777777778,0.03433688861015001
2025-01-23,0.7554430701399999,0.004892626180966267,1.9997635098099253,-0.0020624448833210796,-0.2340556313339702,0.3885393298683786,0.004375,0.031981347615815316
2025-01-24,0.7707234582479026,0.004886397918720052,1.9997824290251314,-0.0015707339601063186,-0.2880860035754214,0.5447226475194359,0.004388888888888889,0.0298137516400477
2025-01-27,0.7849080116834248,0.008107876688454889,1.999799834703121,0.0,0.6196612076970303,0.45611526099115085,0.0073125,0.028077281643920274
2025-01-28,0.798255468033858,0.0047802222420248565,1.9998158479268713,0.0015707339601063186,0.17001321163144129,0.3345864004561267,0.0043055555555555555,0.02621351689176864
2025-01-29,0.8107139050689136,0.0062205284769513,1.9998305800927216,0.0020624448833210796,0.2112938136725262,0.2657504404375224,0.005625000000000001,0.024614077818583255
2025-01-30,0.822208482200034,0.008428461508768494,1.999844133685304,0.0013664153384867483,-0.007486716460943706,0.19948810314338888,0.007625000000000001,0.023319228513798074
2025-01-31,0.8329438505156488,0.006125804519350862,1.9998566029904796,5.6918536220473825e-05,0.16622977433360137,0.1809969291683874,0.005548611111111111,0.021943754594242297
2025-02-03,0.8429233932097742,0.006776247176024791,1.9998680747512412,0.00023848970953316284,0.8190438419647876,0.18799030859056912,0.006166666666666667,0.020730354000784896
2025-02-04,0.8520616997842125,0.009127581521108243,1.9998786287711419,-0.00023848970953316284,0.3915585072712112,0.18017722564840574,0.0083125,0.019802132202410762
2025-02-05,0.8604254648618843,0.009279238015478822,1.9998883384694506,0.0,-0.043645775049200676,0.18151820393654308,0.0084375,0.018960300667456208
2025-02-06,0.8680617371697348,0.00967905187489362,1.9998972713918945,0.0,-0.12716940132950996,0.16869213622682447,0.008812500000000001,0.018217800764051204
2025-02-07,0.8750334909779263,0.009766726228963874,1.999905489680543,0.0,0.18208113782064453,0.1509773323295458,0.008916666666666666,0.01754171480124422
2025-02-10,0.8815398184348686,0.007365856079934936,1.9999130505060996,0.0,-0.04167756984670294,0.14343058782110107,0.006736111111111111,0.01672764610353948
2025-02-11,0.8874847114911559,0.009474189393673373,1.9999200064656115,0.0,0.01791670063929228,0.18337135765867385,0.008680555555555556,0.016147369566750194
2025-02-12,0.8929111436701853,0.009626119223494708,1.9999264059483626,0.0,-0.025019802147208094,0.2333738116449546,0.008812500000000001,0.015625669539289757
2025-02-13,0.8978762259988515,0.009474472131461617,1.9999322934724935,7.723303928447445e-05,-0.26606195349558603,0.23571673009572683,0.008680555555555556,0.015133573746663506
2025-02-14,0.8978762259988515,0.009571622445724067,1.999937709994694,-0.0021947075802859484,-0.3647597201960071,0.37068939984930105,0.008791666666666666,0.014688617642588352
2025-02-18,0.902728578415853,0.009247245986730223,1.9999426931951185,-0.0029281008952657395,-0.19012596441625873,0.4412475059070249,0.00857638888888889,0.014253307910119702
2025-02-19,0.9072383203794032,0.00756038428323613,1.999947277739509,-0.001104173091675431,-0.21604476213098095,0.5667974464398405,0.007465277777777778,0.013717874019969016
2025-02-20,0.9072383203794032,0.008695038051003783,1.9999514955203483,0.0,-0.09942747828185952,0.5292814268962002,0.008645833333333335,0.013316047142451798
2025-02-21,0.9117353365682663,0.006832277607712203,1.9999553758787205,0.0012160720294879246,0.6710943359970831,0.5518752240125622,0.006805555555555557,0.012797345579672631
2025-02-24,0.915949179790922,0.006026921336045839,1.9999589458084228,0.0029444711781846378,0.8989830670721959,0.6812154005852443,0.006006944444444445,0.012255711640182488
2025-02-25,0.919887804840078,0.006091865590373733,1.999962230143749,0.0,1.0276789736756873,0.5910509888295339,0.006076388888888889,0.011762603956197788
2025-02-26,0.9235738397896374,0.005929229142939068,1.999965251732249,0.0,0.920758998204978,0.54684824555716,0.005916666666666667,0.01129593397113709
2025-02-27,0.9270501552429429,0.005384825200333802,1.9999680315936692,0.0,1.5198624439816026,0.47721744209420053,0.005368055555555555,0.010823045269472828
2025-02-28,0.9303932670804833,0.004145781492206845,1.9999705890661756,0.0,1.0597220774997964,0.5238272878186931,0.004138888888888888,0.010288864167291549
2025-03-03,0.9335862710913012,0.004255038159669863,1.9999729419408816,0.006501977744024723,1.982780933662408,0.8423866113789865,0.0042361111111111115,0.009806158086681813
2025-03-04,0.9366282865506015,0.004181882254446729,1.999975106585611,0.0035956809024931258,2.171063572061064,0.9608670089420182,0.004152777777777778,0.009356216020103007
2025-03-05,0.9394958577941108,0.004528559068480926,1.9999770980587621,0.010926383085298197,1.6856710433762618,0.8841942859073108,0.004513888888888889,0.008970003463973239
2025-03-06,0.9394958577941108,0.00748376136457477,1.9999789302140611,0.010735718480023304,2.511000704261648,1.0534951551739205,0.007402777777777778,0.008851104096021361
2025-03-07,0.9394958577941108,0.00732617228861532,1.9999806157969362,0.0038705604369018154,2.046839310082433,1.0446752933703345,0.00725,0.008729109551428877
2025-03-10,0.9423607249101484,0.004429764908734326,1.9999821665331814,0.004036696682993224,3.261273363781497,0.9314436144120474,0.004284722222222223,0.008385161980013314
2025-03-11,0.9449901395158402,0.005066543697188686,1.999983593210527,0.0025478412174034237,2.9309212673155494,0.8390525852544953,0.004763888888888889,0.008119672517387344
2025-03-12,0.9449901395158402,0.006573442502528573,1.999984905753685,0.007368301642593111,2.1516304876958103,0.8578396177407402,0.005986111111111112,0.007995974116198644
2025-03-13,0.9449901395158402,0.007430727092404325,1.99998611329339,0.00571728097878732,2.2377921766808075,0.8657449343998043,0.0063750000000000005,0.0079507543542951
2025-03-14,0.9449901395158402,0.007110642331118243,1.9999872242299188,0.009053811856489125,1.4344954033434287,0.7894835712295858,0.006069444444444444,0.007883545392440952
2025-03-17,0.9449901395158402,0.007888874283815572,1.9999882462915253,0.008966178729447827,1.0823905702909178,0.6307420696889596,0.006930555555555555,0.007886209838128263
2025-03-18,0.9475891012088036,0.00459441950598314,1.9999891865882033,0.0018784791238629084,1.393997292051228,0.5269399343042519,0.004118055555555555,0.007622866611556653
2025-03-19,0.9500136279205917,0.0039517405429548265,1.999990051661147,0.002753903816593739,0.8987424766773194,0.44009001553214444,0.003729166666666667,0.007329176526068508
2025-03-20,0.9523480311184596,0.0026716966143720527,1.9999908475282553,0.00947532492419989,0.8650938388747252,0.24422510268278924,0.0026319444444444446,0.006956578133132792
2025-03-21,0.9545853537576297,0.0026522930452119856,1.9999915797259948,0.010134168023922474,0.7184161851051235,0.0802200166387687,0.0026458333333333334,0.006612235326099127
2025-03-24,0.9567185913009222,0.0026785991679112676,1.9999922533479153,0.00230143076353978,0.22631483717157028,0.11434583667930046,0.002673611111111111,0.006297544433444099
2025-03-25,0.9587379790322568,0.0027981897115257398,1.999992873080082,0.0,0.1324470127586621,0.1793402058446822,0.0027916666666666667,0.00601759605569063
2025-03-26,0.9606316415366938,0.0030120704770619255,1.9999934432336754,0.0010091708123346477,0.4483963505196943,0.1975298902834064,0.003006944444444445,0.005777154009400334
2025-03-27,0.9624114068902085,0.0028929108836174074,1.9999939677749814,0.001188325173065219,0.5411833683682549,0.2575022512136527,0.0028888888888888888,0.0055464145593377
2025-03-28,0.9624114068902085,0.0029538701796800486,1.999994450352983,0.0008402928851556357,1.3370021014456197,0.23678035406236136,0.002951388888888889,0.0053390110089650885
2025-03-31,0.964227988041864,0.00278710184379959,1.9999948943247443,0.00034451827459147655,1.4950251728724147,0.21763427959084303,0.0027847222222222223,0.005134858275751848
2025-04-01,0.965868539023349,0.003502698833595899,1.9999953027787647,0.00032932015584724583,1.3449685367539164,0.23554821332260384,0.0035000000000000005,0.005004285520379373
2025-04-02,0.965868539023349,0.004699074402550126,1.9999956785564634,0.0,1.2637924556589355,0.22972684254762357,0.004694444444444445,0.004979868630953034
2025-04-03,0.965868539023349,0.006542061925120647,1.9999960242719463,0.000545502415453869,3.4676661213678903,0.001942664321173541,0.0065069444444444445,0.00576096527803684
2025-04-04,0.965868539023349,0.008440764139987938,1.9999963423301905,0.0011906122467869595,6.7649004393366505,-0.11888567415694284,0.0065625,0.007100864709012389
2025-04-07,0.965868539023349,0.010908191858565945,1.9999966349437752,0.0012450593890349637,6.503991702982397,-0.18793259624088426,0.006562500000000001,0.009004528283789167
2025-04-08,0.0,0.013117716299347404,0.5,0.0012237341756739517,6.878989863123265,-0.22597508009925146,0.006298611111111111,0.011061122291568286
2025-04-09,0.0,0.009639498292543007,0.62,0.023932389339774207,3.129201832311516,-0.05032818121733279,0.006465277777777777,0.010947392371646264
2025-04-10,0.0,0.008775239162815082,0.7304,0.03952128323171511,4.308791364446821,0.1512439028779484,0.006520833333333333,0.01077362011493977
2025-04-11,0.0,0.0076101201031490645,0.8319680000000002,0.016617620721045223,3.6099939109942483,0.18663739306293028,0.006534722222222222,0.010520540113996514
2025-04-14,0.0,0.006406699514642784,0.9254105600000002,0.0001348912167092875,2.3690161337648306,0.1961348241266799,0.0061875,0.010191432866048216
2025-04-15,0.0,0.006431343626387986,1.0113777152000003,0.07315032271618715,2.2008818786020194,0.08430612702605643,0.006361111111111112,0.009890625726875399
2025-04-16,0.0,0.006599045406494894,1.0904674979840003,0.07904677553890804,2.6013614692401403,0.06069538310904843,0.006562500000000001,0.009627299301244958
2025-04-17,0.0,0.007247057849629754,1.1632300981452803,0.006063142998117055,2.0546897391515424,0.05882644776776963,0.007229166666666667,0.009436879985115743
2025-04-21,0.0,0.00415995485187148,1.230171690293658,0.0012406689079837996,2.7236683828774964,0.05332254649047261,0.004152777777777778,0.009014725974456203
2025-04-22,0.0,0.003989410661981122,1.2917579550701652,0.0011395003308525276,2.141726185495928,0.03477528454543723,0.003986111111111111,0.008612700749458196
2025-04-23,0.0,0.003773062323059389,1.348417318664552,9.615039755284105e-05,1.7664035508584264,0.013083058767620068,0.0037708333333333335,0.008225529675346292
2025-04-24,0.03700162397010809,0.005385128842826672,1.4005439331713878,0.00038644111737462516,1.4223082793516753,0.001550604020255029,0.005381944444444444,0.007998297608744723
2025-04-25,0.09872644315224344,0.0054845079434678035,1.4485004185176769,0.0011066424145770304,1.1413331434541458,-0.0062297844461278815,0.005479166666666667,0.007797194435522569
2025-04-28,0.15781053443484638,0.005901444918573914,1.4926203850362627,0.0027439255615056,1.1838575251367978,-0.008027546270097056,0.005895833333333334,0.007645534474166676
2025-04-29,0.2141205674046236,0.006250204931915203,1.5332107542333617,0.012208995445949666,1.0134772923471147,-0.02736966955368939,0.0062430555555555555,0.0075339081107865585
2025-04-30,0.2675855663781339,0.005985164437679218,1.5705538938946928,0.015294578780984613,1.0929875880038864,-0.055232398413329616,0.0059791666666666665,0.007410008616937971
2025-05-01,0.31818416877888134,0.006506222419843438,1.6049095823831174,0.006884118512444415,1.0681453336498516,-0.0668556692054155,0.006500000000000001,0.007337705721170409
2025-05-02,0.36593406583091936,0.006051553788695837,1.636516815792468,0.0032067281262945224,0.745490348446021,-0.02846691309576156,0.0060416666666666665,0.007234813566572444
2025-05-05,0.41088327653564205,0.00885109365680874,1.6655954705290705,0.0018656437283893768,0.897620233210723,0.06640495276538602,0.008833333333333332,0.008042953611690593
2025-05-06,0.4531029599883074,0.008737212679325639,1.692347832886745,0.0005532755529663591,1.0740839208179809,0.18962133054871935,0.008708333333333332,0.008390083145508116
2025-05-07,0.492681516928432,0.009039767429606355,1.7169600062558052,0.0010070203083273332,0.867912267182357,0.4857045962291883,0.009020833333333334,0.008714925287557235
2025-05-08,0.5297197702524683,0.008208169554039595,1.7396032057553408,0.0,0.6860106334860542,0.496023520177334,0.0081875,0.008674384828875824
2025-05-09,0.5643270471088351,0.007319800973259795,1.7604349492949134,0.0,0.5852058212068605,0.4277691067542471,0.007298611111111111,0.008566018120426542
2025-05-12,0.5966180130452079,0.005878385691319719,1.7796001533513204,0.0,0.0029749894067050884,0.4911478836973286,0.005854166666666666,0.008351007526097997
2025-05-13,0.626710132250909,0.00601947128867135,1.7972321410832148,0.0020119101579112453,-0.028771753487902455,0.5581287758621707,0.006,0.008164484627103867
2025-05-14,0.6547216478827562,0.006342008353927931,1.8134535697965577,0.0021606589339699944,0.0334753335690166,0.4649791983565654,0.006319444444444444,0.008018686525249792
2025-05-15,0.6807699933322677,0.008594801729892935,1.828377284212833,0.0014200249160229994,-0.10036131904983071,0.08191936844408108,0.008541666666666666,0.008306744127571365
2025-05-16,0.7049705595537985,0.007224946588139982,1.8421071014758064,0.0,-0.2010443031400712,0.0771331193347246,0.007166666666666667,0.008220200324416855
2025-05-19,0.72743575562439,0.005717897224239005,1.8547385333577417,0.0,-0.05536387096493416,0.1863420484704256,0.005666666666666667,0.008020016076402627
2025-05-20,0.7482743098840998,0.0074387152451960885,1.8663594506891223,0.00034048139474052164,-0.06757099803054561,0.29040014767955336,0.007388888888888889,0.007973512009906104
2025-05-21,0.7675907675965838,0.006598473003684727,1.8770506946339927,0.0011331280041022573,0.39112849681256584,0.4121029174549057,0.006576388888888889,0.007863508889408394
2025-05-22,0.7854851483165872,0.003306076240328929,1.8868866390632733,0.0013223636805385075,0.28771354250677356,0.5189275147885435,0.0032986111111111115,0.007498914277482037
2025-05-23,0.8020527322598308,0.003703986785614303,1.8959357079382113,0.0012749051263621913,0.6185894961507474,0.5751646162563254,0.0037013888888888886,0.007195320078132619
2025-05-27,0.8173839501163294,0.00639176076826681,1.9042608513031545,0.0014805703767131195,0.055437659459492514,0.6175008914622321,0.006381944444444444,0.007131035333343355
2025-05-28,0.8315643550787153,0.0038005982815896623,1.9119199831989022,0.0,0.11015248349715095,0.5494097544133443,0.003791666666666667,0.00686460036920306
2025-05-29,0.8446746594983565,0.005307963624357507,1.91896638454299,0.0,0.08361073512857117,0.4702319620298296,0.005298611111111112,0.006740069429615417
2025-05-30,0.8567908216405358,0.003605327683929349,1.9254490737795509,-0.0012616278053665386,-0.023281687441165582,0.28382895019755533,0.003590277777777778,0.006489290089960532
2025-06-02,0.8679841705760334,0.006456444313076368,1.9314131478771868,-0.0010771009036749657,-0.06163833078257935,0.23084368821712353,0.006430555555555556,0.006486662427809799
2025-06-03,0.8783215593966802,0.004290592891259663,1.9369000960470117,-0.0002461241066655795,-0.17751641013862443,0.1655398743774861,0.004263888888888889,0.006310976864885788
2025-06-04,0.8878655387416658,0.005086952312256672,1.9419480883632507,0.0,-0.19460809093587886,0.2142381191757336,0.0050625,0.006213054900675459
2025-06-05,0.8966745441245445,0.00546650852016827,1.9465922412941907,-0.0036300781974172303,-0.050469499254010876,0.20975525685590873,0.0054375,0.006153331190234884
2025-06-06,0.9048030918044612,0.006595849646507866,1.9508648619906555,-0.0032395045120492405,-0.3445996985839923,0.4237111778908583,0.006576388888888889,0.006374590418371375
2025-06-09,0.9123019789885025,0.00339754481559047,1.9547956730314031,0.0,-0.28173635584420853,0.4911736355034997,0.003388888888888889,0.006136426770148903
2025-06-10,0.9192184850185607,0.003567511990447376,1.958412019188891,0.0,-0.3212471301240654,0.4696172281334928,0.0035625,0.005930913587772781
2025-06-11,0.9255965709138436,0.0034490771824493786,1.9617390576537796,0.0,-0.2722466250229677,0.483522567021929,0.0034444444444444444,0.0057323666753469095
2025-06-12,0.9314770752329886,0.003261108400940631,1.9647999330414774,0.0,-0.14570457214801116,0.48893344805399247,0.0032569444444444447,0.005534666013394408
2025-06-13,0.9368979047077641,0.0034887997519073934,1.9676159383981593,0.001214956707794812,0.33114722455449636,0.5825159823650514,0.003486111111111111,0.005370996712475446
2025-06-16,0.9418942185005454,0.00602779195700765,1.9702066633263065,0.001784424365573134,0.03167951157065924,0.5773130825029077,0.006020833333333333,0.005699394334741548
2025-06-17,0.9463769924509864,0.005610922400872329,1.972590130260202,0.0012143693112729448,0.45655620064034674,0.6149301740109298,0.005604166666666667,0.0056923165800320105
2025-06-18,0.9502593579196961,0.004471785006993516,1.9747829198393858,0.00033215757411486635,0.19890044142721525,0.6256744814122766,0.004465277777777778,0.005594674054188931
2025-06-20,0.9534356383434053,0.005930266141768823,1.976800286252235,0.00011120855678048436,0.27744911845016007,0.5843520942584624,0.005923611111111112,0.005762470097978877
2025-06-23,0.9562382508446925,0.004020189341140286,1.9786562633520561,0.0004663692472794967,0.1351121193668412,0.5560577766293722,0.004013888888888889,0.00562308763743179
2025-06-24,0.9587885750788867,0.002774864116714173,1.9803637622838917,0.0008033585654998454,-0.2784558234635734,0.42716895657802667,0.0027708333333333335,0.005395229755774381
2025-06-25,0.9611004766176512,0.002954802960051849,1.9819346613011803,0.0,-0.407546400700717,0.3788435640640891,0.002951388888888889,0.005199995612116579
2025-06-26,0.96315136701591,0.0037482902007679943,1.983379888397086,0.0,-0.44031653659899084,0.3425351474024228,0.003743055555555556,0.005083859179208692
2025-06-27,0.9649960720639297,0.0033675208367845853,1.984709497325319,0.0,-0.4910620896641485,0.3081381064667088,0.0033611111111111107,0.004946552111814763
2025-06-30,0.9666595158629441,0.0033324270753093315,1.9859327375392934,0.0,-0.4228784569082353,0.3131864792804684,0.003326388888888889,0.0048174221088943285
2025-07-01,0.9666595158629441,0.0036734560541919013,1.98705811853615,-8.446013668717e-05,-0.40953956284358484,0.3213243449569077,0.0036666666666666666,0.004725904824518135
2025-07-02,0.9681831599804671,0.004015142891169412,1.988093469053258,-0.0007328840027090999,-0.4471295730074365,0.339491877951326,0.004006944444444445,0.004669043869850237
2025-07-03,0.9681831599804671,0.006217581851146109,1.9890459915289973,-0.0003227708017098374,-0.49735833163313137,0.3394024255978217,0.006201388888888889,0.005443312860498173
2025-07-07,0.9681831599804671,0.00721391093353389,1.9899223122066776,-0.0004616221847322244,-0.25186310404511136,0.5645793520119241,0.0071875,0.006328611897016032
2025-07-08,0.9681831599804671,0.007429229365428852,1.9907285272301434,-0.014647844431061152,-0.43095815913857993,0.3155495666457527,0.0073750000000000005,0.0068789206312224425
2025-07-09,0.9681831599804671,0.00637568866114827,1.9914702450517319,-0.02495401028241362,-0.5900991697780211,0.425369543982415,0.006319444444444444,0.006838662073616509
2025-07-10,0.9681831599804671,0.00632308290632548,1.9921526254475934,-0.011230932648428449,-0.6225633408498819,0.5010367814311372,0.00625,0.006797415740233227
2025-07-11,0.9681831599804671,0.006062006281694718,1.9927804154117859,-0.002826219662349194,-0.515339052588617,0.4987891465032273,0.0059375,0.0067385829835501475
2025-07-14,0.9681831599804671,0.005561411795859077,1.993357982178843,-0.09159266087903328,-0.37547130387693445,0.24081029926624975,0.005333333333333333,0.006644409288534862
2025-07-15,0.9681831599804671,0.00722068274457014,1.9938893436045355,-0.12377592730368003,-0.34704510952577833,0.1829710361345592,0.006756944444444445,0.006932546016552501
2025-07-16,0.9681831599804671,0.007760104352509011,1.9943781961161726,-0.03557621499422775,-0.391246405733354,0.17230049794790736,0.0072361111111111116,0.007346325184530756
2025-07-17,0.9681831599804671,0.004953237310075077,1.9948279404268787,-0.001195421463448032,-0.5106808699666507,0.11098819117449843,0.004666666666666667,0.007154878154574302
2025-07-18,0.9681831599804671,0.004685164385867838,1.9952417051927285,-0.0005523431758635566,-0.533998421534762,0.04575333647613071,0.0045069444444444445,0.006957301053077785
2025-07-21,0.9681831599804671,0.005051129240741962,1.9956223687773103,-0.014510861851374957,-0.49244006495374765,-0.04324259131696839,0.004958333333333334,0.0068048073080909195
2025-07-22,0.9681831599804671,0.004690155515731248,1.9959725792751255,-0.014202430937572397,-0.5202910617743831,-0.2442789946533255,0.004666666666666666,0.006635635164702146
2025-07-23,0.9681831599804671,0.005049994578640562,1.9962947729331155,-0.005746347279189323,-0.724913678040241,-0.3240107250363668,0.0050416666666666665,0.0065087839178172196
2025-07-24,0.9681831599804671,0.007162384806895098,1.9965911910984664,-0.008010723977907808,-0.7218116447589984,-0.34099286056705924,0.007152777777777778,0.006835584362356159
