date,actual_regime,actual_regime_probability,predicted_regime,brier,test_type,prob_MID_CYCLE,prob_LATE_CYCLE,prob_BUST,prob_RECOVERY,prob_delta_MID_CYCLE,prob_acceleration_MID_CYCLE,prob_trend_MID_CYCLE,prob_delta_LATE_CYCLE,prob_acceleration_LATE_CYCLE,prob_trend_LATE_CYCLE,prob_delta_BUST,prob_acceleration_BUST,prob_trend_BUST,prob_delta_RECOVERY,prob_acceleration_RECOVERY,prob_trend_RECOVERY
2014-05-27,LATE_CYCLE,0.8982647796819649,LATE_CYCLE,0.016710540737647255,VALIDATION,0.00036134013187204874,0.8982647796819649,0.07540559019576665,0.025968289990396385,-0.0250624281,-0.001135884,FALLING,0.0906444547,0.0434493601,RISING,-0.0252703813,-0.0084931113,FALLING,-0.0403116453,-0.0338203648,FALLING
2014-05-28,LATE_CYCLE,0.9088014919092574,LATE_CYCLE,0.013159496409048314,VALIDATION,0.0012591743128837214,0.9088014919092574,0.06492212451848338,0.025017209259375558,0.0008978342,0.0259602623,RISING,0.0105367122,-0.0801077425,RISING,-0.0104834657,0.0147869156,FALLING,-0.0009510807,0.0393605646,FALLING
2014-05-29,LATE_CYCLE,0.9145123601575348,LATE_CYCLE,0.011439459965961272,VALIDATION,0.0012633490540265942,0.9145123601575348,0.059183492293134216,0.025040798495304425,4.1748e-06,-0.0008936594,RISING,0.0057108683,-0.0048258439,RISING,-0.0057386322,0.0047448335,FALLING,2.35892e-05,0.0009746699,RISING
2014-05-30,LATE_CYCLE,0.9187582035102787,LATE_CYCLE,0.010308105315879189,VALIDATION,0.0012509486887880604,0.9187582035102787,0.05591778365685767,0.024073064144075566,-1.24004e-05,-1.65751e-05,FALLING,0.0042458433,-0.0014650249,RISING,-0.0032657086,0.0024729236,FALLING,-0.0009677344,-0.0009913236,FALLING
2014-06-02,LATE_CYCLE,0.9182115804728888,LATE_CYCLE,0.010427346845829794,VALIDATION,0.0012392092097918055,0.9182115804728888,0.05596501618338317,0.02458419413393631,-1.17395e-05,6.609e-07,FALLING,-0.000546623,-0.0047924664,FALLING,4.72325e-05,0.0033129411,RISING,0.00051113,0.0014788644,RISING
2014-06-03,LATE_CYCLE,0.9212975507857079,LATE_CYCLE,0.009673444335941035,VALIDATION,0.0012333468505279685,0.9212975507857079,0.054179886539772584,0.02328921582399165,-5.8623e-06,5.8772e-06,FALLING,0.0030859703,0.0036325933,RISING,-0.0017851297,-0.0018323622,FALLING,-0.0012949783,-0.0018061083,FALLING
2014-06-04,LATE_CYCLE,0.9339452882273023,LATE_CYCLE,0.0068300600240971355,VALIDATION,0.0002366736853676407,0.9339452882273023,0.04517221588333539,0.020645822203994687,-0.0009966732,-0.0009908108,FALLING,0.0126477374,0.0095617671,RISING,-0.0090076706,-0.007222541,FALLING,-0.0026433936,-0.0013484153,FALLING
2014-06-05,LATE_CYCLE,0.9363701373838176,LATE_CYCLE,0.00617923417615385,VALIDATION,0.0011599631609768089,0.9363701373838176,0.04066588489048633,0.02180401456471933,0.0009232895,0.0019199627,RISING,0.0024248492,-0.0102228882,RISING,-0.004506331,0.0045013397,FALLING,0.0011581924,0.003801586,RISING
2014-06-06,LATE_CYCLE,0.9385180402028928,LATE_CYCLE,0.005721320152951412,VALIDATION,0.001180498427004958,0.9385180402028928,0.037953360826137206,0.022348100543965094,2.05352e-05,-0.0009027543,RISING,0.0021479028,-0.0002769464,RISING,-0.0027125241,0.0017938069,FALLING,0.0005440859,-0.0006141065,RISING
2014-06-09,LATE_CYCLE,0.9410338568696537,LATE_CYCLE,0.00531882189995001,VALIDATION,0.00023032502782186333,0.9410338568696537,0.037010377584945,0.021725440517579422,-0.0009501734,-0.0009707087,FALLING,0.0025158167,0.0003679139,RISING,-0.0009429832,0.0017695409,FALLING,-0.00062266,-0.001166746,FALLING
2014-06-10,LATE_CYCLE,0.9413673998004067,LATE_CYCLE,0.005262024399796184,VALIDATION,0.0002300134800584915,0.9413673998004067,0.03690709051721446,0.021495496202320365,-3.115e-07,0.0009498619,FLAT,0.0003335429,-0.0021822738,RISING,-0.0001032871,0.0008396961,FALLING,-0.0002299443,0.0003927157,FALLING
2014-06-11,LATE_CYCLE,0.9402976934674724,LATE_CYCLE,0.0054483140549164075,VALIDATION,0.00023245158640746355,0.9402976934674724,0.037336334981416884,0.022133519964703304,2.4381e-06,2.7496e-06,RISING,-0.0010697063,-0.0014032492,FALLING,0.0004292445,0.0005325316,RISING,0.0006380238,0.0008679681,RISING
2014-06-12,LATE_CYCLE,0.9388521471596041,LATE_CYCLE,0.005669242470404196,VALIDATION,0.0011420229696515061,0.9388521471596041,0.038019414723680964,0.021986415147063433,0.0009095714,0.0009071333,RISING,-0.0014455463,-0.00037584,FALLING,0.0006830797,0.0002538352,RISING,-0.0001471049,-0.0007851287,FALLING
2014-06-13,LATE_CYCLE,0.9402566646607173,LATE_CYCLE,0.005378137136442257,VALIDATION,0.0011625970790208585,0.9402566646607173,0.03606044813459884,0.022520290125663017,2.05741e-05,-0.0008889973,RISING,0.0014045175,0.0028500638,RISING,-0.0019589666,-0.0026420463,FALLING,0.000533875,0.0006809798,RISING
2014-06-16,LATE_CYCLE,0.9406659024880514,LATE_CYCLE,0.005291093263585345,VALIDATION,0.0011628188382094764,0.9406659024880514,0.03530082867865607,0.02287044999508306,2.217e-07,-2.03524e-05,FLAT,0.0004092378,-0.0009952797,RISING,-0.0007596194,0.0011993472,FALLING,0.0003501599,-0.0001837151,RISING
2014-06-17,LATE_CYCLE,0.9414108343591768,LATE_CYCLE,0.00515138053547138,VALIDATION,0.001161795510326463,0.9414108343591768,0.0345612921024567,0.022866078028040006,-1.0233e-06,-1.2451e-06,FALLING,0.0007449319,0.0003356941,RISING,-0.0007395366,2.00829e-05,FALLING,-4.372e-06,-0.0003545319,FALLING
2014-06-18,LATE_CYCLE,0.9428612989299389,LATE_CYCLE,0.004871882046201888,VALIDATION,0.0011568240267841113,0.9428612989299389,0.03239135701053487,0.023590520032742205,-4.9715e-06,-3.9482e-06,FALLING,0.0014504645,0.0007055326,RISING,-0.0021699351,-0.0014303985,FALLING,0.000724442,0.000728814,RISING
2014-06-19,LATE_CYCLE,0.9411602748035093,LATE_CYCLE,0.005163301411546045,VALIDATION,0.0011623803522737705,0.9411602748035093,0.03311061390841115,0.024566730935805806,5.5564e-06,1.05279e-05,RISING,-0.0017010241,-0.0031514887,FALLING,0.0007192569,0.002889192,RISING,0.0009762109,0.0002517689,RISING
2014-06-20,LATE_CYCLE,0.9282841398710194,LATE_CYCLE,0.007646831627166698,VALIDATION,0.0011551660707618126,0.9282841398710194,0.03273802019258931,0.03782267386562944,-7.2143e-06,-1.27706e-05,FALLING,-0.0128761349,-0.0111751108,FALLING,-0.0003725937,-0.0010918506,FALLING,0.013255943,0.0122797321,RISING
2014-06-23,LATE_CYCLE,0.9249597805068137,LATE_CYCLE,0.008398333309367024,VALIDATION,0.0011973823464407778,0.9249597805068137,0.032478292176482196,0.04136454497026332,4.22162e-05,4.94305e-05,RISING,-0.0033243594,0.0095517755,FALLING,-0.000259728,0.0001128657,FALLING,0.0035418711,-0.0097140718,RISING
2014-06-24,LATE_CYCLE,0.9229694989623896,LATE_CYCLE,0.008868204770500529,VALIDATION,0.001206964939679266,0.9229694989623896,0.03250595623053923,0.043317579867391924,9.5826e-06,-3.26337e-05,RISING,-0.0019902815,0.0013340779,FALLING,2.7664e-05,0.000287392,RISING,0.0019530349,-0.0015888362,RISING
2014-06-25,LATE_CYCLE,0.9221545358747533,LATE_CYCLE,0.009087885981704052,VALIDATION,0.0012144489956456193,0.9221545358747533,0.03159469769658634,0.045036317433014804,7.4841e-06,-2.0985e-06,RISING,-0.0008149631,0.0011753184,FALLING,-0.0009112585,-0.0009389226,FALLING,0.0017187375,-0.0002342974,RISING
2014-06-26,LATE_CYCLE,0.9212498557326916,LATE_CYCLE,0.009331434072391679,VALIDATION,0.0012172688228511827,0.9212498557326916,0.030934014101794985,0.04659886134266215,2.8198e-06,-4.6643e-06,RISING,-0.0009046802,-8.97171e-05,FALLING,-0.0006606836,0.0002505749,FALLING,0.0015625439,-0.0001561937,RISING
2014-06-27,LATE_CYCLE,0.9202442889909148,LATE_CYCLE,0.009613488006906755,VALIDATION,0.0012221835883227897,0.9202442889909148,0.030121727596601887,0.04841179982416054,4.9148e-06,2.095e-06,RISING,-0.0010055667,-0.0001008866,FALLING,-0.0008122865,-0.0001516029,FALLING,0.0018129385,0.0002503946,RISING
2014-06-30,LATE_CYCLE,0.919439099734387,LATE_CYCLE,0.009845205845190025,VALIDATION,0.0012253261118777682,0.919439099734387,0.029504640262221375,0.04983093389151393,3.1425e-06,-1.7723e-06,RISING,-0.0008051893,0.0002003774,FALLING,-0.0006170873,0.0001951992,FALLING,0.0014191341,-0.0003938044,RISING
2014-07-01,LATE_CYCLE,0.919345961868436,LATE_CYCLE,0.010029416602337126,VALIDATION,0.001219142869179062,0.919345961868436,0.026154536192256564,0.0532803590701284,-6.1832e-06,-9.3257e-06,FALLING,-9.31378e-05,0.0007120515,FALLING,-0.0033501041,-0.0027330168,FALLING,0.0034494252,0.0020302911,RISING
2014-07-02,LATE_CYCLE,0.9180820215058461,LATE_CYCLE,0.010421734850298382,VALIDATION,0.0012316205579081,0.9180820215058461,0.025268057376190915,0.05541830056005486,1.24777e-05,1.86609e-05,RISING,-0.0012639404,-0.0011708025,FALLING,-0.0008864788,0.0024636253,FALLING,0.0021379415,-0.0013114837,RISING
2014-07-03,LATE_CYCLE,0.9180126869388183,LATE_CYCLE,0.01056217645961494,VALIDATION,0.0012350392000000869,0.9180126869388183,0.023372214325474747,0.05738005953570685,3.4186e-06,-9.0591e-06,RISING,-6.93346e-05,0.0011946058,FALLING,-0.0018958431,-0.0010093643,FALLING,0.0019617589,-0.0001761826,RISING
2014-07-07,LATE_CYCLE,0.9160943271325214,LATE_CYCLE,0.011017318718790386,VALIDATION,0.0012442752156439315,0.9160943271325214,0.024610124258092118,0.058051273393742595,9.236e-06,5.8174e-06,RISING,-0.0019183598,-0.0018490252,FALLING,0.00123791,0.0031337531,RISING,0.0006712139,-0.0012905451,RISING
2014-07-08,LATE_CYCLE,0.9050326585275021,LATE_CYCLE,0.013688779738515629,VALIDATION,0.00329561829214931,0.9050326585275021,0.03071517581196235,0.060956547368386196,0.0020513431,0.0020421071,RISING,-0.0110616686,-0.0091433088,FALLING,0.0061050515,0.0048671416,RISING,0.002905274,0.0022340601,RISING
2014-07-09,LATE_CYCLE,0.8935449425597516,LATE_CYCLE,0.016896379096826286,VALIDATION,0.007915254640098835,0.8935449425597516,0.03129766978772467,0.06724213301242486,0.0046196363,0.0025682932,RISING,-0.0114877159,-0.0004260473,FALLING,0.000582494,-0.0055225576,RISING,0.0062855856,0.0033803116,RISING
2014-07-10,LATE_CYCLE,0.8776523401383458,LATE_CYCLE,0.021665935315309078,VALIDATION,0.015642562653400645,0.8776523401383458,0.03386785217065538,0.07283724503759817,0.0077273081,0.0031076718,RISING,-0.0158926025,-0.0044048865,FALLING,0.0025701824,0.0019876884,RISING,0.005595112,-0.0006904736,RISING
2014-07-11,LATE_CYCLE,0.8886355577550398,LATE_CYCLE,0.019017346032475593,VALIDATION,0.00548966570528639,0.8886355577550398,0.03079651596626931,0.07507826057340454,-0.010152897,-0.017880205,FALLING,0.0109832177,0.0268758201,RISING,-0.0030713362,-0.0056415186,FALLING,0.0022410156,-0.0033540964,RISING
2014-07-14,LATE_CYCLE,0.8938223123916275,LATE_CYCLE,0.017674989597629802,VALIDATION,0.003219380535837758,0.8938223123916275,0.028126237839154373,0.07483206923338045,-0.0022702852,0.0078826117,FALLING,0.0051867546,-0.005796463,RISING,-0.0026702782,0.000401058,FALLING,-0.0002461914,-0.0024872069,FALLING
2014-07-15,LATE_CYCLE,0.8715793958050955,LATE_CYCLE,0.024158224626543493,VALIDATION,0.017381789380134162,0.8715793958050955,0.031030254247573878,0.08000856056719645,0.0141624089,0.0164326941,RISING,-0.0222429166,-0.0274296712,FALLING,0.0029040164,0.0055742945,RISING,0.0051764914,0.0054226827,RISING
2014-07-16,LATE_CYCLE,0.8785192301107545,LATE_CYCLE,0.022278596930117207,VALIDATION,0.01135691347822701,0.8785192301107545,0.029289771543094034,0.08083408486792446,-0.0060248759,-0.0201872847,FALLING,0.0069398343,0.0291827509,RISING,-0.0017404827,-0.0046444991,FALLING,0.0008255243,-0.004350967,RISING
2014-07-17,LATE_CYCLE,0.8670876692877548,LATE_CYCLE,0.02562450488169351,VALIDATION,0.018583124673081066,0.8670876692877548,0.03394929527938426,0.08037991075977989,0.0072262112,0.0132510871,RISING,-0.0114315608,-0.0183713951,FALLING,0.0046595238,0.0064000065,RISING,-0.0004541741,-0.0012796984,FALLING
2014-07-18,LATE_CYCLE,0.9084452900873178,LATE_CYCLE,0.011534299146814113,VALIDATION,0.016023235038453102,0.9084452900873178,0.033140354740350264,0.04239112013387889,-0.0025598897,-0.0097861009,FALLING,0.0413576208,0.0527891816,RISING,-0.0008089406,-0.0054684643,FALLING,-0.0379887907,-0.0375346166,FALLING
2014-07-21,LATE_CYCLE,0.8974521407727685,LATE_CYCLE,0.014213377031693857,VALIDATION,0.02333950739179434,0.8974521407727685,0.04239697863818876,0.0368113731972485,0.0073162724,0.009876162,RISING,-0.0109931493,-0.0523507701,FALLING,0.0092566239,0.0100655644,RISING,-0.0055797469,0.0324090437,FALLING
2014-07-22,LATE_CYCLE,0.8980735849093746,LATE_CYCLE,0.014020028525569099,VALIDATION,0.023404385924707033,0.8980735849093746,0.0397163274772084,0.038805701688709976,6.48785e-05,-0.0072513939,RISING,0.0006214441,0.0116145934,RISING,-0.0026806511,-0.011937275,FALLING,0.0019943285,0.0075740754,RISING
2014-07-23,LATE_CYCLE,0.9014920797801655,LATE_CYCLE,0.013103698170224796,VALIDATION,0.022622797607751897,0.9014920797801655,0.035842449920803064,0.04004267269127956,-0.0007815883,-0.0008464668,FALLING,0.0034184949,0.0027970508,RISING,-0.0038738776,-0.0011932264,FALLING,0.001236971,-0.0007573575,RISING
2014-07-24,LATE_CYCLE,0.8980297090194538,LATE_CYCLE,0.014044103554089166,VALIDATION,0.02405007924982684,0.8980297090194538,0.04295868695300039,0.034961524777719036,0.0014272816,0.0022088699,RISING,-0.0034623708,-0.0068808657,FALLING,0.0071162371,0.0109901147,RISING,-0.0050811479,-0.0063181189,FALLING
2014-07-25,LATE_CYCLE,0.8228385118858571,LATE_CYCLE,0.04193107227325986,VALIDATION,0.05592184016830288,0.8228385118858571,0.05478454002021314,0.06645510792562688,0.031871761,0.0304444794,RISING,-0.0751911971,-0.0717288263,FALLING,0.011825853,0.004709616,RISING,0.0314935831,0.036574731,RISING
2014-07-28,LATE_CYCLE,0.764816890896496,LATE_CYCLE,0.07400355591133591,VALIDATION,0.0828043954329431,0.764816890896496,0.06555316835484665,0.08682554531571426,0.0268825552,-0.0049892057,RISING,-0.058021621,0.0171695761,FALLING,0.0107686284,-0.0010572247,RISING,0.0203704374,-0.0111231457,RISING
2014-07-29,LATE_CYCLE,0.7270248212988195,LATE_CYCLE,0.10022544865870052,VALIDATION,0.10398327700023155,0.7270248212988195,0.06691261846152403,0.10207928323942488,0.0211788816,-0.0057036737,RISING,-0.0377920696,0.0202295514,FALLING,0.0013594501,-0.0094091782,RISING,0.0152537379,-0.0051166995,RISING
2014-07-30,LATE_CYCLE,0.6583880168325147,LATE_CYCLE,0.15703561140774833,VALIDATION,0.13999453215739996,0.6583880168325147,0.0864282343059444,0.11518921670414096,0.0360112552,0.0148323736,RISING,-0.0686368045,-0.0308447349,FALLING,0.0195156158,0.0181561657,RISING,0.0131099335,-0.0021438044,RISING
2014-07-31,LATE_CYCLE,0.5304676652739257,LATE_CYCLE,0.3034973885924301,VALIDATION,0.2304911961211107,0.5304676652739257,0.09363378911458635,0.14540734949037726,0.0904966639,0.0544854087,RISING,-0.1279203515,-0.059283547,FALLING,0.0072055548,-0.012310061,RISING,0.0302181328,0.0171081993,RISING
2014-08-01,LATE_CYCLE,0.43144603620081834,LATE_CYCLE,0.4535378869304569,VALIDATION,0.30652698522826205,0.43144603620081834,0.09941906132683116,0.16260791724408852,0.0760357891,-0.0144608749,RISING,-0.0990216291,0.0288987225,FALLING,0.0057852722,-0.0014202826,RISING,0.0172005677,-0.0130175651,RISING
2014-08-04,LATE_CYCLE,0.36267254194555254,MID_CYCLE,0.5828845088146828,VALIDATION,0.3713955081675552,0.36267254194555254,0.0917125171963647,0.17421943269052756,0.064868523,-0.0111672661,RISING,-0.0687734943,0.0302481348,FALLING,-0.0077065441,-0.0134918163,FALLING,0.0116115155,-0.0055890523,RISING
2014-08-05,LATE_CYCLE,0.31465625500947453,MID_CYCLE,0.6843501603509937,VALIDATION,0.41862403610653276,0.31465625500947453,0.08955159954836543,0.17716810933562727,0.0472285279,-0.017639995,RISING,-0.0480162869,0.0207572074,FALLING,-0.0021609177,0.0055456264,FALLING,0.0029486766,-0.0086628388,RISING
2014-08-06,LATE_CYCLE,0.2870999587171502,MID_CYCLE,0.7508750019248115,VALIDATION,0.4514529802198225,0.2870999587171502,0.08244591229533738,0.17900114876769,0.0328289441,-0.0143995838,RISING,-0.0275562963,0.0204599906,FALLING,-0.0071056872,-0.0049447696,FALLING,0.0018330395,-0.0011156371,RISING
2014-08-07,LATE_CYCLE,0.2664372285104486,MID_CYCLE,0.8016139937878559,VALIDATION,0.4750978756821659,0.2664372285104486,0.08243708802498236,0.17602780778240315,0.0236448955,-0.0091840486,RISING,-0.0206627302,0.0068935661,FALLING,-8.8243e-06,0.007096863,FALLING,-0.002973341,-0.0048063804,FALLING
2014-08-08,LATE_CYCLE,0.25525325825924233,MID_CYCLE,0.834824072575378,VALIDATION,0.4936796140035097,0.25525325825924233,0.07583723279613334,0.17522989494111468,0.0185817383,-0.0050631572,RISING,-0.0111839702,0.00947876,FALLING,-0.0065998552,-0.0065910309,FALLING,-0.0007979129,0.0021754281,FALLING
2014-08-11,LATE_CYCLE,0.24662488301753896,MID_CYCLE,0.8626265001287097,VALIDATION,0.5100177009723924,0.24662488301753896,0.070089164628206,0.17326825138186266,0.016338087,-0.0022436513,RISING,-0.0086283753,0.002555595,FALLING,-0.0057480682,0.000851787,FALLING,-0.0019616435,-0.0011637307,FALLING
2014-08-12,LATE_CYCLE,0.23905187193280483,MID_CYCLE,0.88560512092438,VALIDATION,0.5226533617763492,0.23905187193280483,0.0691257232444971,0.16916904304634886,0.0126356608,-0.0037024262,RISING,-0.0075730111,0.0010553641,FALLING,-0.0009634414,0.0047846268,FALLING,-0.0040992084,-0.0021375648,FALLING
2014-08-13,LATE_CYCLE,0.23887060292992043,MID_CYCLE,0.890595323405081,VALIDATION,0.5278131854851793,0.23887060292992043,0.06434951063524402,0.1689667009496563,0.0051598237,-0.0074758371,RISING,-0.000181269,0.0073917421,FALLING,-0.0047762126,-0.0038127712,FALLING,-0.0002023421,0.0038968662,FALLING
2014-08-14,LATE_CYCLE,0.2362275242358302,MID_CYCLE,0.9026687338896849,VALIDATION,0.536253351316972,0.2362275242358302,0.05958296966988572,0.1679361547773121,0.0084401658,0.0032803421,RISING,-0.0026430787,-0.0024618097,FALLING,-0.0047665409,9.6717e-06,FALLING,-0.0010305461,-0.000828204,FALLING
2014-08-15,LATE_CYCLE,0.24317646935832204,MID_CYCLE,0.8843230261440417,VALIDATION,0.528730401724625,0.24317646935832204,0.05940182924259892,0.1686912996744541,-0.0075229496,-0.0159631154,FALLING,0.0069489452,0.0095920239,RISING,-0.0001811405,0.0045854005,FALLING,0.0007551449,0.0017856911,RISING
2014-08-18,LATE_CYCLE,0.2549947332059901,MID_CYCLE,0.8569455395421293,VALIDATION,0.5203276530954509,0.2549947332059901,0.05787868213928595,0.16679893155927308,-0.0084027486,-0.000879799,FALLING,0.0118182638,0.0048693187,RISING,-0.0015231471,-0.0013420067,FALLING,-0.0018923681,-0.002647513,FALLING
2014-08-19,LATE_CYCLE,0.2539776913854362,MID_CYCLE,0.8598466633874304,VALIDATION,0.5215120024257784,0.2539776913854362,0.05693711367599627,0.1675731925127892,0.0011843493,0.0095870979,RISING,-0.0010170418,-0.0128353056,FALLING,-0.0009415684,0.0005815787,FALLING,0.0007742609,0.002666629,RISING
2014-08-20,LATE_CYCLE,0.26900015711693065,MID_CYCLE,0.8239232412782675,VALIDATION,0.5091288879983327,0.26900015711693065,0.0573776298472479,0.1644933250374888,-0.0123831144,-0.0135674637,FALLING,0.0150224657,0.0160395075,RISING,0.0004405161,0.0013820846,RISING,-0.0030798675,-0.0038541285,FALLING
2014-08-21,LATE_CYCLE,0.2566473718634864,MID_CYCLE,0.8581373094879529,VALIDATION,0.5250667596478937,0.2566473718634864,0.05416695106785135,0.16411891742076842,0.0159378716,0.028320986,RISING,-0.0123527852,-0.0273752509,FALLING,-0.0032106787,-0.0036511949,FALLING,-0.0003744076,0.0027054599,FALLING
2014-08-22,LATE_CYCLE,0.25955642542674967,MID_CYCLE,0.8525363780511999,VALIDATION,0.5245034024361739,0.25955642542674967,0.05383695025520613,0.16210322188187046,-0.0005633572,-0.0165012288,FALLING,0.0029090535,0.0152618388,RISING,-0.0003300008,0.002880678,FALLING,-0.0020156955,-0.0016412879,FALLING
2014-08-25,LATE_CYCLE,0.2671882175248899,MID_CYCLE,0.8333725730450126,VALIDATION,0.5172140949733139,0.2671882175248899,0.05484668117211829,0.16075100632967793,-0.0072893074,-0.0067259502,FALLING,0.0076317921,0.0047227385,RISING,0.0010097309,0.0013397317,RISING,-0.0013522156,0.0006634799,FALLING
2014-08-26,LATE_CYCLE,0.279399773885705,MID_CYCLE,0.8036830230056359,VALIDATION,0.5060894176903912,0.279399773885705,0.05585309411734046,0.15865771430656347,-0.0111246773,-0.0038353698,FALLING,0.0122115564,0.0045797643,RISING,0.0010064129,-3.318e-06,RISING,-0.002093292,-0.0007410764,FALLING
2014-08-27,LATE_CYCLE,0.3058144489321977,MID_CYCLE,0.7383423029885988,VALIDATION,0.4782444064877832,0.3058144489321977,0.060982688856223495,0.1549584557237955,-0.0278450112,-0.0167203339,FALLING,0.026414675,0.0142031186,RISING,0.0051295948,0.0041231819,RISING,-0.0036992586,-0.0016059666,FALLING
2014-08-28,LATE_CYCLE,0.3326833035912431,MID_CYCLE,0.6732314361086899,VALIDATION,0.4480235448097983,0.3326833035912431,0.06996016168990257,0.14933298990905602,-0.0302208617,-0.0023758505,FALLING,0.0268688547,0.0004541797,RISING,0.0089774728,0.0038478781,RISING,-0.0056254658,-0.0019262072,FALLING
2014-08-29,LATE_CYCLE,0.35635541385657793,MID_CYCLE,0.6168809808871262,VALIDATION,0.41809202287107544,0.35635541385657793,0.0783909022751845,0.14716166099716207,-0.0299315219,0.0002893398,FALLING,0.0236721103,-0.0031967444,RISING,0.0084307406,-0.0005467322,RISING,-0.0021713289,0.0034541369,FALLING
2014-09-02,LATE_CYCLE,0.5758302216795013,LATE_CYCLE,0.25837857042446954,VALIDATION,0.22997221183231825,0.5758302216795013,0.039154827761252425,0.15504273872692814,-0.1881198111,-0.1581882892,FALLING,0.2194748078,0.1958026975,RISING,-0.0392360745,-0.0476668151,FALLING,0.0078810777,0.0100524066,RISING
