date,variant,shadow_state,prob_RECOVERY,prob_MID_CYCLE,prob_LATE_CYCLE,prob_BUST,entropy,effective_entropy,orthogonal_confidence,fdas_triggered,w_base,m_entropy,m_fdas,w_final_raw,w_final,prob_delta_MID_CYCLE,prob_acceleration_MID_CYCLE,prob_trend_MID_CYCLE,prob_delta_LATE_CYCLE,prob_acceleration_LATE_CYCLE,prob_trend_LATE_CYCLE,prob_delta_BUST,prob_acceleration_BUST,prob_trend_BUST,prob_delta_RECOVERY,prob_acceleration_RECOVERY,prob_trend_RECOVERY,stable_regime,Close,Volume,benchmark_prob_MID_CYCLE,benchmark_prob_delta_MID_CYCLE,benchmark_prob_acceleration_MID_CYCLE,benchmark_prob_lower_MID_CYCLE,benchmark_prob_upper_MID_CYCLE,benchmark_prob_delta_lower_MID_CYCLE,benchmark_prob_delta_upper_MID_CYCLE,benchmark_prob_acceleration_lower_MID_CYCLE,benchmark_prob_acceleration_upper_MID_CYCLE,benchmark_prob_LATE_CYCLE,benchmark_prob_delta_LATE_CYCLE,benchmark_prob_acceleration_LATE_CYCLE,benchmark_prob_lower_LATE_CYCLE,benchmark_prob_upper_LATE_CYCLE,benchmark_prob_delta_lower_LATE_CYCLE,benchmark_prob_delta_upper_LATE_CYCLE,benchmark_prob_acceleration_lower_LATE_CYCLE,benchmark_prob_acceleration_upper_LATE_CYCLE,benchmark_prob_BUST,benchmark_prob_delta_BUST,benchmark_prob_acceleration_BUST,benchmark_prob_lower_BUST,benchmark_prob_upper_BUST,benchmark_prob_delta_lower_BUST,benchmark_prob_delta_upper_BUST,benchmark_prob_acceleration_lower_BUST,benchmark_prob_acceleration_upper_BUST,benchmark_prob_RECOVERY,benchmark_prob_delta_RECOVERY,benchmark_prob_acceleration_RECOVERY,benchmark_prob_lower_RECOVERY,benchmark_prob_upper_RECOVERY,benchmark_prob_delta_lower_RECOVERY,benchmark_prob_delta_upper_RECOVERY,benchmark_prob_acceleration_lower_RECOVERY,benchmark_prob_acceleration_upper_RECOVERY,benchmark_regime,benchmark_expected_beta,benchmark_entropy,benchmark_entropy_lower,benchmark_entropy_upper,benchmark_ma_gap,benchmark_drawdown,benchmark_recent_drawdown_depth,benchmark_rebound_from_trough,benchmark_price_volume_divergence,benchmark_volume_ratio,benchmark_daily_rsi,benchmark_weekly_rsi,benchmark_monthly_rsi,benchmark_bearish_rsi_divergence,benchmark_bullish_rsi_divergence,benchmark_recent_damage,benchmark_recovery_impulse,benchmark_bust_pressure,benchmark_transition_tension,benchmark_transition_intensity,benchmark_uncertainty,benchmark_trend_strength,benchmark_conflict_score,benchmark_prob_trend_MID_CYCLE,benchmark_prob_trend_LATE_CYCLE,benchmark_prob_trend_BUST,benchmark_prob_trend_RECOVERY
2023-08-11,recovery_accelerated,BUST,0.012568586029435527,0.3897443521702103,0.17178455664488945,0.42590250515546446,0.7244712459164309,0.7123922342890312,0.4262433385618849,False,0.3,0.9352155314219376,1.0,0.2805646594265813,0.5,-0.08910065143461804,-0.005750900677895632,FALLING,0.027112903638904895,0.0023875392989500532,RISING,0.06430684939213727,0.0031317272682008235,RISING,-0.002319101596424079,0.0002316341107448626,FALLING,BUST,360.3504638671875,48707200,0.39107955747259454,-0.0011048658538201361,-0.004434902956614584,0.13613884989792918,0.64602026504726,-0.05463751697720836,0.05242778526956809,-0.0442107035060082,0.03534089759277903,0.20658194811577993,0.0012148887199617542,0.0021040025201931323,0.0,0.46152265569044526,-0.05231776240342647,0.05474753984334998,-0.03767179802920048,0.041879803069586746,0.07471428270684458,0.010805315528221782,0.0049410034010755124,0.0,0.3296549902815099,-0.04272733559516644,0.06433796665161001,-0.0348347971483181,0.044716803950469126,0.327624211704781,-0.010915338394363316,-0.0026101029646539153,0.07268350413011565,0.5825649192794464,-0.06444798951775155,0.04261731272902491,-0.04238590351404753,0.0371656975847397,MID_CYCLE,0.9320168130195188,0.5397854825197979,0.3317136999795638,0.7478572650600319,0.1715545887716874,-0.08293570200911338,0.27957630692545654,0.12833416452037572,0.0,-0.010201539766199863,41.32740914765989,62.657059333944325,64.58328929129675,0.0,0.0,0.6628507646275175,0.1331876208539454,0.0,0.0,0.6520420181340953,0.6156239919687424,0.9353258369615194,0.15247243533837568,FALLING,RISING,RISING,FALLING
2023-08-14,recovery_accelerated,BUST,0.010780021943414889,0.29516038705622705,0.2003729910782348,0.49368659992212305,0.7375968856829997,0.7285704066670726,0.4308583088282492,False,0.3,0.9028591866658549,1.0,0.2708577559997564,0.5,-0.09458396511398326,-0.00548331367936522,FALLING,0.028588434433345356,0.0014755307944404605,RISING,0.06778409476665859,0.0034772453745213205,RISING,-0.001788564086020638,0.0005305375104034411,FALLING,BUST,364.3944091796875,42130800,0.3970711163324828,0.00599155885988828,0.007096424713708416,0.17179235587395833,0.6223498767910073,-0.042140737140849836,0.054123854860626396,-0.028850140869378094,0.043042990296794925,0.20339386735181667,-0.0031880807639632636,-0.004402969483925018,0.0,0.42867262781034116,-0.05132037676470138,0.04494421523677485,-0.04034953506701153,0.03154359609916149,0.08347931689091974,0.008765034184075163,-0.002040281344146619,0.0,0.3087580773494442,-0.03936726181666295,0.05689733018481328,-0.03798684692723313,0.03390628423893989,0.3160556994247808,-0.01156851228000022,-0.000653173885636904,0.0907769389662563,0.5413344598833053,-0.059700808280738336,0.036563783720737895,-0.03659973946872341,0.035293391697449605,MID_CYCLE,0.9413544858130496,0.49766173981366507,0.3029453471847903,0.6923781324425398,0.17112028575636784,-0.0726441712883753,0.27957630692545654,0.13485104580813756,0.0,-0.0073438982119453655,47.52366945208966,62.657059333944325,64.58328929129675,0.0,0.0,0.6628507646275175,0.13114846295839358,0.0,0.0,0.5516129529727009,0.5958093598366336,0.9379459782244041,0.14969838683988046,RISING,FALLING,RISING,FALLING
2023-08-15,recovery_accelerated,BUST,0.008340335521770928,0.1894096947038377,0.23270938473886202,0.5695405850355291,0.703547296702894,0.5575440002246179,0.4273773304689723,False,0.3,1.0,1.0,0.3,0.5,-0.10575069235238935,-0.011166727238406088,FALLING,0.03233639366062721,0.003747959227281855,RISING,0.07585398511340602,0.008069890346747433,RISING,-0.002439686421643961,-0.000651122335623323,FALLING,BUST,360.527587890625,45539900,0.39362667925766875,-0.0034444370748140662,-0.009435995934702346,0.1821808733201768,0.6050724851951608,-0.04925358907786881,0.042364714928240677,-0.0438317225554348,0.024959730686030107,0.20718691294308442,0.003793045591267752,0.0069811263552310154,0.0,0.4186327188805764,-0.04201610641178699,0.049602197594322495,-0.027414600265501438,0.04137685297596347,0.09682753299807052,0.013348216107150784,0.0045831819230756216,0.0,0.30827333893556247,-0.03246093589590396,0.05915736811020553,-0.02981254469765683,0.038978908543808075,0.3023588748011763,-0.013696824623604498,-0.0021283123436042772,0.09091306886368433,0.5138046807386683,-0.05950597662665924,0.032112327379450245,-0.03652403896433673,0.032267414277128176,MID_CYCLE,0.9221103603969245,0.47743356038022877,0.2857024842840828,0.6691646364763748,0.17022839390889088,-0.08248493495176634,0.27957630692545654,0.12153878066574997,0.0,-0.010706706399661314,42.86239830933389,62.657059333944325,64.58328929129675,0.0,0.0,0.6628507646275175,0.09885958545520966,0.0,0.0,0.492956641908375,0.6215141463920195,0.9227333427396993,0.1532970569576345,FALLING,RISING,RISING,FALLING
2023-08-16,recovery_accelerated,BUST,0.006218698949507887,0.12315552353698253,0.253348278720459,0.6172774987930503,0.6538364957241549,0.5363753404361609,0.469896951549064,False,0.3,1.0,1.0,0.3,0.5,-0.06625417116685517,0.03949652118553418,FALLING,0.02063889398159699,-0.011697499679030221,RISING,0.047736913757521204,-0.028117071355884815,RISING,-0.0021216365722630404,0.00031804984938092057,FALLING,BUST,356.7099609375,53190500,0.39342748967213614,-0.0001991895855326109,0.0032452474892814553,0.19699945721354523,0.5898555221307271,-0.0433012940843419,0.04290291491327668,-0.029251856095803212,0.03574235107436612,0.20152330853091857,-0.005663604412165846,-0.009456650003433598,0.0050952760723276536,0.39795134098950946,-0.048765708910975133,0.03743850008664344,-0.041953753588518265,0.02304045358165107,0.11266896716486008,0.015841434166789556,0.0024932180596387715,0.0,0.309096999623451,-0.027260670332019732,0.058943538665598844,-0.030003885525445896,0.03499032164472344,0.2923802346320851,-0.009978640169091169,0.003718184454513329,0.0959522021734942,0.48880826709067604,-0.053080744667900456,0.03312346432971812,-0.02877891913057134,0.036215288039598,MID_CYCLE,0.9146768291446026,0.4603448939827198,0.2748834567082242,0.6458063312572154,0.16905656142688352,-0.09220050280253789,0.27957630692545654,0.09639186064017236,0.0,-0.008940772953881182,38.81464455880303,62.657059333944325,64.58328929129675,0.0,0.0,0.6628507646275175,0.07674041793943055,0.0,0.0,0.4386263608886057,0.6132347939808233,0.9070494407734686,0.15213794762006702,FALLING,FALLING,RISING,FALLING
2023-08-17,recovery_accelerated,BUST,0.0054801102420243865,0.09502553515584541,0.26262403720874483,0.6368703173933852,0.6254230808450315,0.5922334226082748,0.4518898838843765,False,0.3,1.0,1.0,0.3,0.5,-0.028129988381137117,0.03812418278571805,FALLING,0.009275758488285823,-0.011363135493311166,RISING,0.019592818600334905,-0.0281440951571863,RISING,-0.0007385887074835007,0.0013830478647795397,FALLING,BUST,352.81365966796875,62604300,0.37725469294959413,-0.016172796722542016,-0.015973607137009405,0.1681980295665039,0.5863113563326844,-0.06182624963204719,0.02948065618696316,-0.050402436564663686,0.018455222290644877,0.21590981406415644,0.014386505533237864,0.02005010994540371,0.006853150681066206,0.4249664774472467,-0.03126694737626731,0.06003995844274304,-0.014378719482250571,0.05447893937305799,0.1269572066415412,0.01428823947668112,-0.0015531946901084365,0.0,0.33601387002463146,-0.03136521343282406,0.059941692386186296,-0.03598202411776272,0.032875634737545845,0.27987828634470824,-0.012501948287376885,-0.0025233081182857164,0.07082162296161801,0.4889349497277985,-0.05815540119688206,0.03315150462212829,-0.03695213754594,0.031905521309368565,MID_CYCLE,0.8964778241302496,0.48178469028492515,0.2864612725985517,0.6771081079712986,0.16786796715077856,-0.10211629075562523,0.27957630692545654,0.08268316298622058,0.0,-0.023890998117062412,35.164684846632284,62.657059333944325,64.58328929129675,0.0,0.0,0.6628507646275175,0.05820169710986628,0.0025393804187793306,0.0,0.46657959638444046,0.6675442430738106,0.8883515965685712,0.15974127049308523,FALLING,RISING,RISING,FALLING
2023-08-18,recovery_accelerated,BUST,0.004566299269655867,0.07598071061746035,0.26753978114090016,0.6519132089719835,0.6018351784944853,0.5944527225363,0.4529913917257477,False,0.3,1.0,1.0,0.3,0.5,-0.01904482453838506,0.009085163842752056,FALLING,0.004915743932155325,-0.004360014556130498,RISING,0.015042891578598283,-0.004549927021736622,RISING,-0.0009138109723685192,-0.00017522226488501848,FALLING,BUST,352.3708801269531,61191400,0.3692680595067649,-0.007986633442829238,0.008186163279712777,0.15822192405680174,0.5803141949567281,-0.05392818964141162,0.03795492275575314,-0.02641050509085295,0.042782831650278505,0.22770719010851637,0.01179737604435993,-0.0025891294888779337,0.01666105465855322,0.4387533255584795,-0.03414418015422245,0.05773893224294231,-0.03718579785944366,0.032007538881687794,0.13232804129361656,0.005370834652075357,-0.008917404824605762,0.0,0.34337417674357973,-0.040570721546507024,0.05131239085065774,-0.04351407319517149,0.025679263545959966,0.2706967090911022,-0.009181577253606021,0.0033203710337708636,0.05965057364113907,0.48174284454106536,-0.0551231334521884,0.03675997894497636,-0.031276297336794864,0.03791703940433659,MID_CYCLE,0.9022015617181676,0.49322572513797774,0.29823613423561757,0.6882153160403379,0.16698159163989934,-0.10324313073409652,0.27957630692545654,0.08132440053234191,0.0,-0.02721553832055945,34.76460246760759,57.63049261090419,64.58328929129675,0.0,0.0,0.6628507646275175,0.04399279961374325,0.0038911505780204105,0.0,0.4777657806587217,0.6555571591828889,0.8941351797064157,0.1580630787483562,FALLING,RISING,RISING,FALLING
2023-08-21,recovery_accelerated,BUST,0.004127264403183607,0.0781532921651181,0.265796501196531,0.6519229422351671,0.601173263731982,0.7252608328545561,0.4201459948284377,False,0.3,0.909478334290888,1.0,0.2728435002872663,0.5,0.0021725815476577454,0.021217406086042806,RISING,-0.0017432799443691804,-0.006659023876524506,FALLING,9.733263183653307e-06,-0.01503315831541463,RISING,-0.00043903486647226073,0.00047477610589625845,FALLING,BUST,358.048095703125,50696500,0.36752832935954016,-0.0017397301472247273,0.006246903295604511,0.17225053940891094,0.5628061193101694,-0.04459982301381277,0.04112036271936331,-0.026067624166914473,0.038561430758123495,0.23458045341140746,0.006873263302891092,-0.004924112741468839,0.03930266346077824,0.4298582433620367,-0.03598682956369695,0.04973335616947913,-0.03723864020398782,0.027390414721050145,0.13655246039290964,0.004224419099293081,-0.0011464155527822761,0.0,0.33183025034353886,-0.03863567376729496,0.04708451196588112,-0.03346094301530126,0.031168111909736708,0.2613387568361427,-0.0093579522549595,-0.00017637500135347928,0.0660609668855135,0.45661654678677194,-0.05221804512154754,0.03350214061162854,-0.03249090246387246,0.032138152461165505,MID_CYCLE,0.9192411986344459,0.48140547283460877,0.29697459015076383,0.6658363555184537,0.16603074977328602,-0.08879505243545482,0.27957630692545654,0.09874613449453884,0.0,-0.013722957370272515,43.62162539157551,57.63049261090419,64.58328929129675,0.0,0.0,0.6628507646275175,0.027612639237027156,0.0,0.0,0.4354423245046387,0.6045080105727567,0.899796747609401,0.1509161979429377,FALLING,RISING,RISING,FALLING
2023-08-22,recovery_accelerated,BUST,0.0038708860688026667,0.09493441980877802,0.2596719773564204,0.6415227167659987,0.6224997448354266,0.6641764057418411,0.4162482935854616,False,0.3,1.0,1.0,0.3,0.5,0.016781127643659924,0.014608546096002178,RISING,-0.006124523840110585,-0.004381243895741405,FALLING,-0.010400225469168412,-0.010409958732352065,FALLING,-0.00025637833438093985,0.00018265653209132088,FALLING,BUST,357.53643798828125,44530200,0.3771432180136935,0.00961488865415333,0.011354618801378058,0.20933692656406566,0.5449495094633213,-0.028179153202968488,0.04740893051127515,-0.017338712822446284,0.0400479504252024,0.23120297225434688,-0.0033774811570605745,-0.010250744459951666,0.06339668080471905,0.3990092637039747,-0.04117152301418239,0.034416560700061244,-0.03894407608377601,0.018442587163872676,0.13686572019950588,0.0003132598065962444,-0.003911159292696836,0.0,0.3046720116491337,-0.037480782050525574,0.03810730166371806,-0.03260449091652118,0.024782172331127506,0.25478808953245363,-0.006550667303689084,0.0028072849512704168,0.0869817980828258,0.42259438098208146,-0.0443447091608109,0.031243374553432735,-0.025886046672553925,0.03150061657509476,MID_CYCLE,0.9214293583856498,0.44563105017425525,0.2746243258474142,0.6166377745010962,0.16480281317204404,-0.09009718208457251,0.27957630692545654,0.09717600483007316,0.0,-0.001365740604820198,43.05427731882341,57.63049261090419,64.58328929129675,0.0,0.0,0.6628507646275175,0.009290401497048024,0.0,0.0,0.34563368029440344,0.5734397031212528,0.9020570402411692,0.14656663489972716,RISING,FALLING,RISING,FALLING
2023-08-23,recovery_accelerated,BUST,0.006808021252695387,0.1380475512319949,0.24580403347220248,0.609340394043107,0.67116342521843,0.779693742351177,0.4759719987980771,False,0.3,0.800612515297646,1.0,0.2401837545892937,0.5,0.04311313142321689,0.026332003779556967,RISING,-0.013867943884217915,-0.00774342004410733,FALLING,-0.032182322722891676,-0.021782097253723265,FALLING,0.0029371351838927205,0.0031935135182736604,RISING,BUST,363.17431640625,51770600,0.38635446436820564,0.009211246354512148,-0.0004036422996411826,0.2384145498905229,0.5342943788458884,-0.025011238551571537,0.04343373126059583,-0.026590174303726975,0.02578288970444461,0.23252710229806298,0.001324130043716093,0.0047016112007766675,0.08458718782038024,0.3804670167757457,-0.03289835486236759,0.03554661494979978,-0.021484920803309125,0.03088814320486246,0.1317890194411647,-0.005076700758341185,-0.005389960564937429,0.0,0.27972893391884746,-0.03929918566442487,0.0291457841477425,-0.03157649256902322,0.020796571439148363,0.24932941389256666,-0.005458675639886973,0.001091991663802111,0.10138949941488393,0.3972693283702494,-0.03968116054597066,0.028763809266196712,-0.02509454034028368,0.027278523667887904,MID_CYCLE,0.9233151131767958,0.41655447470466644,0.2537793905686851,0.5793295588406477,0.1633639592959939,-0.07574921383708866,0.27957630692545654,0.11447702442166907,0.0,0.006694866856779447,50.668004118469476,57.63049261090419,64.58328929129675,0.0,0.0,0.6628507646275175,0.0,0.006809545485681037,0.0,0.27557775529648804,0.5671785622082627,0.8996245570371064,0.14660821392532034,RISING,RISING,FALLING,FALLING
2023-08-24,recovery_accelerated,BUST,0.008741084589457448,0.15017904576083047,0.2409190149204778,0.6001608547292341,0.6911633996950831,0.6922332949915416,0.4893502454859358,False,0.3,0.9755334100169168,1.0,0.292660023005075,0.5,0.012131494528835551,-0.03098163689438134,RISING,-0.004885018551724685,0.00898292533249323,FALLING,-0.009179539313872942,0.023002783409018734,FALLING,0.0019330633367620606,-0.00100407184713066,RISING,BUST,355.4111328125,66842500,0.40292323886819836,0.016568774499992722,0.007357528145480574,0.2862716329648072,0.5195748447715896,-0.01218409665527951,0.045321645655264954,-0.015068891734812528,0.029783948025773676,0.2201433460850883,-0.01238375621297469,-0.013707886256690782,0.10349174018169711,0.3367949519884795,-0.04113662736824692,0.016369114942297543,-0.03613430613698389,0.00871853362360232,0.1313114920190852,-0.00047752742207948784,0.004599173336261697,0.014659886115694035,0.2479630979224764,-0.02923039857735172,0.028275343733192744,-0.017827246544031405,0.0270255932165548,0.24562192302762811,-0.003707490864938545,0.0017511847749484277,0.12897031712423696,0.3622735289310193,-0.03246036202021078,0.025045380290333687,-0.020675235105344674,0.02417760465524153,MID_CYCLE,0.9082016534659536,0.36553822546312487,0.21314939440733932,0.5179270565189105,0.16148162564486945,-0.09550592078335929,0.27957630692545654,0.06474571783613858,0.0,0.011339804687567234,42.28448981394457,57.63049261090419,64.58328929129675,0.0,0.0,0.6628507646275175,0.0,0.020466898378362894,0.0,0.15567409320285847,0.5847003705738469,0.881380617392643,0.15062335552240166,RISING,FALLING,FALLING,FALLING
2023-08-25,recovery_accelerated,BUST,0.009234883822571366,0.15167385680212667,0.24064611602905775,0.5984451433462439,0.6952023898924025,0.6146476735228961,0.4510004059345741,False,0.3,1.0,1.0,0.3,0.5,0.0014948110412962012,-0.01063668348753935,RISING,-0.00027289889142004253,0.004612119660304642,FALLING,-0.0017157113829902038,0.007463827930882738,FALLING,0.0004937992331139184,-0.0014392641036481421,RISING,BUST,358.16619873046875,69960500,0.4175213773386403,0.014598138470441946,-0.0019706360295507763,0.3325434940631713,0.5024992606141093,-0.008496606642964671,0.03769288358384856,-0.020440480264491502,0.01649920820538995,0.20751620378432706,-0.01262714230076123,-0.00024338608778654014,0.12253832050885807,0.29249408705979607,-0.03572188741416785,0.010467602812645388,-0.018713230322727266,0.018226458147154186,0.13281584188266302,0.0015043498635778085,0.0019818772856572964,0.04783795860719403,0.217793725158132,-0.02159039524982881,0.024599094976984426,-0.01648796694928343,0.020451721520598022,0.24214657699436953,-0.0034753460332585806,0.00023214483167996458,0.15716869371890055,0.32712446026983855,-0.026570091146665198,0.019619399080148037,-0.01823769940326076,0.01870198906662069,MID_CYCLE,0.9093301563433549,0.31746175990750813,0.17761223855617245,0.4573112812588438,0.15961702433511982,-0.08849448928729264,0.27957630692545654,0.04749952607041141,0.0,0.022256757688951634,45.717157147893666,60.13203179477359,64.58328929129675,0.0,0.0,0.6628507646275175,0.0,0.03230523974316098,0.0,0.0425790863946439,0.582566466830679,0.8807424089729003,0.1517358940471621,RISING,FALLING,RISING,FALLING
2023-08-28,recovery_accelerated,BUST,0.010037976105641047,0.13431568760026696,0.24620632993053232,0.6094400063635594,0.6831127798683806,0.6648127827344467,0.441542637918365,False,0.3,1.0,1.0,0.3,0.5,-0.017358169201859702,-0.018852980243155903,FALLING,0.00556021390147457,0.0058331127928946125,RISING,0.01099486301731556,0.012710574400305763,RISING,0.0008030922830696806,0.00030929304995576216,RISING,BUST,360.8621520996094,40910000,0.41959272837608985,0.0020713510374495425,-0.012526787432992403,0.3450105742550924,0.4941748824970873,-0.01924312854736641,0.023385830622265496,-0.029794291900634925,0.004740717034650118,0.20199793383446654,-0.005518269949860516,0.0071088723509007135,0.12741577971346912,0.27658008795546396,-0.02683274953467647,0.015796209634955437,-0.010158632116741808,0.024376376818543235,0.141896633598587,0.009080791715923991,0.007576441852346183,0.06731447947758959,0.21647878771958443,-0.012233687868891962,0.030395271300739945,-0.009691062615296338,0.024843946319988704,0.23651270419085663,-0.005633872803512907,-0.0021585267702543265,0.1619305500698592,0.311094858311854,-0.02694835238832886,0.015680606781303046,-0.019426031237896848,0.015108977697388195,MID_CYCLE,0.8992405528927402,0.3023626834139684,0.1653680373389675,0.4393573294889693,0.15764278024867617,-0.0816334946950994,0.27957630692545654,0.055384161433805756,0.0,0.022404441634939154,48.91874762704324,60.13203179477359,64.58328929129675,0.0,0.0,0.6628507646275175,0.0,0.044059995032709014,0.0,0.00032580532981453,0.5941512553855092,0.8701828644651566,0.1543874566097078,RISING,FALLING,RISING,FALLING
2023-08-29,recovery_accelerated,BUST,0.013179626973955385,0.16528970540469312,0.23707801697524764,0.5844526506461036,0.7097911798492121,0.797568405645999,0.449569062642759,False,0.3,0.7648631887080022,1.0,0.2294589566124006,0.5,0.030974017804426157,0.04833218700628586,RISING,-0.009128312955284684,-0.014688526856759254,FALLING,-0.024987355717455806,-0.035982218734771365,FALLING,0.003141650868314338,0.0023385585852446576,RISING,BUST,368.7433166503906,58492400,0.4170912123873335,-0.0025015159887563643,-0.004572867026205907,0.3430436673188525,0.4911387574558145,-0.023680657696624433,0.018677625719111704,-0.02172797123747713,0.012582237185065317,0.20482443042855641,0.0028264965940898723,0.008344766543950388,0.1307768853600754,0.27887197549703746,-0.018352645113778196,0.02400563830195794,-0.008810337667320835,0.025499870755221612,0.14546640382665657,0.003569770228069563,-0.005511021487854428,0.07141885875817555,0.2195139488951376,-0.017609371479798505,0.02474891193593763,-0.022666125699125652,0.011644082723416795,0.23261795335745344,-0.003894750833403182,0.001739121970109725,0.15857040828897243,0.3066654984259345,-0.02507389254127125,0.017284390874464886,-0.015415982241161499,0.01889422618138095,MID_CYCLE,0.9077310608046846,0.3051166172688867,0.16896215911481305,0.4412710754229604,0.15606357540633975,-0.06157653526025131,0.27957630692545654,0.07843356185486217,0.0,0.037420411380621355,56.918191944186006,60.13203179477359,64.58328929129675,0.0,0.0,0.6628507646275175,0.0,0.051122251799809934,0.0,0.0,0.5859472830650345,0.8669021762991268,0.15294771124419115,FALLING,RISING,RISING,FALLING
