date,protected_beta,overlay_beta,beta_overlay_multiplier,deployment_overlay_multiplier,overlay_state,target_beta,raw_target_beta,entropy,predicted_regime,actual_regime,raw_regime,stable_regime,deployment_state,lock_active,target_bucket,close,actual_regime_probability,brier,prob_MID_CYCLE,prob_LATE_CYCLE,prob_BUST,prob_RECOVERY
2023-07-06,0.2778909195384143,0.2778909195384143,1.0,1.0,NEUTRAL,0.27771643761784437,0.851376510835649,0.9853836852424747,MID_CYCLE,MID_CYCLE,MID_CYCLE,BUST,DEPLOY_PAUSE,False,CASH,361.5509033203125,0.33324057804915846,0.5940640416398485,0.33324057804915846,0.21956216785287827,0.2490513016726194,0.1981459524253438
2023-07-07,0.2784559302352449,0.2784559302352449,1.0,1.0,NEUTRAL,0.27771643761784437,0.8523223685727833,0.984978408637641,MID_CYCLE,MID_CYCLE,MID_CYCLE,BUST,DEPLOY_PAUSE,False,CASH,360.3504638671875,0.33509722913485185,0.5906776378284536,0.33509722913485185,0.21829870196780243,0.24779716320565137,0.19880690569169437
2023-07-10,0.2786158942584789,0.2786158942584789,1.0,1.0,NEUTRAL,0.27771643761784437,0.8514424077326417,0.9842705862050533,MID_CYCLE,MID_CYCLE,MID_CYCLE,BUST,DEPLOY_PAUSE,False,CASH,360.4685363769531,0.33642224466818615,0.588515224095945,0.33642224466818615,0.2190279717536313,0.24867829379075074,0.19587148978743185
2023-07-11,0.2787293959918968,0.27862877467994374,0.999639,0.999536,PENALTY,0.27771643761784437,0.8524195030269299,0.9845963724109776,MID_CYCLE,MID_CYCLE,MID_CYCLE,BUST,DEPLOY_PAUSE,False,CASH,362.2494812011719,0.3362409149491325,0.5886734830898027,0.3362409149491325,0.21788229938914977,0.2476528594356865,0.1982239262260312
2023-07-12,0.27890921523058054,0.27890921523058054,1.0,1.0,NEUTRAL,0.27771643761784437,0.8532203095032591,0.9847258769811247,MID_CYCLE,MID_CYCLE,MID_CYCLE,BUST,DEPLOY_PAUSE,False,CASH,366.8246154785156,0.3364663429837288,0.5881522416313825,0.3364663429837288,0.21790286371055245,0.24627032847533709,0.19936046483038167
2023-07-13,0.27825420938982265,0.27825420938982265,1.0,1.0,NEUTRAL,0.27771643761784437,0.8507300290664278,0.9844740847738083,MID_CYCLE,MID_CYCLE,MID_CYCLE,BUST,DEPLOY_PAUSE,False,CASH,373.0528564453125,0.33529587521214443,0.5905922378520797,0.33529587521214443,0.22037521943447624,0.2493796959700249,0.19494920938335442
2023-07-14,0.27851973598071184,0.27851973598071184,1.0,1.0,NEUTRAL,0.27771643761784437,0.8508485179648664,0.9841152518706923,MID_CYCLE,MID_CYCLE,MID_CYCLE,BUST,DEPLOY_PAUSE,False,CASH,372.97418212890625,0.3363789646437632,0.5886924996303953,0.3363789646437632,0.21984113859581084,0.24926873998669008,0.19451115677373584
2023-07-17,0.2780963671254868,0.2780963671254868,1.0,1.0,NEUTRAL,0.27771643761784437,0.8519107229006665,0.9853345017050046,MID_CYCLE,MID_CYCLE,MID_CYCLE,BUST,DEPLOY_PAUSE,False,CASH,376.4572448730469,0.33379681101921543,0.5930038804004402,0.33379681101921543,0.21947784837933107,0.24811040247268784,0.19861493812876566
2023-07-18,0.27868059625478575,0.27868059625478575,1.0,1.0,NEUTRAL,0.27771643761784437,0.8518136278473168,0.9843603196173775,MID_CYCLE,MID_CYCLE,MID_CYCLE,BUST,DEPLOY_PAUSE,False,CASH,379.5368957519531,0.33645328201982827,0.5884012136595695,0.33645328201982827,0.21841953826155666,0.2483586374537224,0.1967685422648927
2023-07-19,0.2781684465498251,0.2781684465498251,1.0,1.0,NEUTRAL,0.27771643761784437,0.8511693024971417,0.9848371661156397,MID_CYCLE,MID_CYCLE,MID_CYCLE,BUST,DEPLOY_PAUSE,False,CASH,379.4483337402344,0.33462423661534824,0.5916891384572179,0.33462423661534824,0.21918838392786383,0.24935293110494042,0.19683444835184744
2023-07-20,0.2784860665156077,0.2784860665156077,1.0,1.0,NEUTRAL,0.27771643761784437,0.8532427449238442,0.9854057992959163,MID_CYCLE,MID_CYCLE,MID_CYCLE,BUST,DEPLOY_PAUSE,False,CASH,370.7013244628906,0.33451370064098973,0.5915589175697138,0.33451370064098973,0.21764494343011223,0.2466873366383719,0.20115401929052612
2023-07-21,0.2778736212873425,0.2778736212873425,1.0,1.0,NEUTRAL,0.27771643761784437,0.8505656449540796,0.984991689078257,MID_CYCLE,MID_CYCLE,MID_CYCLE,BUST,DEPLOY_PAUSE,False,CASH,369.5894470214844,0.33367256122982897,0.5934622020830731,0.33367256122982897,0.21844614428673595,0.2508887593948614,0.19699253508857376
2023-07-24,0.27831559803755446,0.27831559803755446,1.0,1.0,NEUTRAL,0.27771643761784437,0.8522524269092394,0.9851641816363189,MID_CYCLE,MID_CYCLE,MID_CYCLE,BUST,DEPLOY_PAUSE,False,CASH,370.1798400878906,0.33448325989024413,0.5917681017836357,0.33448325989024413,0.2176236565689303,0.24835358355176185,0.19953949998906373
2023-07-25,0.2771940051342657,0.2770750889060631,0.999571,0.999449,PENALTY,0.27771643761784437,0.8503930966472226,0.9859798900426605,MID_CYCLE,MID_CYCLE,MID_CYCLE,BUST,DEPLOY_PAUSE,False,CASH,372.6888427734375,0.3306803302060469,0.5987220393074887,0.3306803302060469,0.21888619130432072,0.25145502156812755,0.1989784569215048
2023-07-26,0.27706761189591206,0.27706761189591206,1.0,1.0,NEUTRAL,0.27771643761784437,0.8483288337308839,0.9851112433099599,MID_CYCLE,MID_CYCLE,MID_CYCLE,BUST,DEPLOY_PAUSE,False,CASH,371.4490966796875,0.33141202562436445,0.597821876064995,0.33141202562436445,0.21940075393482025,0.2545162292103894,0.19467099123042592
2023-07-27,0.2779515247997418,0.2779515247997418,1.0,1.0,NEUTRAL,0.27771643761784437,0.8507781978530622,0.9849782832813325,MID_CYCLE,MID_CYCLE,MID_CYCLE,BUST,DEPLOY_PAUSE,False,CASH,370.5635681152344,0.333829874050585,0.593165781659329,0.333829874050585,0.21718849091356485,0.25113711244634984,0.1978445225895003
2023-07-28,0.2742124650331035,0.2742124650331035,1.0,1.0,NEUTRAL,0.27771643761784437,0.8442315873455332,0.9875366214751994,MID_CYCLE,MID_CYCLE,MID_CYCLE,BUST,DEPLOY_PAUSE,False,CASH,377.313232421875,0.3202439267961313,0.6182814660338438,0.3202439267961313,0.22419248624749832,0.2608104568343404,0.19475313012203002
2023-07-31,0.2751528524811005,0.2751528524811005,1.0,1.0,NEUTRAL,0.27771643761784437,0.8439151443985853,0.9858673474771457,MID_CYCLE,MID_CYCLE,MID_CYCLE,BUST,DEPLOY_PAUSE,False,CASH,377.5099487304687,0.32486472264817295,0.610207232853475,0.32486472264817295,0.22467634440137696,0.26032580002697403,0.19013313292347606
2023-08-01,0.27683065096516574,0.27683065096516574,1.0,1.0,NEUTRAL,0.27771643761784437,0.847725183999352,0.9851745307014734,MID_CYCLE,MID_CYCLE,MID_CYCLE,BUST,DEPLOY_PAUSE,False,CASH,376.63433837890625,0.33052782567556516,0.5994881670866058,0.33052782567556516,0.22686600911769178,0.2519370511629733,0.1906691140437698
2023-08-02,0.2766693124786963,0.2766693124786963,1.0,1.0,NEUTRAL,0.27771643761784437,0.8462102857633734,0.9846437332040172,MID_CYCLE,MID_CYCLE,MID_CYCLE,BUST,DEPLOY_PAUSE,False,CASH,368.3694152832031,0.3301793518262275,0.6004781168007962,0.3301793518262275,0.23064693661064245,0.2526294967846852,0.18654421477844485
2023-08-03,0.2782539239360512,0.2782539239360512,1.0,1.0,NEUTRAL,0.27771643761784437,0.8538865749660965,0.9861044325719116,MID_CYCLE,MID_CYCLE,MID_CYCLE,BUST,DEPLOY_PAUSE,False,CASH,367.7790832519531,0.3327919957098453,0.5944828637354989,0.3327919957098453,0.22726191172072405,0.24109275324450302,0.1988533393249277
2023-08-04,0.27855449555115,0.27855449555115,1.0,1.0,NEUTRAL,0.27771643761784437,0.8523084385712271,0.9848153985257629,MID_CYCLE,MID_CYCLE,MID_CYCLE,BUST,DEPLOY_PAUSE,False,CASH,366.0572204589844,0.3351822726154074,0.5905838273842835,0.3351822726154074,0.22836852985005685,0.24277129202035874,0.19367790551417707
2023-08-07,0.2786341989007273,0.2778317324078932,0.99712,0.996297,PENALTY,0.27771643761784437,0.8515059417396497,0.984274515954217,MID_CYCLE,MID_CYCLE,MID_CYCLE,BUST,DEPLOY_PAUSE,False,CASH,369.1565551757813,0.33589625159495307,0.5895104449362945,0.33589625159495307,0.22955964904027887,0.24339423064795251,0.19114986871681566
2023-08-08,0.2789133163649406,0.2789133163649406,1.0,1.0,NEUTRAL,0.27771643761784437,0.8513883129226615,0.9837724361599098,MID_CYCLE,MID_CYCLE,MID_CYCLE,BUST,DEPLOY_PAUSE,False,CASH,366.017822265625,0.33701742351838543,0.5876185614223008,0.33701742351838543,0.23039082600832234,0.24298782820500545,0.18960392226828676
2023-08-09,0.2790868615129042,0.2790868615129042,1.0,1.0,NEUTRAL,0.27771643761784437,0.8521078656969886,0.9838706218113816,MID_CYCLE,MID_CYCLE,MID_CYCLE,BUST,DEPLOY_PAUSE,False,CASH,361.9936218261719,0.33737094884242746,0.5868707279251705,0.33737094884242746,0.22991635324230597,0.24196688907679498,0.1907458088384717
2023-08-10,0.2794486419893348,0.2794486419893348,1.0,1.0,NEUTRAL,0.27771643761784437,0.8523890852814475,0.9834450131768102,MID_CYCLE,MID_CYCLE,MID_CYCLE,BUST,DEPLOY_PAUSE,False,CASH,362.6627197265625,0.338599085457961,0.5847263517256561,0.338599085457961,0.23054651278307633,0.2409784205630558,0.18987598119590687
2023-08-11,0.2792021798530988,0.2792021798530988,1.0,1.0,NEUTRAL,0.27771643761784437,0.8509664589720277,0.983097493653808,MID_CYCLE,MID_CYCLE,MID_CYCLE,BUST,DEPLOY_PAUSE,False,CASH,360.3504638671875,0.3382865545657896,0.5855408031366143,0.3382865545657896,0.23132700780295856,0.2430113053841762,0.18737513224707558
2023-08-14,0.27885280873120555,0.27885280873120555,1.0,1.0,NEUTRAL,0.27771643761784437,0.8498702320769793,0.9830811996219262,MID_CYCLE,MID_CYCLE,MID_CYCLE,BUST,DEPLOY_PAUSE,False,CASH,364.3944091796875,0.3374098118883242,0.5872610890500578,0.3374098118883242,0.23151637565492475,0.2448897900628515,0.18618402239389958
2023-08-15,0.27867142710504184,0.27867142710504184,1.0,1.0,NEUTRAL,0.27771643761784437,0.8500405623193947,0.9834565176312319,MID_CYCLE,MID_CYCLE,MID_CYCLE,BUST,DEPLOY_PAUSE,False,CASH,360.527587890625,0.3366289400522019,0.588563313451016,0.3366289400522019,0.23129594953325341,0.2448462646923486,0.1872288457221961
2023-08-16,0.2791054681668697,0.2791054681668697,1.0,1.0,NEUTRAL,0.27771643761784437,0.8493127141176978,0.9823920440589675,MID_CYCLE,MID_CYCLE,MID_CYCLE,BUST,DEPLOY_PAUSE,False,CASH,356.7099609375,0.3387296856818214,0.5850951410035459,0.3387296856818214,0.23105511790631802,0.24582963657037446,0.18438555984148616
2023-08-17,0.2790634784904536,0.2790634784904536,1.0,1.0,NEUTRAL,0.27771643761784437,0.8494020069492243,0.9825048503579298,MID_CYCLE,MID_CYCLE,MID_CYCLE,BUST,DEPLOY_PAUSE,False,CASH,352.81365966796875,0.3385628803677974,0.5853545543693875,0.3385628803677974,0.23080119696425766,0.24583557654119786,0.18480034612674712
2023-08-18,0.2789504144749539,0.2789504144749539,1.0,1.0,NEUTRAL,0.27771643761784437,0.8490573876878803,0.9825046010446671,MID_CYCLE,MID_CYCLE,MID_CYCLE,BUST,DEPLOY_PAUSE,False,CASH,352.3708801269531,0.33846406215710717,0.5855524359860244,0.33846406215710717,0.2293328569289932,0.24716058169618504,0.18504249921771462
2023-08-21,0.2787624007693361,0.2787624007693361,1.0,1.0,NEUTRAL,0.27771643761784437,0.8490424842375033,0.982794376635708,MID_CYCLE,MID_CYCLE,MID_CYCLE,BUST,DEPLOY_PAUSE,False,CASH,358.048095703125,0.3377815188502355,0.5867143241420244,0.3377815188502355,0.2288637157462492,0.24753374858933086,0.18582101681418448
2023-08-22,0.27934051331811266,0.27934051331811266,1.0,1.0,NEUTRAL,0.27771643761784437,0.8498559928463829,0.9823027383850712,MID_CYCLE,MID_CYCLE,MID_CYCLE,BUST,DEPLOY_PAUSE,False,CASH,357.53643798828125,0.3397519765481736,0.5831617976058915,0.3397519765481736,0.2284994952235402,0.24603160155289613,0.18571692667539008
2023-08-23,0.2792895745170812,0.2792895745170812,1.0,1.0,REWARD,0.27771643761784437,0.8490187256480772,0.9819480720816498,MID_CYCLE,MID_CYCLE,MID_CYCLE,BUST,DEPLOY_PAUSE,False,CASH,363.17431640625,0.3398497572389091,0.5831799420983417,0.3398497572389091,0.22900227787471447,0.2471593587760292,0.18398860611034723
2023-08-24,0.279182308618558,0.279182308618558,1.0,1.0,REWARD,0.27771643761784437,0.8496019486672607,0.9824208317824992,MID_CYCLE,MID_CYCLE,MID_CYCLE,BUST,DEPLOY_PAUSE,False,CASH,355.4111328125,0.33921487358315117,0.5841388097096419,0.33921487358315117,0.2287327325983799,0.24642790699151723,0.18562448682695176
2023-08-25,0.2829144211136843,0.2829144211136843,1.0,1.0,REWARD,0.27771643761784437,0.8580729503759963,0.9809374453606455,MID_CYCLE,MID_CYCLE,MID_CYCLE,BUST,DEPLOY_PAUSE,False,CASH,358.16619873046875,0.3494795941643133,0.5650596945133359,0.3494795941643133,0.22246113136731707,0.23373458466229557,0.1943246898060741
2023-08-28,0.2831026778512793,0.2831026778512793,1.0,1.0,REWARD,0.27771643761784437,0.8596820820001225,0.9814714367946608,MID_CYCLE,MID_CYCLE,MID_CYCLE,BUST,DEPLOY_PAUSE,False,CASH,360.8621520996094,0.3490567728823847,0.5655652134637473,0.3490567728823847,0.22112473542196853,0.23179136680841406,0.19802712488723273
2023-08-29,0.2826709247158974,0.2826709247158974,1.0,1.0,REWARD,0.27771643761784437,0.8573774193787558,0.9809596093346183,MID_CYCLE,MID_CYCLE,MID_CYCLE,BUST,DEPLOY_PAUSE,False,CASH,368.7433166503906,0.34894537957146826,0.566081621268052,0.34894537957146826,0.22349726217381455,0.23446477335325522,0.193092584901462
2023-08-30,0.2834830771182385,0.2834830771182385,1.0,1.0,NEUTRAL,0.27771643761784437,0.8617181781400103,0.9819232331600948,MID_CYCLE,MID_CYCLE,MID_CYCLE,BUST,DEPLOY_PAUSE,False,CASH,370.7997131347656,0.3487697010935781,0.5658534838086623,0.3487697010935781,0.22130939182223947,0.22835339033993346,0.201567516744249
2023-08-31,0.28352678120602665,0.282818531306574,0.997502,0.996788,PENALTY,0.27771643761784437,0.8611749530475644,0.9815766241734608,MID_CYCLE,MID_CYCLE,MID_CYCLE,BUST,DEPLOY_PAUSE,False,CASH,371.9115295410156,0.34931845158854435,0.5649933641281581,0.34931845158854435,0.22314678992479198,0.22824860802690605,0.19928615045975764
2023-09-01,0.28428313743842965,0.28428313743842965,1.0,1.0,NEUTRAL,0.27771643761784437,0.8612321309385133,0.980428388294709,MID_CYCLE,MID_CYCLE,MID_CYCLE,BUST,DEPLOY_PAUSE,False,CASH,371.5179748535156,0.3521457280657316,0.5601914069207369,0.3521457280657316,0.22416846308882657,0.2271712622137761,0.19651454663166573
2023-09-04,0.28563226428639416,0.28563226428639416,1.0,1.0,NEUTRAL,0.27771643761784437,0.8634830856571711,0.9794884337844176,MID_CYCLE,MID_CYCLE,MID_CYCLE,BUST,DEPLOY_PAUSE,False,CASH,371.5179748535156,0.35566736444992886,0.5539334232267362,0.35566736444992886,0.220862407890446,0.22448575921783687,0.19898446844178824
2023-09-05,0.28577160998888984,0.2834548595467099,0.991893,0.989576,PENALTY,0.27771643761784437,0.8638039692655477,0.9794369975916821,MID_CYCLE,MID_CYCLE,MID_CYCLE,BUST,DEPLOY_PAUSE,False,CASH,371.9902038574219,0.35593273347960713,0.5534509636502957,0.35593273347960713,0.22053795539875753,0.22406895127810744,0.19946035984352797
2023-09-06,0.2854892109706162,0.2854892109706162,1.0,1.0,NEUTRAL,0.27771643761784437,0.8615598257564403,0.9787227716522737,MID_CYCLE,MID_CYCLE,MID_CYCLE,BUST,DEPLOY_PAUSE,False,CASH,368.7137451171875,0.3566740084877654,0.55243632705675,0.3566740084877654,0.22179278204134686,0.2270582313039651,0.19447497816692258
2023-09-07,0.28613161086812183,0.28613161086812183,1.0,1.0,NEUTRAL,0.27771643761784437,0.8640117729473253,0.9789860173215946,MID_CYCLE,MID_CYCLE,MID_CYCLE,BUST,DEPLOY_PAUSE,False,CASH,366.0768737792969,0.3571557694749159,0.5513532733908378,0.3571557694749159,0.22000752450983943,0.22378398792038554,0.1990527180948592
2023-09-08,0.2861309505999358,0.2849912910236963,0.996017,0.99488,PENALTY,0.27771643761784437,0.8637307162825617,0.9788429248846913,MID_CYCLE,MID_CYCLE,MID_CYCLE,BUST,DEPLOY_PAUSE,False,CASH,366.58843994140625,0.3574038224824762,0.5509581283306249,0.3574038224824762,0.2200475895345372,0.22419104101471587,0.19835754696827074
2023-09-11,0.2869089505261966,0.2869089505261966,1.0,1.0,NEUTRAL,0.27771643761784437,0.8642045292024295,0.9778825236320503,MID_CYCLE,MID_CYCLE,MID_CYCLE,BUST,DEPLOY_PAUSE,False,CASH,370.9079284667969,0.35989385126459594,0.5467158280489376,0.35989385126459594,0.2199792099143075,0.2230205378280311,0.19710640099306548
2023-09-12,0.28717668840836663,0.28717668840836663,1.0,1.0,NEUTRAL,0.27771643761784437,0.8645850879592126,0.9776641185169199,MID_CYCLE,MID_CYCLE,MID_CYCLE,BUST,DEPLOY_PAUSE,False,CASH,366.795166015625,0.36055578254269605,0.5455675434627746,0.36055578254269605,0.21986410581409324,0.2223335034038164,0.19724660823939436
2023-09-13,0.28726060330955316,0.28726060330955316,1.0,1.0,NEUTRAL,0.27771643761784437,0.8646470611842634,0.977566322258721,MID_CYCLE,MID_CYCLE,MID_CYCLE,BUST,DEPLOY_PAUSE,False,CASH,368.1922912597656,0.3608257047715848,0.5451045284469197,0.3608257047715848,0.21966518597279747,0.22228468757789827,0.19722442167771942
2023-09-14,0.28750128630558053,0.28750128630558053,1.0,1.0,NEUTRAL,0.27771643761784437,0.8653439672624703,0.9775522037309413,MID_CYCLE,MID_CYCLE,MID_CYCLE,BUST,DEPLOY_PAUSE,False,CASH,371.203125,0.36112489971314843,0.544536658444892,0.36112489971314843,0.21919911713493895,0.2213063460428888,0.1983696371090239
2023-09-15,0.28757535383287836,0.28757535383287836,1.0,1.0,NEUTRAL,0.27771643761784437,0.8639879071782414,0.9767419439772655,MID_CYCLE,MID_CYCLE,MID_CYCLE,BUST,DEPLOY_PAUSE,False,CASH,364.8469848632813,0.3624136916497892,0.5425252911718811,0.3624136916497892,0.22080146252369381,0.22255047483278595,0.19423437099373103
2023-09-18,0.28772752658763845,0.28682751488447233,0.996872,0.995979,PENALTY,0.27771643761784437,0.8643675615637183,0.9767021243094043,MID_CYCLE,MID_CYCLE,MID_CYCLE,BUST,DEPLOY_PAUSE,False,CASH,365.2273254394531,0.3626896491853945,0.5420176665551752,0.3626896491853945,0.22035981167000684,0.22209255002790046,0.19485798911669822
2023-09-19,0.2876691339847355,0.287093508047632,0.997999,0.997427,PENALTY,0.27771643761784437,0.8651788991384942,0.9772086304221419,MID_CYCLE,MID_CYCLE,MID_CYCLE,BUST,DEPLOY_PAUSE,False,CASH,364.4489440917969,0.36187704541234167,0.5432881252222159,0.36187704541234167,0.2193340698739148,0.2213886255968287,0.19740025911691483
2023-09-20,0.2878674653666939,0.2878674653666939,1.0,1.0,NEUTRAL,0.27771643761784437,0.8647950935258596,0.9767057894364011,MID_CYCLE,MID_CYCLE,MID_CYCLE,BUST,DEPLOY_PAUSE,False,CASH,359.1970520019531,0.36289122048303324,0.5416280563176827,0.36289122048303324,0.21973554068679285,0.22165853703299881,0.19571470179717515
2023-09-21,0.2880125789140619,0.2880125789140619,1.0,1.0,NEUTRAL,0.27771643761784437,0.8645407317324002,0.9763513808148879,MID_CYCLE,MID_CYCLE,MID_CYCLE,BUST,DEPLOY_PAUSE,False,CASH,352.6148986816406,0.36355836814580583,0.5405498745772165,0.36355836814580583,0.22038105016247234,0.2216485273404627,0.1944120543512592
2023-09-22,0.2876654296009207,0.2876654296009207,1.0,1.0,NEUTRAL,0.27771643761784437,0.8642361278963383,0.9767304366102512,MID_CYCLE,MID_CYCLE,MID_CYCLE,BUST,DEPLOY_PAUSE,False,CASH,352.66424560546875,0.36264571833719894,0.5420860127826196,0.36264571833719894,0.21959879279480216,0.22269943738583536,0.19505605148216354
2023-09-25,0.28741922430058875,0.28741922430058875,1.0,1.0,NEUTRAL,0.27771643761784437,0.8648746237761864,0.9774381747747731,MID_CYCLE,MID_CYCLE,MID_CYCLE,BUST,DEPLOY_PAUSE,False,CASH,354.33929443359375,0.3612746576548392,0.5443146698761704,0.3612746576548392,0.21879519534296693,0.22226558642573258,0.19766456057646128
2023-09-26,0.2884615587926961,0.2884615587926961,1.0,1.0,NEUTRAL,0.27771643761784437,0.8659883598752599,0.9764026183093477,MID_CYCLE,MID_CYCLE,MID_CYCLE,BUST,DEPLOY_PAUSE,False,CASH,349.0184631347656,0.36436770668730056,0.5389679189718812,0.36436770668730056,0.2119297371984941,0.2233265804941031,0.2003759756201023
2023-09-27,0.2873448945444924,0.2873448945444924,1.0,1.0,NEUTRAL,0.27771643761784437,0.8664936842659317,0.9783821629857595,MID_CYCLE,MID_CYCLE,MID_CYCLE,BUST,DEPLOY_PAUSE,False,CASH,349.83624267578125,0.35962923537639335,0.5469369890253681,0.35962923537639335,0.21133320408983214,0.2235723849491324,0.20546517558464214
2023-09-28,0.28737985519853804,0.28737985519853804,1.0,1.0,REWARD,0.27771643761784437,0.8646200429487402,0.9773683385466984,MID_CYCLE,MID_CYCLE,MID_CYCLE,BUST,DEPLOY_PAUSE,False,CASH,352.7627258300781,0.36158762451855053,0.5437564390869396,0.36158762451855053,0.21252439702586587,0.22577312581940848,0.20011485263617512
2023-09-29,0.28546388549924606,0.28546388549924606,1.0,1.0,REWARD,0.27771643761784437,0.8643681401763145,0.9802027451575951,MID_CYCLE,MID_CYCLE,MID_CYCLE,BUST,DEPLOY_PAUSE,False,CASH,353.0189208984375,0.3543307381473685,0.5561017102428463,0.3543307381473685,0.21201847571490362,0.22765540549079605,0.20599538064693185
2023-10-02,0.28777706770038136,0.28777706770038136,1.0,1.0,REWARD,0.27771643761784437,0.8659987496921165,0.9774624248769908,MID_CYCLE,MID_CYCLE,MID_CYCLE,BUST,DEPLOY_PAUSE,False,CASH,355.965087890625,0.3618025859525106,0.5432861779241716,0.3618025859525106,0.2129642869745701,0.22321950936710236,0.202013617705817
2023-10-03,0.28637600723908113,0.28637600723908113,1.0,1.0,REWARD,0.27771643761784437,0.8646248738773281,0.978922043891897,MID_CYCLE,MID_CYCLE,MID_CYCLE,BUST,DEPLOY_PAUSE,False,CASH,349.718017578125,0.35774276189737875,0.5502598539938071,0.35774276189737875,0.214924660752969,0.2252057528450724,0.2021268245045799
