date,expected_target_beta,expected_deployment_state,expected_deployment_multiplier,rolling_drawdown,available_new_cash,expected_deployment_cash,funding_event,erp,capitulation_score,tactical_stress_score,five_day_return,twenty_day_return
2022-08-11 04:00:00+00:00,1.0,DEPLOY_SLOW,0.5,0.1942490055511661,317.0103454589844,158.5051727294922,True,4.24,70,10,-0.000986242612797561,0.13049841946933438
2022-08-12 04:00:00+00:00,1.0,DEPLOY_SLOW,0.5,0.1785605193147476,0.0,0.0,False,4.24,70,10,0.0268531942637682,0.13197696293889272
2022-08-15 04:00:00+00:00,1.0,DEPLOY_SLOW,0.5,0.1719222504756026,0.0,0.0,False,4.24,70,10,0.03850843038879748,0.1508639861839829
2022-08-16 04:00:00+00:00,1.0,DEPLOY_SLOW,0.5,0.1738615827750184,0.0,0.0,False,4.24,70,10,0.047937598963970984,0.11391227472197518
2022-08-17 04:00:00+00:00,1.0,DEPLOY_SLOW,0.5,0.18328466515762487,0.0,0.0,False,4.24,70,10,0.007854434516322728,0.08401787446119036
2022-08-18 04:00:00+00:00,1.0,DEPLOY_SLOW,0.5,0.18132027868923417,322.0969543457031,161.04847717285156,True,4.24,70,10,0.016045561160958677,0.07124755874292288
2022-08-19 04:00:00+00:00,1.0,DEPLOY_SLOW,0.5,0.19728226647303848,0.0,0.0,False,4.24,70,10,-0.022791389504036474,0.06910837162035044
2022-08-22 04:00:00+00:00,0.8,DEPLOY_SLOW,0.5,0.21841572948819843,0.0,0.0,False,4.24,80,10,-0.05614627254421356,0.04692430070918219
2022-08-23 04:00:00+00:00,0.8,DEPLOY_SLOW,0.5,0.21906201845383044,0.0,0.0,False,4.24,80,10,-0.054712908559126694,0.06702446453524691
2022-08-24 04:00:00+00:00,0.8,DEPLOY_SLOW,0.5,0.21679969680577182,0.0,0.0,False,4.24,80,10,-0.04103636875462291,0.026726219153939468
2022-08-25 04:00:00+00:00,0.8,DEPLOY_SLOW,0.5,0.20295110186373544,313.5866394042969,156.79331970214844,True,4.24,80,10,-0.026421593953577793,0.034763064836487834
2022-08-26 04:00:00+00:00,0.8,DEPLOY_SLOW,0.5,0.2356204971336634,0.0,0.0,False,4.24,80,10,-0.04776053780720069,-0.02542323600321139
2022-08-29 04:00:00+00:00,0.8,DEPLOY_SLOW,0.5,0.24315404528645757,0.0,0.0,False,4.24,80,10,-0.03165150161230845,-0.034446710998053964
2022-08-30 04:00:00+00:00,0.5,DEPLOY_PAUSE,0.0,0.25158256248455446,0.0,0.0,False,4.24,80,10,-0.041642927862641566,-0.04234424522521818
2022-08-31 04:00:00+00:00,0.5,DEPLOY_PAUSE,0.0,0.25593337793957927,0.0,0.0,False,4.24,80,10,-0.04996637638443624,-0.07315174202492436
2022-09-01 04:00:00+00:00,0.5,DEPLOY_PAUSE,0.0,0.25561023345676326,292.86871337890625,0.0,True,4.24,80,10,-0.06606762987334958,-0.07706521895932406
2022-09-02 04:00:00+00:00,0.5,DEPLOY_PAUSE,0.0,0.26612708932765317,0.0,0.0,False,4.24,80,10,-0.03991026980654688,-0.08261075803307483
2022-09-06 04:00:00+00:00,0.5,DEPLOY_PAUSE,0.0,0.27139816069821543,0.0,0.0,False,4.24,80,10,-0.03731818243310547,-0.08624624566199168
2022-09-07 04:00:00+00:00,0.5,DEPLOY_PAUSE,0.0,0.2566792630444181,0.0,0.0,False,4.24,80,10,-0.006809970351283501,-0.057114725445300385
2022-09-08 04:00:00+00:00,0.5,DEPLOY_PAUSE,0.0,0.2528257301816481,0.0,0.0,False,4.24,80,10,0.0041765719168072035,-0.07796159926609247
2022-09-09 04:00:00+00:00,0.8,DEPLOY_SLOW,0.5,0.23649087741251096,300.39093017578125,150.19546508789062,True,4.24,80,10,0.025684603555255592,-0.05242546661731384
2022-09-12 04:00:00+00:00,0.8,DEPLOY_SLOW,0.5,0.22741607124878205,0.0,0.0,False,4.24,80,10,0.05274893992667695,-0.059475534208897174
2022-09-13 04:00:00+00:00,0.7,DEPLOY_PAUSE,0.0,0.26978197288161576,0.0,0.0,False,4.24,80,10,0.002218204414839997,-0.11817697367453528
2022-09-14 04:00:00+00:00,0.7,DEPLOY_PAUSE,0.0,0.2639889525852567,0.0,0.0,False,4.24,80,10,-0.009833829701532126,-0.10909475692097492
2022-09-15 04:00:00+00:00,0.5,DEPLOY_PAUSE,0.0,0.2762461811784085,0.0,0.0,False,4.24,80,10,-0.03134536605824789,-0.11382364461018113
2022-09-16 04:00:00+00:00,0.5,DEPLOY_PAUSE,0.0,0.2806718488720117,283.00860595703125,0.0,True,4.24,80,10,-0.057865675932952776,-0.12135584600007976
2022-09-19 04:00:00+00:00,0.5,DEPLOY_PAUSE,0.0,0.2750701090112322,0.0,0.0,False,4.24,80,10,-0.06168137336156698,-0.09690559867963966
2022-09-20 04:00:00+00:00,0.5,DEPLOY_PAUSE,0.0,0.28084870182948174,0.0,0.0,False,4.24,80,10,-0.015155376253224051,-0.07988002662899119
2022-09-21 04:00:00+00:00,0.5,DEPLOY_PAUSE,0.0,0.2937258465788183,0.0,0.0,False,4.24,80,10,-0.040402782129443815,-0.09560788422297228
2022-09-22 04:00:00+00:00,0.5,DEPLOY_PAUSE,0.0,0.30241847970682123,0.0,0.0,False,4.24,80,10,-0.03616187969968321,-0.10931913911659519
2022-09-23 04:00:00+00:00,0.5,DEPLOY_PAUSE,0.0,0.31377624036364693,269.98419189453125,0.0,True,4.24,80,10,-0.04602126503699844,-0.13904434064089843
2022-09-26 04:00:00+00:00,0.5,DEPLOY_PAUSE,0.0,0.3166159714044281,0.0,0.0,False,4.24,80,10,-0.057310179797565586,-0.1059623838251037
2022-09-27 04:00:00+00:00,0.5,DEPLOY_PAUSE,0.0,0.3163416941861762,0.0,0.0,False,4.24,80,10,-0.04935399886920411,-0.09670085232525205
2022-09-28 04:00:00+00:00,0.5,DEPLOY_PAUSE,0.0,0.30274224472633016,0.0,0.0,False,4.24,80,10,-0.012766144851594108,-0.06835714893497502
2022-09-29 04:00:00+00:00,0.5,DEPLOY_PAUSE,0.0,0.32284259171493535,0.0,0.0,False,4.24,80,10,-0.02927845909612159,-0.08992368665869654
2022-09-30 04:00:00+00:00,0.5,DEPLOY_PAUSE,0.0,0.334324769978683,261.8996887207031,0.0,True,4.24,80,10,-0.02994435754589042,-0.10574371123806647
2022-10-03 04:00:00+00:00,0.5,DEPLOY_PAUSE,0.0,0.3187078781632052,0.0,0.0,False,4.24,80,10,-0.003061099866609629,-0.0716483577345558
2022-10-04 04:00:00+00:00,0.5,DEPLOY_PAUSE,0.0,0.2972875720617626,0.0,0.0,False,4.24,80,10,0.027870826643042967,-0.03553300302996332
2022-10-05 04:00:00+00:00,0.5,DEPLOY_PAUSE,0.0,0.297661135150875,0.0,0.0,False,4.24,80,10,0.007287275813032457,-0.05513349765312103
2022-10-06 04:00:00+00:00,0.5,DEPLOY_PAUSE,0.0,0.303190427352761,0.0,0.0,False,4.24,80,10,0.02902156001208711,-0.067406894489765
2022-10-07 04:00:00+00:00,0.5,DEPLOY_PAUSE,0.0,0.329741873800522,263.7027587890625,0.0,True,4.24,80,10,0.006884582708619469,-0.12213475075712088
2022-10-10 04:00:00+00:00,0.5,DEPLOY_PAUSE,0.0,0.33644196360769485,0.0,0.0,False,4.24,80,10,-0.026030075610852133,-0.14111850933158687
2022-10-11 04:00:00+00:00,0.5,DEPLOY_PAUSE,0.0,0.3455581905956734,0.0,0.0,False,4.24,80,10,-0.06869185261962274,-0.10377204464958056
2022-10-12 04:00:00+00:00,0.5,DEPLOY_PAUSE,0.0,0.3457822819088888,0.0,0.0,False,4.24,80,10,-0.06851556871817299,-0.11113057285068362
2022-10-13 04:00:00+00:00,0.5,DEPLOY_PAUSE,0.0,0.33043927947622975,0.0,0.0,False,4.24,80,10,-0.03910516329439628,-0.07487780635970664
2022-10-14 04:00:00+00:00,0.5,DEPLOY_PAUSE,0.0,0.3505644867160934,255.5104217529297,0.0,True,4.24,80,10,-0.031066557944833262,-0.09716377391108932
2022-10-17 04:00:00+00:00,0.5,DEPLOY_PAUSE,0.0,0.32911916522921925,0.0,0.0,False,4.24,80,10,0.011035656230295787,-0.07455763224808798
2022-10-18 04:00:00+00:00,0.5,DEPLOY_PAUSE,0.0,0.323813886773462,0.0,0.0,False,4.24,80,10,0.033225725358229985,-0.059744291713414666
2022-10-19 04:00:00+00:00,0.5,DEPLOY_PAUSE,0.0,0.32627974445678454,0.0,0.0,False,4.24,80,10,0.029810469684326435,-0.04609243835453358
2022-10-20 04:00:00+00:00,0.5,DEPLOY_PAUSE,0.0,0.32971712989989344,0.0,0.0,False,4.24,80,10,0.0010785423251402637,-0.039133276038618714
2022-10-21 04:00:00+00:00,0.5,DEPLOY_PAUSE,0.0,0.31400048681103554,269.8959655761719,0.0,True,4.24,80,10,0.05630120182398102,-0.0003267832747549937
2022-10-24 04:00:00+00:00,0.5,DEPLOY_PAUSE,0.0,0.30645351955225797,0.0,0.0,False,4.24,80,10,0.033784905608021276,0.014870777523225298
2022-10-25 04:00:00+00:00,0.7,DEPLOY_PAUSE,0.0,0.2921068663471006,0.0,0.0,False,4.24,80,10,0.04689096656402181,0.03544874337513759
2022-10-26 04:00:00+00:00,0.5,DEPLOY_PAUSE,0.0,0.3077486571973802,0.0,0.0,False,4.24,80,10,0.02750561098161275,-0.00718014598358252
2022-10-27 04:00:00+00:00,0.5,DEPLOY_PAUSE,0.0,0.3203518349968112,0.0,0.0,False,4.24,80,10,0.013972153132428389,0.003678253663992326
2022-10-28 04:00:00+00:00,0.7,DEPLOY_PAUSE,0.0,0.29955431503375796,275.57958984375,0.0,True,4.24,80,10,0.02105857438604075,0.05223336152046931
2022-10-31 04:00:00+00:00,0.5,DEPLOY_PAUSE,0.0,0.30769870399360355,0.0,0.0,False,4.24,80,10,-0.001795387153492145,0.016159256531427912
2022-11-01 04:00:00+00:00,0.5,DEPLOY_PAUSE,0.0,0.3147725895911485,0.0,0.0,False,4.24,80,10,-0.03201856631535238,-0.024882180582300295
2022-11-02 04:00:00+00:00,0.5,DEPLOY_PAUSE,0.0,0.3382602912519995,0.0,0.0,False,4.24,80,10,-0.04407594780689228,-0.05780565213324196
2022-11-03 04:00:00+00:00,0.5,DEPLOY_PAUSE,0.0,0.35118723407093944,0.0,0.0,False,4.24,80,10,-0.04536964956564482,-0.0688808084766036
2022-11-04 04:00:00+00:00,0.5,DEPLOY_PAUSE,0.0,0.34075081526886386,259.3714599609375,0.0,True,4.24,80,10,-0.058814696298816194,-0.016424928006117834
2022-11-07 05:00:00+00:00,0.5,DEPLOY_PAUSE,0.0,0.3335030242631398,0.0,0.0,False,4.24,80,10,-0.03727325142736393,0.004429061488778974
2022-11-08 05:00:00+00:00,0.5,DEPLOY_PAUSE,0.0,0.3286458508667268,0.0,0.0,False,4.24,80,10,-0.02024621470892507,0.025842388866231136
2022-11-09 05:00:00+00:00,0.5,DEPLOY_PAUSE,0.0,0.34413832507528275,0.0,0.0,False,4.24,80,10,-0.00888269775196715,0.0025128589277629843
2022-11-10 05:00:00+00:00,0.5,DEPLOY_PAUSE,0.0,0.2957432889344501,0.0,0.0,False,4.24,80,10,0.08545446089843356,0.051819035194654806
2022-11-11 05:00:00+00:00,0.5,DEPLOY_PAUSE,0.0,0.28276662561299326,282.1844482421875,0.0,True,4.24,80,10,0.08795489019757885,0.10439506266030407
2022-11-14 05:00:00+00:00,0.5,DEPLOY_PAUSE,0.0,0.28904319912727716,0.0,0.0,False,4.24,80,10,0.0667067169910398,0.0597363406805842
2022-11-15 05:00:00+00:00,0.5,DEPLOY_PAUSE,0.0,0.2792045898617025,0.0,0.0,False,4.24,80,60,0.07364408348239704,0.06597192110157168
2022-11-16 05:00:00+00:00,0.5,DEPLOY_PAUSE,0.0,0.28904319912727716,0.0,0.0,False,4.24,80,10,0.08400418572152368,0.055270039787483904
2022-11-17 05:00:00+00:00,0.5,DEPLOY_PAUSE,0.0,0.2906123812893915,0.0,0.0,False,4.24,80,10,0.007285564431889435,0.05834066534426241
2022-11-18 05:00:00+00:00,0.7,DEPLOY_PAUSE,0.0,0.2905874046875031,279.10748291015625,0.0,True,4.24,80,10,-0.010904092522456832,0.03412988154276286
2022-11-21 05:00:00+00:00,0.7,DEPLOY_PAUSE,0.0,0.2978853815982636,0.0,0.0,False,4.24,80,10,-0.012437017917449222,0.012354093338434735
2022-11-22 05:00:00+00:00,0.7,DEPLOY_PAUSE,0.0,0.28777288294987013,0.0,0.0,False,4.24,80,10,-0.011887274762922728,0.006122369593932975
2022-11-23 05:00:00+00:00,0.7,DEPLOY_PAUSE,0.0,0.28062445538209313,0.0,0.0,False,4.24,80,10,0.011841427967001383,0.039182591839364456
2022-11-25 05:00:00+00:00,0.7,DEPLOY_PAUSE,0.0,0.28535697847032426,0.0,0.0,False,4.24,80,10,0.00740836558244351,0.051489665283393604
2022-11-28 05:00:00+00:00,0.7,DEPLOY_PAUSE,0.0,0.29584304020783014,277.03973388671875,0.0,True,4.24,80,10,-0.007408432772485374,0.005298447696350239
2022-11-29 05:00:00+00:00,0.5,DEPLOY_PAUSE,0.0,0.30117306256421583,0.0,0.0,False,4.24,80,10,-0.0046825416816361765,0.009426013597015448
2022-11-30 05:00:00+00:00,0.7,DEPLOY_PAUSE,0.0,0.26931657036195755,0.0,0.0,False,4.24,80,10,0.02591352132779523,0.06633712916135237
2022-12-01 05:00:00+00:00,0.7,DEPLOY_PAUSE,0.0,0.268419972407836,0.0,0.0,False,4.24,80,10,0.01696538486130983,0.10554046843629816
2022-12-02 05:00:00+00:00,0.7,DEPLOY_PAUSE,0.0,0.2713340902846758,0.0,0.0,False,4.24,80,10,0.019622227830102812,0.12307579008856084
2022-12-05 05:00:00+00:00,0.7,DEPLOY_PAUSE,0.0,0.28356354986082133,281.87091064453125,0.0,True,4.24,80,10,0.017438569876001786,0.08674605404535352
2022-12-06 05:00:00+00:00,0.7,DEPLOY_PAUSE,0.0,0.29840833889618623,0.0,0.0,False,4.24,80,10,0.003956235113337536,0.052655430773941525
2022-12-07 05:00:00+00:00,0.5,DEPLOY_PAUSE,0.0,0.30127258113633615,0.0,0.0,False,4.24,80,10,-0.04373441284991042,0.04077321897202846
2022-12-08 05:00:00+00:00,0.5,DEPLOY_PAUSE,0.0,0.2930033867341355,0.0,0.0,False,4.24,80,10,-0.03360317859853357,0.07796604115801808
2022-12-09 05:00:00+00:00,0.5,DEPLOY_PAUSE,0.0,0.2975115858078915,0.0,0.0,False,4.24,80,10,-0.035925237031388835,-0.0025108697519771184
2022-12-12 05:00:00+00:00,0.7,DEPLOY_PAUSE,0.0,0.28869445750587996,279.85223388671875,0.0,True,4.24,80,10,-0.007161706588298067,-0.008264857861575381
2022-12-13 05:00:00+00:00,0.7,DEPLOY_PAUSE,0.0,0.28104773897372226,0.0,0.0,False,4.24,80,10,0.024744592738104254,0.011246056221334788
2022-12-14 05:00:00+00:00,0.7,DEPLOY_PAUSE,0.0,0.2863780715984544,0.0,0.0,False,4.24,80,10,0.02131662381605759,-0.009952174550300619
2022-12-15 05:00:00+00:00,0.5,DEPLOY_PAUSE,0.0,0.31033893248762456,0.0,0.0,False,4.24,80,10,-0.02451998415297929,-0.02995362493783893
2022-12-16 05:00:00+00:00,0.5,DEPLOY_PAUSE,0.0,0.3169145271207888,0.0,0.0,False,4.24,80,10,-0.027620300806258324,-0.03707725527998995
2022-12-19 05:00:00+00:00,0.5,DEPLOY_PAUSE,0.0,0.32651446246086546,264.9725341796875,0.0,True,4.24,80,10,-0.05316984431524818,-0.05064338864400397
2022-12-20 05:00:00+00:00,0.5,DEPLOY_PAUSE,0.0,0.32703873839926045,0.0,0.0,False,4.24,80,10,-0.06396947602597103,-0.041522218790089105
2022-12-21 05:00:00+00:00,0.5,DEPLOY_PAUSE,0.0,0.317276610281083,0.0,0.0,False,4.24,80,10,-0.04329819117503675,-0.041424605473335596
2022-12-22 05:00:00+00:00,0.5,DEPLOY_PAUSE,0.0,0.33397951887618327,0.0,0.0,False,4.24,80,10,-0.03427855725397233,-0.07416858119972569
2022-12-23 05:00:00+00:00,0.5,DEPLOY_PAUSE,0.0,0.3324817760008365,0.0,0.0,False,4.24,80,10,-0.022789606130008244,-0.06594173050153451
2022-12-27 05:00:00+00:00,0.5,DEPLOY_PAUSE,0.0,0.3389700958833475,258.911865234375,0.0,True,4.24,80,10,-0.022872819494576535,-0.06543418302501047
2022-12-28 05:00:00+00:00,0.5,DEPLOY_PAUSE,0.0,0.3476976683412607,0.0,0.0,False,4.24,80,10,-0.035022633488480226,-0.07073933302202617
2022-12-29 05:00:00+00:00,0.5,DEPLOY_PAUSE,0.0,0.3317976612198602,0.0,0.0,False,4.24,80,10,-0.025635458544158718,-0.08959005284384247
2022-12-30 05:00:00+00:00,0.5,DEPLOY_PAUSE,0.0,0.3321989217545075,0.0,0.0,False,4.24,80,10,-0.001799477777596592,-0.09125185626413734
2023-01-03 05:00:00+00:00,0.5,DEPLOY_PAUSE,0.0,0.3367129858972896,0.0,0.0,False,5.94,80,10,-0.010771479192427269,-0.09378487927784618
2023-01-04 05:00:00+00:00,0.5,DEPLOY_PAUSE,0.0,0.32479536763412686,261.0335998535156,0.0,True,5.94,80,10,0.008194814158941632,-0.07392501320327327
2023-01-05 05:00:00+00:00,0.5,DEPLOY_PAUSE,0.0,0.3197167576442148,0.0,0.0,False,5.94,80,10,0.0056902109344239005,-0.06913436711647114
2023-01-06 05:00:00+00:00,0.5,DEPLOY_PAUSE,0.0,0.30093999360086876,0.0,0.0,False,5.94,80,10,0.008857544339318624,-0.039520028774294946
2023-01-09 05:00:00+00:00,0.7,DEPLOY_PAUSE,0.0,0.2964147897497552,0.0,0.0,False,5.94,80,10,0.015998265765589714,-0.044609297540541104
2023-01-10 05:00:00+00:00,0.7,DEPLOY_PAUSE,0.0,0.2904593962193416,0.0,0.0,False,5.94,80,10,0.0315710350049625,-0.03033944469000094
2023-01-11 05:00:00+00:00,0.7,DEPLOY_PAUSE,0.0,0.2781841333863362,272.6343994140625,0.0,True,5.94,80,10,0.044441786678254935,-0.025791591413838577
2023-01-12 05:00:00+00:00,0.7,DEPLOY_PAUSE,0.0,0.27428308722533024,0.0,0.0,False,5.94,80,10,0.06678640247193224,-0.030944094044739412
2023-01-13 05:00:00+00:00,0.7,DEPLOY_PAUSE,0.0,0.2551759375688717,0.0,0.0,False,5.94,80,10,0.045275092284572827,-0.016988691705413728
2023-01-17 05:00:00+00:00,0.7,DEPLOY_PAUSE,0.0,0.25366467284042327,0.0,0.0,False,5.94,80,10,0.04065950938034457,0.01922787093151901
2023-01-18 05:00:00+00:00,0.8,DEPLOY_SLOW,0.5,0.2467948402159058,0.0,0.0,False,5.94,80,10,0.018509849452677862,0.015661708104223848
2023-01-19 05:00:00+00:00,0.7,DEPLOY_PAUSE,0.0,0.25419450773570984,270.2769470214844,0.0,True,5.94,80,10,-0.008646936694873042,0.020018727066254183
2023-01-20 05:00:00+00:00,0.8,DEPLOY_SLOW,0.5,0.23378422202017302,0.0,0.0,False,5.94,80,10,0.013008399274724525,0.048749743685381874
2023-01-23 05:00:00+00:00,0.8,DEPLOY_SLOW,0.5,0.2167621488282141,0.0,0.0,False,5.94,80,10,0.028437274568420934,0.05671951432192479
2023-01-24 05:00:00+00:00,0.8,DEPLOY_SLOW,0.5,0.21836122345503695,0.0,0.0,False,5.94,80,10,0.024259350522405798,0.08100910977618048
2023-01-25 05:00:00+00:00,0.8,DEPLOY_SLOW,0.5,0.22009579289857262,0.0,0.0,False,5.94,80,10,0.035447244313868476,0.07619006450267962
2023-01-26 05:00:00+00:00,0.8,DEPLOY_SLOW,0.5,0.20488988919825046,288.1447448730469,144.07237243652344,True,5.94,80,10,0.06610921888999344,0.11290668201787257
2023-01-27 05:00:00+00:00,1.0,DEPLOY_SLOW,0.5,0.1969748529535975,0.0,0.0,False,5.94,70,10,0.04804047387750954,0.13902379112207175
2023-01-30 05:00:00+00:00,0.8,DEPLOY_SLOW,0.5,0.2132113256824657,0.0,0.0,False,5.94,80,10,0.004533518318140528,0.08943842518241718
2023-01-31 05:00:00+00:00,0.8,DEPLOY_SLOW,0.5,0.20142024504772338,0.0,0.0,False,5.94,80,10,0.021673666808339487,0.10642953640148001
2023-02-01 05:00:00+00:00,0.9,DEPLOY_SLOW,0.5,0.184343940244849,0.0,0.0,False,5.94,70,10,0.045841338369744244,0.1377796269772571
2023-02-02 05:00:00+00:00,0.9,DEPLOY_SLOW,0.5,0.15507007035709408,306.1992492675781,153.09962463378906,True,5.94,70,10,0.06265776043386051,0.17302619064905111
2023-02-03 05:00:00+00:00,1.0,DEPLOY_SLOW,0.5,0.17008641605094,0.0,0.0,False,5.94,70,10,0.033483928867676926,0.17050237729653306
2023-02-06 05:00:00+00:00,1.0,DEPLOY_SLOW,0.5,0.1771066307154876,0.0,0.0,False,5.94,70,10,0.04588868160601778,0.1294273652393274
2023-02-07 05:00:00+00:00,1.0,DEPLOY_SLOW,0.5,0.16005735750749495,0.0,0.0,False,5.94,70,10,0.051795562414051366,0.14541305406067417
2023-02-08 05:00:00+00:00,1.0,DEPLOY_SLOW,0.5,0.1749926084166955,0.0,0.0,False,5.94,70,10,0.011464797835206042,0.11560328986557011
2023-02-09 05:00:00+00:00,1.0,DEPLOY_SLOW,0.5,0.1822838969252445,296.3370666503906,148.1685333251953,True,5.94,70,10,-0.03220838274678217,0.08693938581216876
2023-02-10 05:00:00+00:00,1.0,DEPLOY_SLOW,0.5,0.18765063693090178,0.0,0.0,False,5.94,70,10,-0.021163915399943445,0.07400128212464852
2023-02-13 05:00:00+00:00,0.9,DEPLOY_SLOW,0.5,0.17464027136689686,0.0,0.0,False,5.94,70,10,0.0029971797570020886,0.08374577222492752
2023-02-14 05:00:00+00:00,1.0,DEPLOY_SLOW,0.5,0.16854157303503248,0.0,0.0,False,5.94,70,10,-0.010100946300762748,0.08954301391485475
2023-02-15 05:00:00+00:00,1.0,DEPLOY_SLOW,0.5,0.1621716324380149,0.0,0.0,False,5.94,70,10,0.015540437709382626,0.11235080731808589
2023-02-16 05:00:00+00:00,1.0,DEPLOY_SLOW,0.5,0.17789290486318599,297.9283447265625,148.96417236328125,True,5.94,70,10,0.005369824619507302,0.1023076441028472
2023-02-17 05:00:00+00:00,0.9,DEPLOY_SLOW,0.5,0.18369332933501514,0.0,0.0,False,5.94,70,10,0.004871435586452089,0.06537439468712769
2023-02-21 05:00:00+00:00,0.8,DEPLOY_SLOW,0.5,0.20301948809569825,0.0,0.0,False,5.94,80,10,-0.03438405793774424,0.01754596092611682
2023-02-22 05:00:00+00:00,0.8,DEPLOY_SLOW,0.5,0.2024231930073559,0.0,0.0,False,5.94,80,10,-0.04074962604684851,0.020390531951512303
2023-02-23 05:00:00+00:00,0.9,DEPLOY_SLOW,0.5,0.19545720995372373,0.0,0.0,False,5.94,70,10,-0.03972839641675929,0.0315918066866443
2023-02-24 05:00:00+00:00,0.8,DEPLOY_SLOW,0.5,0.20892845999993437,286.6811828613281,143.34059143066406,True,5.94,80,10,-0.037751231342412095,-0.005079259773984712
2023-02-27 05:00:00+00:00,0.8,DEPLOY_SLOW,0.5,0.20326353034481792,0.0,0.0,False,5.94,80,10,-0.02397407948885233,-0.007831233448106434
2023-02-28 05:00:00+00:00,0.8,DEPLOY_SLOW,0.5,0.20429350989933215,0.0,0.0,False,5.94,80,10,-0.0015985607986697126,0.0113344485936695
2023-03-01 05:00:00+00:00,0.8,DEPLOY_SLOW,0.5,0.21069031367007962,0.0,0.0,False,5.94,80,10,-0.010365297223092429,-0.011608193877780226
2023-03-02 05:00:00+00:00,0.8,DEPLOY_SLOW,0.5,0.20415801508261944,0.0,0.0,False,5.94,80,10,-0.010814595863067988,-0.024292193505824455
2023-03-03 05:00:00+00:00,1.0,DEPLOY_SLOW,0.5,0.18770495275239318,294.37249755859375,147.18624877929688,True,5.94,70,10,0.02682880899436646,-0.03862436546553827
2023-03-06 05:00:00+00:00,1.0,DEPLOY_SLOW,0.5,0.18678343641970985,0.0,0.0,False,5.94,70,10,0.02068449801505934,-0.020118986713434484
2023-03-07 05:00:00+00:00,1.0,DEPLOY_SLOW,0.5,0.1967583475628154,0.0,0.0,False,5.94,70,10,0.00946977614266209,-0.023881243403886643
2023-03-08 05:00:00+00:00,1.0,DEPLOY_SLOW,0.5,0.19274672414543736,0.0,0.0,False,5.94,70,10,0.022733269127958033,-0.03891857013109579
2023-03-09 05:00:00+00:00,0.8,DEPLOY_SLOW,0.5,0.20673309028476905,0.0,0.0,False,5.94,80,10,-0.0032356614138885353,-0.03847296665689148
2023-03-10 05:00:00+00:00,0.8,DEPLOY_SLOW,0.5,0.21787347579910155,283.4395446777344,141.7197723388672,True,5.94,80,10,-0.03713985841589429,-0.043523147874958035
2023-03-13 04:00:00+00:00,0.8,DEPLOY_SLOW,0.5,0.21207279869554452,0.0,0.0,False,5.94,80,10,-0.031097942920019883,-0.030063619022700383
2023-03-14 04:00:00+00:00,0.8,DEPLOY_SLOW,0.5,0.1939663459170039,0.0,0.0,False,5.94,70,10,0.0034759174120764236,-0.023415335010484983
2023-03-15 04:00:00+00:00,0.8,DEPLOY_SLOW,0.5,0.18973788026653993,0.0,0.0,False,5.94,70,10,0.003727261280807248,-0.0254929248944884
2023-03-16 04:00:00+00:00,0.8,DEPLOY_SLOW,0.5,0.16837887820228614,0.0,0.0,False,5.94,70,10,0.04834969366899644,-0.007408731912878275
2023-03-17 04:00:00+00:00,0.8,DEPLOY_SLOW,0.5,0.17230915420329085,299.9518737792969,149.97593688964844,True,5.94,70,10,0.05825697017802067,0.006791999111704472
2023-03-20 04:00:00+00:00,0.8,DEPLOY_SLOW,0.5,0.1693718051033799,0.0,0.0,False,5.94,70,10,0.05419408483610022,0.017544294008976502
2023-03-21 04:00:00+00:00,0.8,DEPLOY_SLOW,0.5,0.15750838758389163,0.0,0.0,False,5.94,70,10,0.04523131031617966,0.05710440824087737
2023-03-22 04:00:00+00:00,0.8,DEPLOY_SLOW,0.5,0.16896456275805805,0.0,0.0,False,5.94,70,10,0.025637774496128918,0.04195035507045075
2023-03-23 04:00:00+00:00,0.8,DEPLOY_SLOW,0.5,0.15910998852799318,0.0,0.0,False,5.94,70,10,0.011145567893052544,0.04517748698442747
2023-03-24 04:00:00+00:00,0.8,DEPLOY_SLOW,0.5,0.15601524986162096,305.8567199707031,152.92835998535156,True,5.94,70,10,0.019685978677202787,0.06688802145291306
2023-03-27 04:00:00+00:00,0.8,DEPLOY_SLOW,0.5,0.16179756905961962,0.0,0.0,False,5.94,70,10,0.00911868401565985,0.052044763688480655
2023-03-28 04:00:00+00:00,0.8,DEPLOY_SLOW,0.5,0.166249782210398,0.0,0.0,False,5.94,70,10,-0.01037564587905826,0.047811257244013694
2023-03-29 04:00:00+00:00,0.8,DEPLOY_SLOW,0.5,0.1510474153542659,0.0,0.0,False,5.94,70,10,0.021560028129794295,0.07556336802749408
2023-03-30 04:00:00+00:00,0.8,DEPLOY_BASE,1.0,0.1386258394219524,0.0,0.0,False,5.94,40,10,0.019144338681754913,0.07683222409370472
2023-03-31 04:00:00+00:00,0.8,DEPLOY_BASE,1.0,0.12430051168353817,315.7341613769531,315.7341613769531,True,5.94,40,10,0.032294341635508594,0.0725667784712376
2023-04-03 04:00:00+00:00,0.8,DEPLOY_BASE,1.0,0.12642899264117935,0.0,0.0,False,5.94,40,10,0.03688918876777647,0.06874733934897193
2023-04-04 04:00:00+00:00,0.8,DEPLOY_BASE,1.0,0.1293757034241484,0.0,0.0,False,5.94,40,10,0.03890987152726777,0.07836954050059708
2023-04-05 04:00:00+00:00,0.8,DEPLOY_BASE,1.0,0.11839572708191748,0.0,0.0,False,5.94,40,10,0.010232999573666302,0.06241738712620859
