date,actual_regime,actual_regime_probability,predicted_regime,brier,prob_MID_CYCLE,prob_LATE_CYCLE,prob_BUST,prob_RECOVERY
2018-03-20,LATE_CYCLE,0.8019860645077278,LATE_CYCLE,0.06464510577854858,0.15376649099995351,0.8019860645077278,0.042279803250680655,0.001967641241637985
2018-03-21,LATE_CYCLE,0.7767862468824577,LATE_CYCLE,0.08222081950026673,0.17572561092264669,0.7767862468824577,0.037697345995278825,0.009790796199616758
2018-03-22,LATE_CYCLE,0.6624408594525854,LATE_CYCLE,0.2055062621228118,0.30049686969659245,0.6624408594525854,0.035485693779167486,0.00157657707165472
2018-03-23,LATE_CYCLE,0.8612586754525019,LATE_CYCLE,0.030681406486255624,0.03525557785427518,0.8612586754525019,0.1009091508897386,0.002576595803484302
2018-03-26,LATE_CYCLE,0.8575624498147629,LATE_CYCLE,0.037893807481997326,0.008777079880435882,0.8575624498147629,0.13238843062385758,0.0012720396809435157
2018-03-27,LATE_CYCLE,0.8691631731079015,LATE_CYCLE,0.030822296100242123,0.011772138668640096,0.8691631731079015,0.11644120804934792,0.0026234801741104137
2018-03-28,LATE_CYCLE,0.8562958747852706,LATE_CYCLE,0.03922621984365303,0.006028439282232849,0.8562958747852706,0.13614945010517757,0.001526235827319097
2018-03-29,LATE_CYCLE,0.8245630779342157,LATE_CYCLE,0.0603658722542209,0.0026790112824659463,0.8245630779342157,0.17198834056567133,0.0007695702176470998
2018-03-30,LATE_CYCLE,0.8473630294542684,LATE_CYCLE,0.04585160825441505,0.0011634728316433098,0.8473630294542684,0.15016825949983775,0.0013052382142504741
2018-04-02,LATE_CYCLE,0.7800031386656745,LATE_CYCLE,0.09486884687715091,0.0014277285921364387,0.7800031386656745,0.21554358146493807,0.0030255512772509145
2018-04-03,LATE_CYCLE,0.7870874423616051,LATE_CYCLE,0.08901846720596232,0.002826386048475318,0.7870874423616051,0.2089916831907157,0.0010944883992038256
2018-04-04,LATE_CYCLE,0.8607934318747246,LATE_CYCLE,0.03203987282436494,0.023788313253209233,0.8607934318747246,0.1098379754420008,0.005580279430065383
2018-04-05,LATE_CYCLE,0.8423030970556977,LATE_CYCLE,0.042531410543827995,0.02573132178115426,0.8423030970556977,0.13037820625355448,0.001587374909593649
2018-04-06,LATE_CYCLE,0.5857340613922822,LATE_CYCLE,0.31095322095536576,0.3710230278773817,0.5857340613922822,0.040907346390942574,0.0023355643393935194
2018-04-09,LATE_CYCLE,0.7608505055307805,LATE_CYCLE,0.0886997740269018,0.158414185406863,0.7608505055307805,0.08007372534661825,0.0006615837157383829
2018-04-10,LATE_CYCLE,0.6586933671979844,LATE_CYCLE,0.1975584757555747,0.2776190283550988,0.6586933671979844,0.06321160240136545,0.0004760020455513622
2018-04-11,LATE_CYCLE,0.38726143160585036,MID_CYCLE,0.7291671173405004,0.594477888750259,0.38726143160585036,0.01772911064383429,0.0005315690000563811
2018-04-12,LATE_CYCLE,0.38751526724374447,MID_CYCLE,0.7338056066349482,0.5987471359928414,0.38751526724374447,0.013015550914522554,0.0007220458488916148
2018-04-13,LATE_CYCLE,0.3559916496526559,MID_CYCLE,0.8178555521921824,0.6348488628699769,0.3559916496526559,0.008688884911004339,0.000470602566362834
2018-04-16,LATE_CYCLE,0.40907580700169915,MID_CYCLE,0.6864446390120186,0.5806472027366163,0.40907580700169915,0.010101096819918278,0.0001758934417661757
2018-04-17,LATE_CYCLE,0.5518257345745908,LATE_CYCLE,0.3913842967451891,0.436335506591215,0.5518257345745908,0.01163655258242318,0.00020220625177093626
2018-04-18,LATE_CYCLE,0.7072357575020952,LATE_CYCLE,0.16459748069481803,0.2806253845506132,0.7072357575020952,0.011650496037129794,0.0004883619101617685
2018-04-19,LATE_CYCLE,0.8645089802225614,LATE_CYCLE,0.033416092266364654,0.12199724583216973,0.8645089802225614,0.01322403402039142,0.0002697399248774047
2018-04-20,LATE_CYCLE,0.5341924665536462,LATE_CYCLE,0.4237276804511357,0.454569990367021,0.5341924665536462,0.01081516000937043,0.00042238306996237316
2018-04-23,LATE_CYCLE,0.5136518204636343,LATE_CYCLE,0.4604801603464364,0.4730600947070425,0.5136518204636343,0.01262186830070719,0.000666216528616028
2018-04-24,LATE_CYCLE,0.40072529080123354,MID_CYCLE,0.7010297727507158,0.5845409491984344,0.40072529080123354,0.014540879364863429,0.0001928806354687154
2018-04-25,LATE_CYCLE,0.38244310637940143,MID_CYCLE,0.7471035709504683,0.604626104661004,0.38244310637940143,0.012412032313347952,0.0005187566462466195
2018-04-26,LATE_CYCLE,0.38124460417829303,MID_CYCLE,0.7400160871196965,0.5972550044992228,0.38124460417829303,0.02107428032630463,0.00042611099617956353
