date,protected_beta,overlay_beta,beta_overlay_multiplier,deployment_overlay_multiplier,overlay_state,target_beta,raw_target_beta,entropy,predicted_regime,actual_regime,raw_regime,stable_regime,deployment_state,lock_active,target_bucket,close,actual_regime_probability,brier,prob_MID_CYCLE,prob_LATE_CYCLE,prob_BUST,prob_RECOVERY
2024-09-03,0.812281029183027,0.812281029183027,1.0,1.0,NEUTRAL,0.7461965412157703,0.9894946895192058,0.1423565069533071,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,457.5193786621094,0.03782631008938199,1.8402073038839122,0.9562397247074285,0.03782631008938199,0.005889074972061196,4.489023112834535e-05
2024-09-04,0.6577148839620229,0.6371619515530937,0.968751,0.959823,PENALTY,0.7461965412157703,0.9713656143300498,0.2812760491528822,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,456.33050537109375,0.07315824634508164,1.667154253960791,0.8985161370397385,0.07315824634508164,0.028058830104086434,0.000266786511093357
2024-09-05,0.6620957128378113,0.6550397588260988,0.989343,0.986298,PENALTY,0.7461965412157703,0.9732589538861786,0.2778919617841487,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,456.7564697265625,0.08431820191370437,1.6414114774004223,0.8958501880921729,0.08431820191370437,0.019767611217488077,6.399877663471386e-05
2024-09-06,0.7434300887051764,0.7434300887051764,1.0,1.0,NEUTRAL,0.7461965412157703,0.9831731828019543,0.2016242428744046,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,444.521240234375,0.057585796112631045,1.7562892202429992,0.931682086444633,0.057585796112631045,0.0106381161996551,9.40012430807991e-05
2024-09-09,0.6150198383447433,0.6129779724814387,0.99668,0.995732,PENALTY,0.7461965412157703,0.9665749381970009,0.326124320494977,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,450.2376098632813,0.1078506866045689,1.5505505103646804,0.8683647629988552,0.1078506866045689,0.0237222992029051,6.225119367087603e-05
2024-09-10,0.6689292195886584,0.6689292195886584,1.0,1.0,NEUTRAL,0.7461965412157703,0.9745209861105187,0.271419844380194,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,454.3986206054687,0.08440301807245838,1.6454339664318915,0.8982312696323765,0.08440301807245838,0.01722496917417685,0.0001407431209882888
2024-09-11,0.5706660621243276,0.5706660621243276,1.0,1.0,NEUTRAL,0.7461965412157703,0.9592231069189322,0.37460982248692604,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,464.2660827636719,0.13226380230413284,1.4572815306451268,0.8387438989042608,0.13226380230413284,0.028705604165669817,0.00028669462593657307
2024-09-12,0.5208291375934471,0.5208291375934471,1.0,1.0,REWARD,0.7461965412157703,0.947990568804989,0.43203127228646176,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,468.8233642578125,0.15344715920554627,1.3645039492920281,0.8037610926441179,0.15344715920554627,0.04266529028155902,0.00012645786877685171
2024-09-13,0.5627304815802915,0.5624277325812013,0.999462,0.999308,PENALTY,0.7461965412157703,0.9565326356974212,0.3826850399908603,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,470.9236450195313,0.12316031906777207,1.4740872586089153,0.8389382704672317,0.12316031906777207,0.03770906922587313,0.0001923412391230345
2024-09-16,0.6133008687987246,0.6133008687987246,1.0,1.0,NEUTRAL,0.7461965412157703,0.9663078714547524,0.3279439594281541,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,468.8431396484375,0.10831356422808915,1.5482693519387054,0.8675165272921392,0.10831356422808915,0.024077344246011496,9.256423376004214e-05
2024-09-17,0.5940061727159401,0.5940061727159401,1.0,1.0,NEUTRAL,0.7461965412157703,0.9619008962601939,0.3477051695158567,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,469.0908203125,0.10373893538705153,1.5463732629147957,0.8613259346842531,0.10373893538705153,0.034741382758775634,0.00019374716991982596
2024-09-18,0.5842802232923359,0.5842802232923359,1.0,1.0,REWARD,0.7461965412157703,0.9591627439385513,0.35755758224733347,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,467.0599060058594,0.10023513683852041,1.5474580350244607,0.8579916039792069,0.10023513683852041,0.04161259101995325,0.00016066816231944555
2024-09-19,0.5713301182339678,0.5713301182339678,1.0,1.0,NEUTRAL,0.7461965412157703,0.957140831512035,0.37220331507514,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,478.8691101074219,0.11083912287965152,1.5109833040497815,0.8477400454033079,0.11083912287965152,0.041389045139564686,3.178657747588955e-05
2024-09-20,0.5964465416104835,0.5953604124582108,0.998179,0.997659,PENALTY,0.7461965412157703,0.9618199664435843,0.3446870189061135,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,477.9577026367187,0.09997425574365225,1.557183376763976,0.8636050142109842,0.09997425574365225,0.03637875902036951,4.1971024994061185e-05
2024-09-23,0.6976404518113165,0.6822177143431237,0.977893,0.971577,PENALTY,0.7461965412157703,0.9778959006159925,0.24359859978106566,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,479.2245788574219,0.07154301045169437,1.6954212193703553,0.9127679015369842,0.07154301045169437,0.01560734349133493,8.174451998667215e-05
2024-09-24,0.6830895154005117,0.6679727444246983,0.97787,0.971547,PENALTY,0.6679727444246983,0.9771103015502016,0.25822339097402675,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,481.5361633300781,0.09004143927059904,1.6382008030635673,0.9000446655703591,0.09004143927059904,0.009788000185971112,0.0001258949730706598
2024-09-25,0.40435006035087667,0.39039513106804724,0.965488,0.955627,PENALTY,0.6679727444246983,0.9074354711282809,0.5830951140616573,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,481.982666015625,0.3584460749519981,0.772898538656336,0.5996345689339496,0.3584460749519981,0.04177874915454135,0.00014060695951101008
2024-09-26,0.4296007314570479,0.4195360455204722,0.976572,0.969878,PENALTY,0.6679727444246983,0.9191842201707069,0.5486787907127115,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,485.6038208007813,0.323430577828449,0.8736825851686545,0.6441224218904332,0.323430577828449,0.032290607152858586,0.0001563931282591901
2024-09-27,0.4494323676878755,0.4338415588527831,0.96531,0.955398,PENALTY,0.6679727444246983,0.926865384042336,0.5221278951666161,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,482.90533447265625,0.3003366003086721,0.9436798202620089,0.6733994292625622,0.3003366003086721,0.026156154898010382,0.00010781553075528851
2024-09-30,0.45130005980154914,0.44282374207835645,0.981218,0.975851,PENALTY,0.6679727444246983,0.9271951011619646,0.5193929870799096,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,484.2148132324219,0.30288136866731175,0.938928386614638,0.6725735063223189,0.30288136866731175,0.02447189600934997,7.322900101933148e-05
2024-10-01,0.5365211350914287,0.5365211350914287,1.0,1.0,NEUTRAL,0.6679727444246983,0.9528063939746543,0.4142740453681586,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,477.4685363769531,0.17825616009997527,1.3135970829982593,0.7986244244718858,0.17825616009997527,0.023090525913607385,2.8889514531461892e-05
2024-10-02,0.43982003511830714,0.41089571032878675,0.934236,0.915446,PENALTY,0.6679727444246983,0.9254893385278987,0.536651522918686,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,478.1432189941406,0.2543714677894186,1.0457841285700187,0.6982737364686928,0.2543714677894186,0.047286412480677414,6.838326121118078e-05
2024-10-03,0.4352448739925048,0.41120978156089066,0.944778,0.929001,PENALTY,0.6679727444246983,0.9235945715113593,0.5427161933350435,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,477.7860107421875,0.26911653197203067,1.0063665783195315,0.6856641261252666,0.26911653197203067,0.0451734271408417,4.5914761861103225e-05
2024-10-04,0.41805222037864975,0.39315219402845664,0.940438,0.92342,PENALTY,0.6679727444246983,0.9171372665766775,0.5667272551590334,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,483.4707946777344,0.27487486775444825,0.97679892663078,0.6692379817318628,0.27487486775444825,0.05579412487300297,9.302564068602994e-05
2024-10-07,0.32942870359756093,0.3040142674011199,0.922853,0.900811,PENALTY,0.6679727444246983,0.8615327542186225,0.6934696910077567,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,478.2920227050781,0.4182806632833447,0.5732819015512914,0.47208807673475456,0.4182806632833447,0.10962373187149778,7.5281104030370676e-06
2024-10-08,0.38214053904270684,0.35860756036737884,0.938418,0.920823,PENALTY,0.6679727444246983,0.9008433450704396,0.6185864665514088,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,485.4351501464844,0.2750337274040009,0.9386109757962483,0.6365811056285436,0.2750337274040009,0.08831404357584283,7.112339161263067e-05
2024-10-09,0.4041838438197055,0.37730521402185124,0.933499,0.914499,PENALTY,0.37730521402185124,0.9111072093927514,0.5863045850259826,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,489.2546997070313,0.2536550479873259,1.011763987778966,0.6700056063422677,0.2536550479873259,0.07632619262804016,1.3153042366274498e-05
2024-10-10,0.33557217535225564,0.3191475952296395,0.951055,0.937071,PENALTY,0.37730521402185124,0.8722341424044746,0.6890461835425441,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,488.69915771484375,0.3075279456409854,0.8106208781185917,0.5599477408714504,0.3075279456409854,0.13252116636014136,3.1471274228709884e-06
2024-10-11,0.4256283413357086,0.3962467913049633,0.930969,0.911246,PENALTY,0.37730521402185124,0.9187831211060582,0.5550650672376024,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,489.4630126953125,0.20956920120999467,1.1376405711251212,0.7118149706918081,0.20956920120999467,0.07860770243627092,8.12566192627367e-06
2024-10-14,0.4503554055999069,0.4237222876235396,0.940862,0.923965,PENALTY,0.37730521402185124,0.9282386061842788,0.5217158617160044,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,CASH,493.57037353515625,0.20313986869837664,1.1784874752388421,0.7345911809962974,0.20313986869837664,0.06226719184429749,1.7584610284820596e-06
2024-10-15,0.4662466222465378,0.4602418319986246,0.987121,0.983441,PENALTY,0.37730521402185124,0.9335655057138312,0.500828991110707,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,True,CASH,486.972900390625,0.1968495292128946,1.2090092365986493,0.749018382650689,0.1968495292128946,0.054129662095385736,2.426041030658362e-06
2024-10-16,0.5137558985759055,0.48167543900113025,0.937557,0.919716,PENALTY,0.37730521402185124,0.9473052004335611,0.44137312580400356,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,CASH,487.0324096679687,0.18476139151660168,1.2798730378246197,0.7837523386106648,0.18476139151660168,0.03148524708398659,1.0227887469270331e-06
2024-10-17,0.5469971906584583,0.5372529827040685,0.982186,0.977096,PENALTY,0.37730521402185124,0.9550373446048592,0.4020118620862107,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,CASH,487.3697204589844,0.17088640260620305,1.3400178025547331,0.8075414154254023,0.17088640260620305,0.021570988451232828,1.1935171619633481e-06
2024-10-18,0.5224982761559891,0.5060009155846399,0.968426,0.959405,PENALTY,0.37730521402185124,0.9495678210037047,0.43092238414092404,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,CASH,490.5643005371094,0.19195384783626127,1.268115183365281,0.7839621211786743,0.19195384783626127,0.02408302087924897,1.0101058154746242e-06
2024-10-21,0.5490642941630657,0.5390998753525943,0.981852,0.976667,PENALTY,0.37730521402185124,0.9555206064836419,0.39965594545024347,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,CASH,491.5068054199219,0.17725548441200986,1.32475508523876,0.804686584138554,0.17725548441200986,0.018056816298166134,1.115151270006209e-06
2024-10-22,0.5215262546883055,0.5095123758853057,0.976964,0.970382,PENALTY,0.37730521402185124,0.9493103478401996,0.43206996319720464,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,CASH,492.0425109863281,0.19961107079076545,1.2476982438102604,0.7788530333790268,0.19961107079076545,0.02153504597444666,8.498557610815272e-07
2024-10-23,0.5459163366346442,0.5459103315549413,0.999989,0.999986,PENALTY,0.37730521402185124,0.9548439263698417,0.40329253333407605,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,CASH,484.5025329589844,0.1758964505483012,1.3262003295621234,0.8041489399178322,0.1758964505483012,0.01995374078980782,8.687440588082931e-07
2024-10-24,0.570897017437552,0.5656567537144926,0.990821,0.988198,PENALTY,0.37730521402185124,0.9598890427533519,0.3748185618075668,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,CASH,488.4312744140625,0.1580057785398181,1.389825291914791,0.8249735450081048,0.1580057785398181,0.017019781973153607,8.944789233928626e-07
2024-10-25,0.5742347086870252,0.5738069038290534,0.999255,0.999043,PENALTY,0.37730521402185124,0.9605465700122197,0.3711075134865651,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,CASH,491.4075927734375,0.15818488641174766,1.3914723198390226,0.8261811187408964,0.15818488641174766,0.015633086983610576,9.078637453493842e-07
2024-10-28,0.5598299640306447,0.5449160937888683,0.97336,0.965749,PENALTY,0.37730521402185124,0.9577380562240857,0.38732121109177237,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,CASH,491.4869689941406,0.17273901031474276,1.3436684474551341,0.8118310550705693,0.17273901031474276,0.015428558624057594,1.3759906303815766e-06
2024-10-29,0.4863461085275278,0.4687277344000096,0.963774,0.953424,PENALTY,0.37730521402185124,0.9393297072555162,0.47482413120630224,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,CASH,496.2093811035156,0.25305642691551644,1.0866025959274477,0.7268240156265743,0.25305642691551644,0.020118271845285658,1.285612623620656e-06
2024-10-30,0.5776905885426017,0.5645654583709138,0.97728,0.970788,PENALTY,0.5645654583709138,0.9611851570187331,0.3672586894135983,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,CASH,492.459228515625,0.1653602140563251,1.3743322869324104,0.8231505218370386,0.1653602140563251,0.011486210967775967,3.053138860388546e-06
2024-10-31,0.4860807997473082,0.4860807997473082,1.0,1.0,NEUTRAL,0.5645654583709138,0.9386652155222247,0.47470727458463646,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,CASH,480.0281677246094,0.2645049786164367,1.0576608797168279,0.7186260712965276,0.2645049786164367,0.01686780627198589,1.1438150498103946e-06
2024-11-01,0.5451729995831256,0.545126659878161,0.999915,0.999891,PENALTY,0.5645654583709138,0.9545581462099376,0.4040594842463259,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,CASH,483.5798950195313,0.19181414589908694,1.2838441735466386,0.7940272955106802,0.19181414589908694,0.014158134115447227,4.2447478573410237e-07
2024-11-04,0.5055528782135018,0.4997198091046744,0.988462,0.985165,PENALTY,0.5645654583709138,0.9442378973896559,0.4506441944155328,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,CASH,482.1711730957031,0.24478280784018674,1.1205124516487308,0.7416024312654521,0.24478280784018674,0.01361169521957147,3.065674789652582e-06
2024-11-05,0.4806713487442012,0.47695335586166476,0.992265,0.990054,PENALTY,0.5645654583709138,0.9373235596425676,0.48174816682949234,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,488.3221435546875,0.26471722476449766,1.0534119130988773,0.715815773914677,0.26471722476449766,0.01946615922769234,8.42093133036404e-07
2024-11-06,0.43580925006758364,0.43580925006758364,1.0,1.0,NEUTRAL,0.5645654583709138,0.9212014965140968,0.5399099683953968,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,True,QQQ,501.5865173339844,0.3202222549950066,0.885818199306986,0.6502689301054981,0.3202222549950066,0.02950822329475267,5.916047426798375e-07
2024-11-07,0.4055464892656829,0.39710301135917137,0.97918,0.973232,PENALTY,0.5645654583709138,0.8915455831360475,0.5682206284355201,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,509.4836120605469,0.4839128458648675,0.5096859625673223,0.492742402856661,0.4839128458648675,0.023343871364710337,8.799137611445448e-07
2024-11-08,0.39299166777223865,0.36872168134562855,0.938243,0.920599,PENALTY,0.5645654583709138,0.8797272977293394,0.5812788272504428,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,510.0789794921875,0.5245571208497893,0.4247646144459893,0.444718778367006,0.5245571208497893,0.030722813631705304,1.2871514993749695e-06
2024-11-11,0.4483555509326268,0.42888795291113213,0.95658,0.944175,PENALTY,0.5645654583709138,0.8216344643282042,0.43692671947454575,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,509.78131103515625,0.7954272610963363,0.07089667594309809,0.16601134978720042,0.7954272610963363,0.038560370606958376,1.018509504921258e-06
2024-11-12,0.4522521650417836,0.4290665532965865,0.948733,0.934085,PENALTY,0.5645654583709138,0.8218822534103268,0.4309021561302997,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,508.8586120605469,0.7989436301708793,0.068793965860306,0.164397316473342,0.7989436301708793,0.036658209818458694,8.435373199453232e-07
2024-11-13,0.47056070490230995,0.44443799793036315,0.944486,0.928625,PENALTY,0.5645654583709138,0.8189031348496801,0.39965598008498987,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,508.203857421875,0.8221067810317368,0.05365033594660815,0.1445407631449565,0.8221067810317368,0.03335125754383839,1.1982794681647383e-06
2024-11-14,0.4300765299964748,0.41700220348458195,0.9696,0.960915,PENALTY,0.5645654583709138,0.849655919583258,0.4911426581167076,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,504.6720275878906,0.7026855632429992,0.1658970322797955,0.2776984663288064,0.7026855632429992,0.01961427468493582,1.6957432584375007e-06
2024-11-15,0.4838942878483709,0.4838942878483709,1.0,1.0,NEUTRAL,0.5645654583709138,0.8256176912472897,0.3853909880247032,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,492.647705078125,0.820610100789855,0.057841091431230326,0.15886867848061847,0.820610100789855,0.02052068444615361,5.362833730284633e-07
2024-11-18,0.4163156130514597,0.4124147357571675,0.99063,0.987953,PENALTY,0.5645654583709138,0.8955784790951709,0.5525710978133096,MID_CYCLE,LATE_CYCLE,MID_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,496.0704345703125,0.4805157286973002,0.5229946385235398,0.5028458408016436,0.4805157286973002,0.016637030359124623,1.4001419315243514e-06
2024-11-19,0.4216832290255897,0.4135215501277994,0.980645,0.975115,PENALTY,0.5645654583709138,0.8996049806742669,0.5465660020121917,MID_CYCLE,LATE_CYCLE,MID_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,499.4832763671875,0.46550783866485757,0.5561944908293774,0.5199036784572499,0.46550783866485757,0.014587166467584609,1.3164103078266563e-06
2024-11-20,0.41446138630655843,0.40475014156400946,0.976569,0.969875,PENALTY,0.5645654583709138,0.8850937183880354,0.5472962627635756,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,499.1956176757813,0.5356657734268881,0.4172569135674995,0.448786077959175,0.5356657734268881,0.015546569646634539,1.5789673023119637e-06
2024-11-21,0.4152103613851226,0.4114701464497654,0.990992,0.988419,PENALTY,0.5645654583709138,0.8682358203560008,0.5321222491999793,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,500.99127197265625,0.6150398762823257,0.28351804869184194,0.3674466782069483,0.6150398762823257,0.017512581564344324,8.639463815883044e-07
2024-11-22,0.4389187350652641,0.42632791223118194,0.971314,0.963119,PENALTY,0.42632791223118194,0.8512098176632646,0.4777804691506915,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,501.7948913574219,0.7075001305681181,0.16300625470142246,0.2779163180229839,0.7075001305681181,0.014580852273335906,2.699135562069304e-06
2024-11-25,0.42843256912905264,0.41797538698175074,0.975592,0.968619,PENALTY,0.42632791223118194,0.863123650890235,0.5052495487434663,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,502.5885314941406,0.6525992806037418,0.2328602318371321,0.33468092732066507,0.6525992806037418,0.012714120327626463,5.671747966595959e-06
2024-11-26,0.42181311662088505,0.4136274112797401,0.980594,0.975049,PENALTY,0.42632791223118194,0.8844126133057012,0.5340578215556444,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,505.2870788574219,0.5500769372934021,0.3950805077055052,0.4387773355869502,0.5500769372934021,0.011144286579305343,1.4405403423499568e-06
2024-11-27,0.4322125773945122,0.4226654337724448,0.977911,0.9716,PENALTY,0.42632791223118194,0.9054292416743133,0.5334304226228564,MID_CYCLE,LATE_CYCLE,MID_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,501.3087158203125,0.4465947141836326,0.6011085546988009,0.5429003716813918,0.4465947141836326,0.010503844837429707,1.0692975458210013e-06
2024-11-28,0.44188279235693706,0.41775731754262535,0.945403,0.929803,PENALTY,0.42632791223118194,0.913385316829883,0.5237799232592159,MID_CYCLE,LATE_CYCLE,MID_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,501.3087158203125,0.40868395271908253,0.6879603196330293,0.5815586567950317,0.40868395271908253,0.009756052791481893,1.3376944039354226e-06
