date,actual_regime,actual_regime_probability,predicted_regime,brier,prob_MID_CYCLE,prob_LATE_CYCLE,prob_BUST,prob_RECOVERY
2018-06-08,LATE_CYCLE,0.6852890432251956,LATE_CYCLE,0.15855813586423356,0.22875855241182144,0.6852890432251956,0.08475398539625661,0.0011984189667264141
2018-06-11,LATE_CYCLE,0.6770935091151834,LATE_CYCLE,0.16836405543461097,0.23933461914997683,0.6770935091151834,0.08254292779989764,0.0010289439349420778
2018-06-12,LATE_CYCLE,0.6831192706054842,LATE_CYCLE,0.17492684535417954,0.26886845777534296,0.6831192706054842,0.04714281656840725,0.0008694550507656362
2018-06-13,LATE_CYCLE,0.6991259748237548,LATE_CYCLE,0.15952167971600714,0.2594876508497832,0.6991259748237548,0.040771082431003955,0.0006152918954580178
2018-06-14,LATE_CYCLE,0.7285219367208585,LATE_CYCLE,0.1288397961572266,0.23145675445886418,0.7285219367208585,0.039585837052429615,0.0004354717678476794
2018-06-15,LATE_CYCLE,0.7682208158093758,LATE_CYCLE,0.09427317436310889,0.19873395160989818,0.7682208158093758,0.03249770499739569,0.0005475275833303538
2018-06-18,LATE_CYCLE,0.7650937007842142,LATE_CYCLE,0.09802062060694398,0.20491370100265519,0.7650937007842142,0.029142824533238108,0.0008497736798924151
2018-06-19,LATE_CYCLE,0.7298708966603521,LATE_CYCLE,0.13042413975246048,0.2375984894967974,0.7298708966603521,0.03163157926904163,0.0008990345738087675
2018-06-20,LATE_CYCLE,0.710279245998648,LATE_CYCLE,0.1480642061262861,0.25019438694225926,0.710279245998648,0.039098290502565046,0.00042807655652768136
2018-06-21,LATE_CYCLE,0.7140222831382108,LATE_CYCLE,0.14647228198867707,0.25224084218667064,0.7140222831382108,0.032592568851448823,0.001144305823669717
2018-06-22,LATE_CYCLE,0.6944257616703181,LATE_CYCLE,0.16515488387725671,0.2650347865544224,0.6944257616703181,0.03916558637906995,0.0013738653961895774
2018-06-25,LATE_CYCLE,0.7058673791724915,LATE_CYCLE,0.14799496961617875,0.2428239695300511,0.7058673791724915,0.05016148739796715,0.0011471638994902265
2018-06-26,LATE_CYCLE,0.737367135062199,LATE_CYCLE,0.10651589617532471,0.17206863634806535,0.737367135062199,0.08905036229029126,0.0015138662994443825
2018-06-27,LATE_CYCLE,0.39416808189093383,MID_CYCLE,0.6990814264309663,0.5755969123312487,0.39416808189093383,0.026954524448333354,0.0032804813294842147
2018-06-28,LATE_CYCLE,0.5930284248471495,LATE_CYCLE,0.25820768479280665,0.27783542221600466,0.5930284248471495,0.12394495317478305,0.0051911997620628335
2018-06-29,LATE_CYCLE,0.7691488847330793,LATE_CYCLE,0.0903666278556903,0.03609563109667016,0.7691488847330793,0.18904738412721012,0.005708100043040413
2018-07-02,LATE_CYCLE,0.7346641651915053,LATE_CYCLE,0.13582957196574788,0.0021035478517287356,0.7346641651915053,0.25566537437164166,0.007566912585124257
2018-07-03,LATE_CYCLE,0.6365787209324035,LATE_CYCLE,0.262234927219778,3.856652977007124e-05,0.6365787209324035,0.3607673202724593,0.0026153922653671586
2018-07-04,LATE_CYCLE,0.7435050352391938,LATE_CYCLE,0.12799470313019332,5.026706685941058e-05,0.7435050352391938,0.2493072202556225,0.007137477438324393
2018-07-05,LATE_CYCLE,0.7214575972167605,LATE_CYCLE,0.15320460658283305,7.445929929495984e-05,0.7214575972167605,0.27496630598163807,0.003501637502306408
2018-07-06,LATE_CYCLE,0.7775488391722167,LATE_CYCLE,0.09550669918480514,0.0006098234773524353,0.7775488391722167,0.21439776485545592,0.007443572494974861
2018-07-09,LATE_CYCLE,0.7671726831066441,LATE_CYCLE,0.10555642879063926,0.000775124681969224,0.7671726831066441,0.2265321107056967,0.005520081505689929
2018-07-10,LATE_CYCLE,0.8197263607229662,LATE_CYCLE,0.05457739425395305,0.02980631961298836,0.8197263607229662,0.145483874790606,0.004983444873439313
2018-07-11,LATE_CYCLE,0.7949387636091563,LATE_CYCLE,0.06281793668999508,0.12180126148902978,0.7949387636091563,0.07674527620957465,0.0065146986922393815
2018-07-12,LATE_CYCLE,0.855034352369076,LATE_CYCLE,0.03606288345493136,0.01969452543590287,0.855034352369076,0.12100311673303789,0.004268005461983363
2018-07-13,LATE_CYCLE,0.8436684597046966,LATE_CYCLE,0.03480026062461998,0.06335738697623287,0.8436684597046966,0.07830260004327651,0.01467155327579405
2018-07-16,LATE_CYCLE,0.8353985947893022,LATE_CYCLE,0.04085481092491942,0.06352270886652508,0.8353985947893022,0.09858933442870797,0.002489361915464721
2018-07-17,LATE_CYCLE,0.7840170714446252,LATE_CYCLE,0.07240875915068956,0.14514699956944496,0.7840170714446252,0.0684604963395949,0.0023754326463348674
2018-07-18,LATE_CYCLE,0.7952636324530893,LATE_CYCLE,0.06505295559593863,0.14241286479193221,0.7952636324530893,0.05252108006034867,0.009802422694629857
2018-07-19,LATE_CYCLE,0.7390536512655956,LATE_CYCLE,0.11362874072666243,0.20770699531417,0.7390536512655956,0.048714172971653646,0.004525180448580722
2018-07-20,LATE_CYCLE,0.8130963735357654,LATE_CYCLE,0.053179027797061997,0.12051688661729563,0.8130963735357654,0.06074461887792868,0.005642120969010277
2018-07-23,LATE_CYCLE,0.6601491568808956,LATE_CYCLE,0.20468546640257046,0.2957687218617763,0.6601491568808956,0.0412259152643222,0.0028562059930059163
2018-07-24,LATE_CYCLE,0.5483746383128933,LATE_CYCLE,0.3891409937673129,0.42996040211535796,0.5483746383128933,0.01695186801019529,0.004713091561553365
2018-07-25,LATE_CYCLE,0.44923246376775444,MID_CYCLE,0.5930622079393604,0.5381359014143849,0.44923246376775444,0.011179020153213162,0.0014526146646473492
2018-07-26,LATE_CYCLE,0.4412503606760225,MID_CYCLE,0.6092301025992303,0.5448429326535358,0.4412503606760225,0.01321528781432452,0.0006914188561170757
2018-07-27,LATE_CYCLE,0.29525942837102764,MID_CYCLE,0.9807109271864722,0.6956932038032568,0.29525942837102764,0.007817058793950268,0.0012303090317653067
2018-07-30,LATE_CYCLE,0.23877291818951604,MID_CYCLE,1.1503703654980602,0.7555662777456226,0.23877291818951604,0.00473736278836445,0.000923441276496928
2018-07-31,LATE_CYCLE,0.2894997014438711,MID_CYCLE,0.9981371703034858,0.7023455270046899,0.2894997014438711,0.0054927659567871635,0.0026620055946518545
2018-08-01,LATE_CYCLE,0.32492260955847346,MID_CYCLE,0.8992922046243325,0.6659652641409524,0.32492260955847346,0.006951170016781431,0.0021609562837928073
2018-08-02,LATE_CYCLE,0.7296367558572758,LATE_CYCLE,0.13880954385872823,0.25609480876101565,0.7296367558572758,0.010802655838607282,0.0034657795431012775
