date,expected_target_beta,expected_deployment_state,rolling_drawdown,available_new_cash,erp,capitulation_score,tactical_stress_score,five_day_return,twenty_day_return
2023-03-31 04:00:00+00:00,1.0,DEPLOY_BASE,0.12430051168353817,315.7341613769531,,40,10,0.032294341635508594,0.0725667784712376
2023-04-03 04:00:00+00:00,1.0,DEPLOY_BASE,0.12642899264117935,314.96673583984375,,40,10,0.03688918876777647,0.06874733934897193
2023-04-04 04:00:00+00:00,1.0,DEPLOY_BASE,0.1293757034241484,313.904296875,,40,10,0.03890987152726777,0.07836954050059708
2023-04-05 04:00:00+00:00,1.0,DEPLOY_BASE,0.11839572708191748,310.8052978515625,,40,10,0.010232999573666302,0.06241738712620859
2023-04-06 04:00:00+00:00,1.0,DEPLOY_BASE,0.09490639204248275,312.9007873535156,,20,10,0.007507617869394245,0.08843848735658111
2023-04-10 04:00:00+00:00,0.5,DEPLOY_PAUSE,0.09541856262618331,312.7237243652344,,20,10,-0.009534720597194402,0.10331719845512577
2023-04-11 04:00:00+00:00,1.0,DEPLOY_FAST,0.08848191809808825,310.7166748046875,,20,10,-0.01349368219416458,0.0881657177851427
2023-04-12 04:00:00+00:00,1.0,DEPLOY_FAST,0.08923008638468144,307.9718933105469,,20,10,-0.01889876508066879,0.054324941462511545
2023-04-13 04:00:00+00:00,1.0,DEPLOY_BASE,0.07139522401923193,314.0026550292969,,20,10,0.010287331650509435,0.06936103914244418
2023-04-14 04:00:00+00:00,1.2,DEPLOY_BASE,0.07314102181696724,313.4123229980469,,20,10,0.0016348173772835484,0.03993723858905307
2023-04-17 04:00:00+00:00,1.2,DEPLOY_BASE,0.07211412816371576,313.6780090332031,,20,10,0.0030515262949932787,0.04576112521305964
2023-04-18 04:00:00+00:00,1.2,DEPLOY_BASE,0.0720560822666535,313.6976318359375,,20,10,0.00959381093120859,0.04212819038365301
2023-04-19 04:00:00+00:00,1.2,DEPLOY_BASE,0.07249246464052483,313.55010986328125,,20,10,0.01811274559107101,0.026970442143409823
2023-04-20 04:00:00+00:00,1.2,DEPLOY_BASE,0.0659415336296233,311.159423828125,,20,10,-0.009054799873926545,0.033189509289114794
2023-04-21 04:00:00+00:00,1.0,DEPLOY_BASE,0.045211595896472834,311.48406982421875,,0,10,-0.006152448491440254,0.022146673152029672
2023-04-24 04:00:00+00:00,1.2,DEPLOY_BASE,0.045917370895009246,310.8348388671875,,0,10,-0.00906397670266601,0.016275983398243543
2023-04-25 04:00:00+00:00,1.2,DEPLOY_BASE,0.06391527322080104,304.9712219238281,,20,10,-0.02781790178343857,0.003983363687363628
2023-04-26 04:00:00+00:00,1.0,DEPLOY_BASE,0.058237951791711096,306.82086181640625,,20,10,-0.021461475646776806,0.01546625931820711
2023-04-27 04:00:00+00:00,1.0,DEPLOY_BASE,0.03263066461726438,315.16357421875,,0,10,0.01286848504012128,0.02439902131727778
2023-04-28 04:00:00+00:00,1.2,DEPLOY_BASE,0.025956961989982208,317.33782958984375,,0,10,0.018793127266278686,0.02179442709003787
2023-05-01 04:00:00+00:00,1.0,DEPLOY_BASE,0.02707446012803172,316.9737548828125,,0,10,0.019749768198435547,0.003926067108017017
2023-05-02 04:00:00+00:00,1.0,DEPLOY_BASE,0.03555985860510569,314.2092590332031,,0,10,0.030291504395396185,-0.0024049422381726693
2023-05-03 04:00:00+00:00,1.0,DEPLOY_BASE,0.041871053454160534,312.1531066894531,,0,10,0.017379016672724124,-0.005578739134763144
2023-05-04 04:00:00+00:00,1.0,DEPLOY_BASE,0.0452531479866346,311.0512390136719,,0,10,-0.013048256656157275,0.0007913029919677239
2023-05-05 04:00:00+00:00,1.0,DEPLOY_BASE,0.024960580791790088,317.6624450683594,,0,10,0.0010229334426821168,0.015217787577709085
2023-05-08 04:00:00+00:00,1.0,DEPLOY_BASE,0.02254470531161945,318.44952392578125,,0,10,0.004655808312944876,0.018309450529118365
2023-05-09 04:00:00+00:00,1.0,DEPLOY_BASE,0.02873515790585912,316.4327087402344,,0,10,0.007076334140733609,0.018396289607372607
2023-05-10 04:00:00+00:00,1.0,DEPLOY_BASE,0.018166229580953153,319.8760070800781,,0,10,0.024740744926521563,0.038653247351788655
2023-05-11 04:00:00+00:00,1.0,DEPLOY_BASE,0.014965201595071642,320.91888427734375,,0,10,0.03172353627319313,0.02202602155514133
2023-05-12 04:00:00+00:00,1.0,DEPLOY_BASE,0.01849838787077074,319.7677917480469,,0,10,0.006627622220922058,0.02027829885310406
2023-05-15 04:00:00+00:00,1.0,DEPLOY_BASE,0.013183667891168649,321.4992980957031,,0,10,0.009576946865314406,0.024934132573100065
2023-05-16 04:00:00+00:00,1.0,DEPLOY_BASE,0.01206635709564019,321.8633117675781,,0,10,0.017161952217151555,0.02603041624461877
2023-05-17 04:00:00+00:00,1.0,DEPLOY_BASE,0.00010828397716555749,325.7591857910156,,0,10,0.018392059987996312,0.03893819693782907
2023-05-18 04:00:00+00:00,1.0,DEPLOY_BASE,0.0,331.8096008300781,,0,10,0.033936041430713715,0.066365263015012
2023-05-19 04:00:00+00:00,1.0,DEPLOY_BASE,0.0022531585193313886,331.0619812011719,,0,10,0.03531997200651138,0.0628536521562777
2023-05-22 04:00:00+00:00,1.0,DEPLOY_BASE,0.0,332.17364501953125,,0,10,0.03320177364944232,0.06864998219025686
2023-05-23 04:00:00+00:00,1.0,DEPLOY_BASE,0.012676273208567013,327.9629211425781,,0,10,0.018950930882748684,0.07538973373852498
2023-05-24 04:00:00+00:00,1.0,DEPLOY_BASE,0.01774092103515168,326.28057861328125,,0,10,0.0016005467996229594,0.06342370815879916
2023-05-25 04:00:00+00:00,1.0,DEPLOY_BASE,0.0,334.219970703125,,0,10,0.007264316243462909,0.06046509826401536
2023-05-26 04:00:00+00:00,1.0,DEPLOY_BASE,0.0,342.7594299316406,,0,10,0.035333107981857736,0.08010895005696006
2023-05-30 04:00:00+00:00,1.0,DEPLOY_BASE,0.0,344.31378173828125,,0,10,0.03654756149614502,0.08625328259614595
2023-05-31 04:00:00+00:00,1.0,DEPLOY_BASE,0.005685898323364191,342.3560485839844,,0,10,0.04388644725831381,0.0895797585258522
2023-06-01 04:00:00+00:00,1.0,DEPLOY_BASE,0.0,346.3110046386719,,0,10,0.061390187888355374,0.10942674353454662
2023-06-02 04:00:00+00:00,1.0,DEPLOY_BASE,0.0,348.908203125,,0,10,0.04394779998027709,0.12170652086572842
2023-06-05 04:00:00+00:00,1.2,DEPLOY_BASE,0.0,349.1542053222656,,0,10,0.018656745321056212,0.09913592476167388
2023-06-06 04:00:00+00:00,1.2,DEPLOY_BASE,0.00016912731615925658,349.09515380859375,,0,10,0.013886670600792073,0.09623386935869571
2023-06-07 04:00:00+00:00,1.2,DEPLOY_BASE,0.01713150457321133,343.17266845703125,,0,10,0.002385294129969351,0.08450441113768736
2023-06-08 04:00:00+00:00,1.2,DEPLOY_BASE,0.0049310008622434065,347.4325256347656,,0,10,0.0032384792313022714,0.08614750073389832
2023-06-09 04:00:00+00:00,1.2,DEPLOY_BASE,0.0011269910152752471,348.7607116699219,,0,10,-0.0004227228071943534,0.08675658790000251
2023-06-12 04:00:00+00:00,1.2,DEPLOY_BASE,0.0,354.6536865234375,,0,10,0.0157508662858461,0.10909758792367086
2023-06-13 04:00:00+00:00,1.2,DEPLOY_BASE,0.0,357.3788757324219,,0,10,0.023729123230309845,0.11160079617355256
2023-06-14 04:00:00+00:00,1.2,DEPLOY_BASE,0.0,359.9761047363281,,0,10,0.04896496086022317,0.11841297710958676
2023-06-15 04:00:00+00:00,1.2,DEPLOY_BASE,0.0,364.2655334472656,,0,10,0.04844971777396423,0.1182049481206433
2023-06-16 04:00:00+00:00,1.2,DEPLOY_BASE,0.0062928458369641005,361.9732666015625,,0,10,0.03788429857358877,0.0909065491053449
2023-06-20 04:00:00+00:00,1.2,DEPLOY_BASE,0.007715486593657173,361.4550476074219,,0,10,0.019177471833596416,0.09180476204478905
2023-06-21 04:00:00+00:00,1.2,DEPLOY_BASE,0.021238155726089225,356.5292053222656,,0,10,-0.0023775059687423106,0.07332177211501034
2023-06-22 04:00:00+00:00,1.2,DEPLOY_BASE,0.009689808015966195,360.7358703613281,,0,10,0.002110600162076093,0.0999288245896015
2023-06-23 04:00:00+00:00,1.2,DEPLOY_BASE,0.019507042955607568,357.1597900390625,,0,10,-0.019507042955607568,0.09464005353006422
2023-06-26 04:00:00+00:00,1.0,DEPLOY_BASE,0.0326511175659564,352.3718566894531,,0,10,-0.026525190664640985,0.05431119495385195
2023-06-27 04:00:00+00:00,1.0,DEPLOY_BASE,0.016018427223350562,358.4305725097656,,0,10,-0.00836749996348407,0.04572052935567794
2023-06-28 04:00:00+00:00,1.0,DEPLOY_BASE,0.014098142859404916,359.13006591796875,,0,10,0.007294944023876537,0.04303134223929961
2023-06-29 04:00:00+00:00,1.0,DEPLOY_BASE,0.016072464281713827,358.410888671875,,0,10,-0.006445108126132082,0.046895155363239294
2023-06-30 04:00:00+00:00,1.2,DEPLOY_BASE,0.0009001149690778254,363.9376525878906,,0,10,0.018977115391648258,0.05089831889000962
2023-07-03 04:00:00+00:00,1.2,DEPLOY_BASE,0.0,364.7947387695313,,0,10,0.03525503482823966,0.04553213567993919
2023-07-05 04:00:00+00:00,1.2,DEPLOY_BASE,2.7021162003815213e-05,364.7848815917969,,0,10,0.01772814477720952,0.04476725765082601
2023-07-06 04:00:00+00:00,1.2,DEPLOY_BASE,0.007642722347772746,362.0067138671875,,0,10,0.008010044889630086,0.0369857900281052
2023-07-07 04:00:00+00:00,1.2,DEPLOY_BASE,0.010937212691011777,360.8049011230469,,0,10,0.006679519308252946,0.0513800610791455
2023-07-10 04:00:00+00:00,1.2,DEPLOY_BASE,0.010613377031209459,360.9230346679687,,0,10,-0.008283336166196476,0.03882914821678152
2023-07-11 04:00:00+00:00,1.2,DEPLOY_BASE,0.005725223727692463,362.7062072753906,,0,10,-0.005725223727692463,0.03998585602918259
2023-07-12 04:00:00+00:00,1.2,DEPLOY_BASE,0.0,367.2872314453125,,0,10,0.006859795950413972,0.03562220104270675
2023-07-13 04:00:00+00:00,1.2,DEPLOY_BASE,0.0,373.5232543945313,,0,10,0.03181305784170885,0.0451744066546258
2023-07-14 04:00:00+00:00,1.2,DEPLOY_BASE,0.0002109544340057612,373.4444580078125,,0,10,0.03503155540687941,0.03741457584066454
2023-07-17 04:00:00+00:00,1.2,DEPLOY_BASE,0.0,376.9318542480469,,0,10,0.04435521715815538,0.03477221871888947
2023-07-18 04:00:00+00:00,1.2,DEPLOY_BASE,0.0,380.0154724121094,,0,10,0.04772255006812287,0.04984402848292824
2023-07-19 04:00:00+00:00,1.2,DEPLOY_BASE,0.00023336966115705682,379.9267883300781,,0,10,0.03441327604836064,0.05110383945369179
2023-07-20 04:00:00+00:00,1.2,DEPLOY_BASE,0.023280029057975993,371.168701171875,,0,10,-0.0063036322235758835,0.04106114066132904
2023-07-21 04:00:00+00:00,1.2,DEPLOY_BASE,0.026209356356677205,370.0555114746094,,0,10,-0.009074834183594227,0.025835082893049366
2023-07-24 04:00:00+00:00,1.2,DEPLOY_BASE,0.024653906608930853,370.6466064453125,,0,10,-0.016674758930292577,0.03776129559482322
2023-07-25 04:00:00+00:00,1.2,DEPLOY_BASE,0.018043265257545404,373.15875244140625,,0,10,-0.018043265257545404,0.05899136198687027
2023-07-26 04:00:00+00:00,1.2,DEPLOY_BASE,0.021309717758427382,371.9174499511719,,0,10,-0.021081267825599603,0.037627586695436754
2023-07-27 04:00:00+00:00,1.2,DEPLOY_BASE,0.02364285222697371,371.03082275390625,,0,10,-0.0003714710252600284,0.0331377346686863
2023-07-28 04:00:00+00:00,1.2,DEPLOY_BASE,0.005858975821987578,377.7889709472656,,0,10,0.020898106453920207,0.05406666730243015
2023-07-31 04:00:00+00:00,1.2,DEPLOY_BASE,0.005340278423015321,377.986083984375,,0,10,0.01980182041716705,0.03860120352095664
2023-08-01 04:00:00+00:00,1.2,DEPLOY_BASE,0.007647634618598409,377.1092529296875,,0,10,0.010586648343191563,0.03375737874316287
2023-08-02 04:00:00+00:00,1.2,DEPLOY_BASE,0.029423931087047328,368.83392333984375,,0,10,-0.008290889851317651,0.01109980690641077
2023-08-03 04:00:00+00:00,1.0,DEPLOY_BASE,0.030979461140939968,368.2427978515625,,0,10,-0.007514267633212168,0.017226431846407264
2023-08-04 04:00:00+00:00,1.0,DEPLOY_BASE,0.035516115957899386,366.518798828125,,0,10,-0.029831924661225195,0.015836530178201524
2023-08-07 04:00:00+00:00,1.0,DEPLOY_BASE,0.027350185471060162,369.6219787597656,,0,10,-0.022128077140943447,0.024101936579912442
2023-08-08 04:00:00+00:00,1.0,DEPLOY_BASE,0.035619871498923095,366.4793701171875,,0,10,-0.028187806928412718,0.010402807468172348
2023-08-09 04:00:00+00:00,1.0,DEPLOY_BASE,0.04622285260762493,362.4500732421875,,0,10,-0.017308196707747414,-0.013169960153774696
2023-08-10 04:00:00+00:00,1.0,DEPLOY_BASE,0.044460132696269916,363.1199340820313,,0,10,-0.01391164687923152,-0.027851867829121968
2023-08-11 04:00:00+00:00,1.0,DEPLOY_BASE,0.05055207664868322,360.8049011230469,,20,10,-0.01558964430568699,-0.03384588153267276
2023-08-14 04:00:00+00:00,1.0,DEPLOY_BASE,0.03989729807561582,364.8538818359375,,0,10,-0.012899928028703989,-0.032042854102113716
2023-08-15 04:00:00+00:00,1.2,DEPLOY_BASE,0.05008557824480797,360.982177734375,,20,10,-0.01500000499633769,-0.05008557824480797
2023-08-16 04:00:00+00:00,1.0,DEPLOY_BASE,0.0601440836815742,357.1597900390625,,20,10,-0.01459589497610625,-0.05992469862703076
2023-08-17 04:00:00+00:00,1.2,DEPLOY_BASE,0.07041026081268054,353.25848388671875,,20,10,-0.027157556690580287,-0.04825357641581607
2023-08-18 04:00:00+00:00,1.2,DEPLOY_BASE,0.07157662728158798,352.81524658203125,,20,10,-0.022143974530686505,-0.04658832082753894
2023-08-21 04:00:00+00:00,1.0,DEPLOY_BASE,0.05661840294042564,358.4996032714844,,20,10,-0.017415954388311672,-0.032772465638695625
2023-08-22 04:00:00+00:00,1.2,DEPLOY_BASE,0.05796650221841715,357.9873046875,,20,10,-0.008296456810337971,-0.04065681872566684
2023-08-23 04:00:00+00:00,1.2,DEPLOY_BASE,0.04311195311213223,363.63226318359375,,0,10,0.018122065599331272,-0.02227695088968229
2023-08-24 04:00:00+00:00,1.2,DEPLOY_BASE,0.06356616949399174,355.8593444824219,,20,10,0.007362485868951385,-0.04089007527427757
2023-08-25 04:00:00+00:00,1.0,DEPLOY_BASE,0.05630737723579338,358.6177978515625,,20,10,0.01644643003879409,-0.05074571935658534
2023-08-28 04:00:00+00:00,1.0,DEPLOY_BASE,0.049204137982984286,361.317138671875,,0,10,0.007859242729083116,-0.044099362433641986
2023-08-29 04:00:00+00:00,1.0,DEPLOY_BASE,0.02843881559034611,369.2082824707031,,0,10,0.031344624896679774,-0.020951409697861578
2023-08-30 04:00:00+00:00,1.0,DEPLOY_BASE,0.02302072051156301,371.2672424316406,,0,10,0.020996429693016738,0.00659732995751261
2023-08-31 04:00:00+00:00,1.2,DEPLOY_BASE,0.020091393212861797,372.38043212890625,,0,10,0.046425892428126,0.011236158049753975
2023-09-01 04:00:00+00:00,1.2,DEPLOY_BASE,0.02112822586778218,371.9864196777344,,0,10,0.037278188384016975,0.01491770917915014
2023-09-05 04:00:00+00:00,1.2,DEPLOY_BASE,0.019883882130814268,372.4592895507813,,0,10,0.030837593034923616,0.007676250207133251
2023-09-06 04:00:00+00:00,1.2,DEPLOY_BASE,0.028516632246113893,369.1787109375,,0,10,-8.00944469750986e-05,0.007365601014456491
2023-09-07 04:00:00+00:00,1.2,DEPLOY_BASE,0.03546439879968011,366.5384521484375,,0,10,-0.012736890688851421,0.01127984019889583
2023-09-08 04:00:00+00:00,1.2,DEPLOY_BASE,0.034116379827834886,367.05072021484375,,0,10,-0.014312545596427917,0.010825035377772574
2023-09-11 04:00:00+00:00,1.2,DEPLOY_BASE,0.022735633692186674,371.3755798339844,,0,10,-0.0016421025377194587,0.02929749201863685
2023-09-12 04:00:00+00:00,1.2,DEPLOY_BASE,0.03357198446204557,367.2575988769531,,0,10,-0.01396579658437802,0.006588163538017389
2023-09-13 04:00:00+00:00,1.2,DEPLOY_BASE,0.02989083102165402,368.656494140625,,0,10,-0.001414536595430671,0.021259543765889344
2023-09-14 04:00:00+00:00,1.0,DEPLOY_BASE,0.02195786866524041,371.671142578125,,0,10,0.014003143188941358,0.040629860761972614
2023-09-15 04:00:00+00:00,1.2,DEPLOY_BASE,0.03870483210915987,365.3070373535156,,0,10,-0.004750522925843881,0.034106904763426815
2023-09-18 04:00:00+00:00,1.2,DEPLOY_BASE,0.03770285232173487,365.6878051757813,,0,10,-0.015315424511072262,0.036485267341634264
2023-09-19 04:00:00+00:00,1.0,DEPLOY_BASE,0.03975379099217202,364.9084167480469,,0,10,-0.00639655145622553,0.017876765882246293
2023-09-20 04:00:00+00:00,1.2,DEPLOY_BASE,0.05359126275552717,359.64996337890625,,20,10,-0.024430685217451176,0.00464446272154162
2023-09-21 04:00:00+00:00,1.2,DEPLOY_BASE,0.0709336962742847,353.0595703125,,20,10,-0.05007537614172686,-0.02907523325496486
2023-09-22 04:00:00+00:00,1.2,DEPLOY_BASE,0.07080400184800506,353.1088562011719,,20,10,-0.03339158544744736,-0.007729144460855597
2023-09-25 04:00:00+00:00,1.0,DEPLOY_BASE,0.0663905366594747,354.7860412597656,,20,10,-0.029811669302932775,-0.01068479203974948
2023-09-26 04:00:00+00:00,1.0,DEPLOY_FAST,0.0804099018442066,349.4584655761719,,20,10,-0.042339256818355375,-0.03282067698004332
2023-09-27 04:00:00+00:00,1.0,DEPLOY_BASE,0.0782548061020143,350.2774353027344,,20,10,-0.02606013910891891,-0.051274167094208956
2023-09-28 04:00:00+00:00,1.0,DEPLOY_BASE,0.07054421146471423,353.20758056640625,,20,10,0.00041922175845643395,-0.04864329464391026
2023-09-29 04:00:00+00:00,1.0,DEPLOY_BASE,0.06986931861118229,353.46405029296875,,20,10,0.0010059053619275726,-0.050798538816317906
2023-10-02 04:00:00+00:00,1.0,DEPLOY_BASE,0.06210684620337037,356.4139099121094,,20,10,0.004588310877630786,-0.041863113656450235
2023-10-03 04:00:00+00:00,1.0,DEPLOY_BASE,0.07856639394967069,350.1590270996094,,20,10,0.0020047061165979763,-0.05987301988914817
2023-10-04 04:00:00+00:00,1.0,DEPLOY_BASE,0.06602683012286759,354.92425537109375,,20,10,0.013266113086454645,-0.03861126100746215
2023-10-05 04:00:00+00:00,0.8,DEPLOY_SLOW,0.06877892175667766,353.87841796875,,20,10,0.0018992723804738265,-0.03453944355764493
2023-10-06 04:00:00+00:00,1.0,DEPLOY_BASE,0.05317599967299336,359.8077697753906,,20,10,0.01794728340028895,-0.019732832659240307
2023-10-09 04:00:00+00:00,1.0,DEPLOY_BASE,0.048347110789636716,361.642822265625,,0,10,0.014670898660507081,-0.026207317058138835
2023-10-10 04:00:00+00:00,1.0,DEPLOY_BASE,0.04307685932619776,363.6455993652344,,0,10,0.03851556356360475,-0.009835057253448243
2023-10-11 04:00:00+00:00,1.0,DEPLOY_BASE,0.03624882923676953,366.2403564453125,,0,10,0.031883143805956804,-0.006553899724307755
2023-10-12 04:00:00+00:00,1.0,DEPLOY_BASE,0.03959791676219748,364.9676513671875,,0,10,0.031336280584979725,-0.0180360820171247
2023-10-13 04:00:00+00:00,1.0,DEPLOY_BASE,0.05167017912366234,360.3800048828125,,20,10,0.001590391190771312,-0.01348737354308105
2023-10-16 04:00:00+00:00,1.0,DEPLOY_BASE,0.04094794338770036,364.4546203613281,,0,10,0.00777506955091134,-0.0033722339027969506
2023-10-17 04:00:00+00:00,1.0,DEPLOY_BASE,0.044089278912641916,363.2608642578125,,0,10,-0.0010579946741923196,-0.0045149753050830466
2023-10-18 04:00:00+00:00,1.2,DEPLOY_BASE,0.05662876243329873,358.49566650390625,,20,10,-0.02114646790041197,-0.003209500882901284
2023-10-19 04:00:00+00:00,1.2,DEPLOY_BASE,0.06545577311650563,355.1412658691406,,20,10,-0.026923990280335097,0.005896159548367752
2023-10-20 04:00:00+00:00,1.2,DEPLOY_BASE,0.07939732164546975,349.84326171875,,20,10,-0.02923786842027709,-0.009248123985203582
2023-10-23 04:00:00+00:00,1.0,DEPLOY_BASE,0.07661929112640375,350.8989562988281,,20,10,-0.03719438115247553,-0.010956138373244162
2023-10-24 04:00:00+00:00,1.0,DEPLOY_BASE,0.06763672743780746,354.3124694824219,,20,10,-0.0246335227816884,0.01389007388402197
2023-10-25 04:00:00+00:00,1.0,DEPLOY_FAST,0.09045700380819777,345.6404113769531,,20,10,-0.03585888569398665,-0.0132381462761757
2023-10-26 04:00:00+00:00,1.0,DEPLOY_FAST,0.10779927671466272,339.0500793457031,,40,10,-0.0453092559774978,-0.04008266526443194
2023-10-27 04:00:00+00:00,1.0,DEPLOY_FAST,0.10351558625855828,340.6779479980469,,40,10,-0.02619834286838829,-0.03617369937430448
2023-10-30 04:00:00+00:00,1.0,DEPLOY_FAST,0.09341652621790897,344.5157470703125,,20,10,-0.018191017995162206,-0.03338299238862741
2023-10-31 04:00:00+00:00,1.0,DEPLOY_FAST,0.08908095799129268,346.163330078125,,20,10,-0.02299986623728234,-0.011411092424436386
2023-11-01 04:00:00+00:00,1.0,DEPLOY_BASE,0.0732702036009758,352.1716613769531,,20,10,0.01889608328488257,-0.007755440639757416
2023-11-02 04:00:00+00:00,1.0,DEPLOY_BASE,0.05644710993036095,358.564697265625,,20,10,0.05755674193494098,0.01324262531683651
2023-11-03 04:00:00+00:00,1.2,DEPLOY_BASE,0.0453614888823769,362.77740478515625,,0,10,0.06486905570781487,0.008253393226109074
2023-11-06 05:00:00+00:00,1.2,DEPLOY_BASE,0.041467122623550456,364.25732421875,,0,10,0.05730239420495464,0.007229514294644801
2023-11-07 05:00:00+00:00,1.2,DEPLOY_BASE,0.03240642105460123,367.7005310058594,,0,10,0.06221687583971902,0.011150778801402028
2023-11-08 05:00:00+00:00,1.2,DEPLOY_BASE,0.031783405971581136,367.9372863769531,,0,10,0.04476687572860949,0.004633377785317805
2023-11-09 05:00:00+00:00,1.2,DEPLOY_BASE,0.03923437083788306,365.1058044433594,,0,10,0.018242474029418254,0.0003785351267553416
2023-11-10 05:00:00+00:00,1.2,DEPLOY_BASE,0.01763426605442331,373.3141784667969,,0,10,0.029044735263709986,0.03589037518380156
2023-11-13 05:00:00+00:00,1.2,DEPLOY_BASE,0.020697865229743484,372.14996337890625,,0,10,0.021667756927288062,0.02111468091678681
2023-11-14 05:00:00+00:00,1.2,DEPLOY_BASE,0.0,380.1610107421875,,0,10,0.03388757612680626,0.04652344402390862
2023-11-15 05:00:00+00:00,1.2,DEPLOY_BASE,0.0,380.4471740722656,,0,10,0.03400005424428798,0.0612322815012889
2023-11-16 05:00:00+00:00,1.2,DEPLOY_BASE,0.0,380.7728271484375,,0,10,0.04291091106854372,0.0721728611755903
2023-11-17 05:00:00+00:00,1.2,DEPLOY_BASE,0.0,380.8615112304687,,0,10,0.020217107195523054,0.08866327554610787
2023-11-20 05:00:00+00:00,1.2,DEPLOY_BASE,0.0,385.49847412109375,,0,10,0.035868633765245406,0.09860250992824393
2023-11-21 05:00:00+00:00,1.2,DEPLOY_BASE,0.005809445746339459,383.2589416503906,,0,10,0.00814899692673654,0.08169758239176184
2023-11-22 05:00:00+00:00,1.2,DEPLOY_BASE,0.0017401025679674165,384.8276672363281,,0,10,0.011514064139770408,0.11337579336646963
2023-11-24 05:00:00+00:00,1.2,DEPLOY_BASE,0.0031477957513346144,384.2850036621094,,0,10,0.00922381079546608,0.13341664571705847
2023-11-27 05:00:00+00:00,1.2,DEPLOY_BASE,0.004017886617288413,383.9495849609375,,0,10,0.008108127598643433,0.12701625455117127
