date,actual_regime,actual_regime_probability,predicted_regime,brier,prob_MID_CYCLE,prob_LATE_CYCLE,prob_BUST,prob_RECOVERY
2018-03-20,LATE_CYCLE,0.3340566045288335,LATE_CYCLE,0.596236256616357,0.26256234885516294,0.3340566045288335,0.16662965321155926,0.23675139340444423
2018-03-21,LATE_CYCLE,0.3352496281706184,LATE_CYCLE,0.5941010671828738,0.26209019867797256,0.3352496281706184,0.1663362973313816,0.23632387582002745
2018-03-22,LATE_CYCLE,0.33643589397354234,LATE_CYCLE,0.5919817702041595,0.26162072419109134,0.33643589397354234,0.16604460278704328,0.23589877904832302
2018-03-23,LATE_CYCLE,0.33761549042399047,LATE_CYCLE,0.5898781403600205,0.26115388203236584,0.33761549042399047,0.16575456583333095,0.2354760617103127
2018-03-26,LATE_CYCLE,0.3387884878076213,LATE_CYCLE,0.5877899909352451,0.26068964944877776,0.3387884878076213,0.16546615818684984,0.2350557045567511
2018-03-27,LATE_CYCLE,0.3399549681825277,LATE_CYCLE,0.585717111812659,0.26022798843103234,0.3399549681825277,0.1651793716047698,0.2346376717816701
2018-03-28,LATE_CYCLE,0.34111499502250886,LATE_CYCLE,0.5836593324024217,0.2597688831305399,0.34111499502250886,0.16489417037242948,0.23422195147452182
2018-03-29,LATE_CYCLE,0.34226865145111646,LATE_CYCLE,0.5816164422055291,0.2593122920891313,0.34226865145111646,0.16461055253739723,0.2338085039223551
2018-03-30,LATE_CYCLE,0.3434160116180524,LATE_CYCLE,0.5795882501875896,0.25885818377588865,0.3434160116180524,0.16432850455582668,0.2333973000502322
2018-04-02,LATE_CYCLE,0.34455713624292794,LATE_CYCLE,0.5775745942793028,0.2584065435527827,0.34455713624292794,0.16404799113205246,0.23298832907223685
2018-04-03,LATE_CYCLE,0.34569209146491037,LATE_CYCLE,0.5755753020586047,0.2579573493251832,0.34569209146491037,0.16376898713421298,0.2325815720756934
2018-04-04,LATE_CYCLE,0.346820960048017,LATE_CYCLE,0.5735901669242408,0.257510554954307,0.346820960048017,0.16349150113626365,0.23217698386141228
2018-04-05,LATE_CYCLE,0.3479437958833924,LATE_CYCLE,0.5716190437986076,0.2570661531981402,0.3479437958833924,0.16321548936791433,0.23177456155055307
2018-04-06,LATE_CYCLE,0.3490606784694257,LATE_CYCLE,0.5696617343362064,0.25662409973291117,0.3490606784694257,0.1629409600755514,0.2313742617221119
2018-04-09,LATE_CYCLE,0.350171664585163,LATE_CYCLE,0.5677180889664679,0.2561843817254864,0.350171664585163,0.16266787840621216,0.23097607528313852
2018-04-10,LATE_CYCLE,0.3512768318998117,LATE_CYCLE,0.5657879143639749,0.2557469542229597,0.3512768318998117,0.16239625598366972,0.23057995789355898
2018-04-11,LATE_CYCLE,0.35762221892124924,LATE_CYCLE,0.5539621401839488,0.2512588079855541,0.35762221892124924,0.16644838545758459,0.22467058763561212
2018-04-12,LATE_CYCLE,0.35860738368257866,LATE_CYCLE,0.5522637283393386,0.250871938669543,0.35860738368257866,0.16619738452006846,0.22432329312780996
2018-04-13,LATE_CYCLE,0.3595881421724649,LATE_CYCLE,0.5505755028840539,0.2504867995633974,0.3595881421724649,0.16594750758046817,0.22397755068366956
2018-04-16,LATE_CYCLE,0.360564539394987,LATE_CYCLE,0.5488973510772446,0.2501033708896016,0.360564539394987,0.16569874754959224,0.22363334216581923
2018-04-17,LATE_CYCLE,0.36153662070019715,LATE_CYCLE,0.547229159272764,0.249721629536682,0.36153662070019715,0.16545110393729387,0.22329064582582703
2018-04-18,LATE_CYCLE,0.36250442636391106,LATE_CYCLE,0.5455708264940651,0.24934156575830047,0.36250442636391106,0.16520455376694942,0.22294945411083902
2018-04-19,LATE_CYCLE,0.3634679970719249,LATE_CYCLE,0.543922251211587,0.24896316825966383,0.3634679970719249,0.16495907685958938,0.22260975780882192
2018-04-20,LATE_CYCLE,0.3644273771803507,LATE_CYCLE,0.5422833224357465,0.24858641151106126,0.3644273771803507,0.16471467885170385,0.22227153245688416
2018-04-23,LATE_CYCLE,0.36538260565329833,LATE_CYCLE,0.5406539432562922,0.24821128669398052,0.36538260565329833,0.16447133623977572,0.22193477141294551
2018-04-24,LATE_CYCLE,0.3663337235139358,LATE_CYCLE,0.5390340114318309,0.2478377761288745,0.3663337235139358,0.16422904183289302,0.22159945852429677
2018-04-25,LATE_CYCLE,0.36728077230159056,LATE_CYCLE,0.5374234228340227,0.247465856558091,0.36728077230159056,0.16398779954755638,0.22126557159276214
2018-04-26,LATE_CYCLE,0.36822378878614037,LATE_CYCLE,0.5358220870060172,0.24709552378209065,0.36822378878614037,0.16374757858514793,0.22093310884662096
2018-04-27,LATE_CYCLE,0.36916281319094885,LATE_CYCLE,0.5342299032856729,0.24672675561374968,0.36916281319094885,0.16350838204024995,0.22060204915505163
2018-04-30,LATE_CYCLE,0.3700978828567733,LATE_CYCLE,0.5326467795764568,0.24635954181234537,0.3700978828567733,0.16327019113191724,0.22027238419896417
2018-05-01,LATE_CYCLE,0.371029036996015,LATE_CYCLE,0.5310726169382436,0.24599385700613663,0.371029036996015,0.16303301670030476,0.21994408929754355
2018-05-02,LATE_CYCLE,0.3719563110327841,LATE_CYCLE,0.5295073291975964,0.245629697481912,0.3719563110327841,0.1627968283801503,0.2196171631051537
2018-05-03,LATE_CYCLE,0.37287974164343163,LATE_CYCLE,0.5279508259139013,0.24526704999303492,0.37287974164343163,0.16256161439114358,0.21929159397238984
2018-05-04,LATE_CYCLE,0.3737993655239085,LATE_CYCLE,0.5264030153880469,0.2449058953716203,0.3737993655239085,0.16232737531107289,0.2189673637933982
2018-05-07,LATE_CYCLE,0.37471521813796654,LATE_CYCLE,0.5248638102240881,0.24454622098760453,0.37471521813796654,0.16209409937542926,0.21864446149899958
2018-05-08,LATE_CYCLE,0.3756273346190795,LATE_CYCLE,0.5233331235445035,0.2441880126121251,0.3756273346190795,0.16186177851773018,0.2183228742510652
2018-05-09,LATE_CYCLE,0.3765357496159516,LATE_CYCLE,0.5218108681546163,0.24383125068289122,0.3765357496159516,0.1616304163425725,0.21800258335858463
2018-05-10,LATE_CYCLE,0.3774404970090385,LATE_CYCLE,0.5202969630635862,0.24347593148236374,0.3774404970090385,0.16139998415799606,0.21768358735060178
2018-05-11,LATE_CYCLE,0.3783416106048154,LATE_CYCLE,0.5187913243783899,0.24312203928854134,0.3783416106048154,0.1611704784473155,0.2173658716593278
2018-05-14,LATE_CYCLE,0.37923912363642315,LATE_CYCLE,0.5172938701044693,0.24276956036594624,0.37923912363642315,0.16094189215794907,0.2170494238396814
2018-05-15,LATE_CYCLE,0.38013306863929985,LATE_CYCLE,0.5158045191699636,0.24241847892188928,0.38013306863929985,0.16071422328827734,0.21673422915053345
2018-05-16,LATE_CYCLE,0.3810234781095852,LATE_CYCLE,0.5143231928826025,0.24206878581879665,0.3810234781095852,0.1604874559675387,0.21642028010407938
2018-05-17,LATE_CYCLE,0.3819103840060099,LATE_CYCLE,0.5128498128963822,0.2417204687869624,0.3819103840060099,0.16026158145078687,0.21610756575624088
2018-05-18,LATE_CYCLE,0.38279381697812964,LATE_CYCLE,0.5113843016398972,0.241373509741213,0.38279381697812964,0.16003660455735702,0.21579606872330034
2018-05-21,LATE_CYCLE,0.3836738091874046,LATE_CYCLE,0.5099265836941036,0.24102790499708954,0.3836738091874046,0.15981249837913614,0.21548578743636976
2018-05-22,LATE_CYCLE,0.3845503908122886,LATE_CYCLE,0.5084765837385369,0.24068363907308385,0.3845503908122886,0.15958926280040203,0.21517670731422542
