date,shadow_state,prob_RECOVERY,prob_MID_CYCLE,prob_LATE_CYCLE,prob_BUST,entropy,fdas_triggered,w_base,m_entropy,m_fdas,w_final_raw,w_final
2025-02-14,MID_CYCLE,0.10519555419187127,0.6929392817681218,0.07052263105991892,0.13134253298008805,0.6814601080451527,False,1.0,0.9213497298871184,1.0,0.9213497298871184,0.9213497298871184
2025-02-17,MID_CYCLE,0.16927838268225637,0.6105564342577875,0.0771975771514309,0.14296760590852522,0.7774234029978931,False,1.0,0.6814414925052672,1.0,0.6814414925052672,0.6814414925052672
2025-02-19,MID_CYCLE,0.08989812843395899,0.663770897872911,0.08637221418104045,0.15995875951208963,0.7165209704605933,False,1.0,0.8336975738485168,1.0,0.8336975738485168,0.8336975738485168
2025-02-20,MID_CYCLE,0.08315522806352695,0.6283906959224334,0.10040440857766215,0.1880496674363774,0.7529292931408611,False,1.0,0.7426767671478474,1.0,0.7426767671478474,0.7426767671478474
2025-02-21,MID_CYCLE,0.08934399220404729,0.43859905553554973,0.1647143856181405,0.3073425666422625,0.8922627705563075,False,1.0,0.39434307360923126,1.0,0.39434307360923126,0.5
2025-02-24,MID_CYCLE,0.05344016369301778,0.6265424693972484,0.11003319955025573,0.20998416735947797,0.7358010643272357,False,1.0,0.7854973391819109,1.0,0.7854973391819109,0.7854973391819109
2025-02-25,MID_CYCLE,0.01894032963477788,0.5139452709667331,0.16061032067771963,0.30650407872076946,0.7742918025126941,False,1.0,0.6892704937182648,1.0,0.6892704937182648,0.6892704937182648
2025-02-26,MID_CYCLE,0.020633646274573068,0.5128360350281926,0.1592274627004001,0.30730285599683427,0.7774022691290748,False,1.0,0.681494327177313,1.0,0.681494327177313,0.681494327177313
2025-02-27,BUST,0.01545207166496058,0.13249671719426118,0.2918847421360638,0.5601664690047145,0.7330993665671904,False,0.3,0.792251583582024,1.0,0.23767547507460718,0.5
2025-02-28,MID_CYCLE,0.010142645282959169,0.3958757791077541,0.203478566503257,0.39050300910602964,0.7967862270564474,False,1.0,0.6330344323588815,1.0,0.6330344323588815,0.6330344323588815
2025-03-03,BUST,0.008085119341803886,0.292395670480634,0.23786309459356597,0.4616561155839962,0.7912542707672657,False,0.3,0.6468643230818357,1.0,0.1940592969245507,0.5
2025-03-04,BUST,0.0047588859291205566,0.09398067325928781,0.3038137923439017,0.5974466484676898,0.6617402564759979,False,0.3,0.9706493588100054,1.0,0.2911948076430016,0.5
2025-03-05,BUST,0.005103067812098342,0.22248104137365826,0.25876474533144406,0.5136511454827993,0.7598031251794976,False,0.3,0.7254921870512562,1.0,0.21764765611537684,0.5
2025-03-06,BUST,0.001672833281457662,0.07910442034905052,0.3121839719667885,0.6070387744027033,0.6332173450820315,False,0.3,1.0,1.0,0.3,0.5
2025-03-10,BUST,0.00035267660761474596,0.020305338144015292,0.3289051019560306,0.6504368832923393,0.5247291038911837,False,0.3,1.0,1.0,0.3,0.5
2025-03-11,BUST,0.00029235573493325943,0.01586258503856125,0.3226458256958056,0.6611992335307,0.5097225253354205,True,0.3,1.0,0.15,0.045,0.5
2025-03-12,BUST,0.0008370035182000037,0.047149194286539325,0.30985106703710874,0.6421627351581519,0.5752088631812328,False,0.3,1.0,1.0,0.3,0.5
2025-03-13,BUST,9.466678408596157e-05,0.004676770982790932,0.32473601427675236,0.6704925479563708,0.47553942307315733,False,0.3,1.0,1.0,0.3,0.5
2025-03-14,BUST,0.0007331593212962819,0.03807689829989845,0.30575811110961154,0.6554318312691938,0.5546720781094843,False,0.3,1.0,1.0,0.3,0.5
2025-03-17,BUST,0.0013737705316771345,0.06165932034153382,0.30379783961267415,0.6331690695141149,0.6002739901070752,False,0.3,1.0,1.0,0.3,0.5
2025-03-18,BUST,0.0007755635368207838,0.029950323921809806,0.31706679961117035,0.6522073129301992,0.5435872311673897,False,0.3,1.0,1.0,0.3,0.5
2025-03-19,BUST,0.0016578906767789295,0.06833623322109551,0.3023054691965078,0.6277004069056178,0.6116668523038498,False,0.3,1.0,1.0,0.3,0.5
2025-03-20,BUST,0.0018715467018405952,0.07259753959832692,0.3023757698284088,0.6231551438714237,0.619320209830995,False,0.3,1.0,1.0,0.3,0.5
2025-03-21,BUST,0.0035109877936278693,0.15605992525834114,0.27526626582885844,0.5651628211191726,0.7122084788345816,False,0.3,0.844478802913546,1.0,0.2533436408740638,0.5
2025-03-24,BUST,0.00781053734686272,0.38594437769781653,0.1975636705113795,0.4086814144439412,0.7872973263193488,False,0.3,0.6567566842016281,1.0,0.19702700526048844,0.5
2025-03-25,MID_CYCLE,0.010533864781294257,0.5280163583323453,0.15343456310519585,0.3080152137811646,0.7469547761154912,False,1.0,0.757613059711272,1.0,0.757613059711272,0.757613059711272
2025-03-26,MID_CYCLE,0.007531069001727492,0.4990939986721013,0.16322961746176604,0.33014531486440524,0.7541053922599955,False,1.0,0.7397365193500113,1.0,0.7397365193500113,0.7397365193500113
2025-03-27,MID_CYCLE,0.008437247528103925,0.5964906563062035,0.12907211142011368,0.2659999847455789,0.6961029008505414,False,1.0,0.8847427478736466,1.0,0.8847427478736466,0.8847427478736466
2025-03-28,BUST,0.0042175896270827355,0.35977289181759187,0.20569456727814198,0.43031495127718333,0.7783259982370714,False,0.3,0.6791850044073215,1.0,0.20375550132219647,0.5
2025-03-31,BUST,0.005615515721112796,0.37015574185970407,0.19679657797426908,0.42743216444491405,0.7791872357583113,False,0.3,0.6770319106042219,1.0,0.20310957318126655,0.5
2025-04-01,BUST,0.006964572295765855,0.37086428894797935,0.1941388512086366,0.42803228754761813,0.7818673634213674,False,0.3,0.6703315914465815,1.0,0.20109947743397444,0.5
2025-04-02,BUST,0.00846309412043968,0.28081544436064837,0.22320246232738822,0.48751899919152375,0.7805093645384295,False,0.3,0.6737265886539264,1.0,0.20211797659617792,0.5
2025-04-03,BUST,0.0044136249363780815,0.20740975571569034,0.2500812407525556,0.5380953785953759,0.743187220055088,False,0.3,0.7670319498622802,1.0,0.23010958495868405,0.5
2025-04-04,BUST,0.0005408866791934749,0.02953141206153451,0.2849897575160832,0.6849379437431888,0.5230018303054301,True,0.3,1.0,0.15,0.045,0.5
2025-04-07,BUST,0.0009830895015753413,0.051057113895786946,0.2625880371788197,0.6853717594238181,0.5545335569334765,True,0.3,1.0,0.15,0.045,0.5
2025-04-08,BUST,0.0005981287144939089,0.038902195687334,0.2603295525938072,0.700170123004365,0.52705933650217,True,0.3,1.0,0.15,0.045,0.5
2025-04-09,MID_CYCLE,0.004508892201966447,0.5423120146358132,0.12350032166814043,0.32967877149407976,0.7071584986892062,True,1.0,0.8571037532769845,0.15,0.12856556299154767,0.5
2025-04-10,BUST,0.006100901595525262,0.4068467434473058,0.1643849097183849,0.4226674452387842,0.7630327278650181,True,0.3,0.7174181803374549,0.15,0.032283818115185464,0.5
2025-04-11,MID_CYCLE,0.003966676056436534,0.5589913693086304,0.12155504366716414,0.3154869109677689,0.6976712027389628,True,1.0,0.8808219931525931,0.15,0.13212329897288896,0.5
2025-04-14,MID_CYCLE,0.004648157347510512,0.5503290074518197,0.12647300765605138,0.3185498275446184,0.7066100744286625,False,1.0,0.8584748139283438,1.0,0.8584748139283438,0.8584748139283438
2025-04-15,MID_CYCLE,0.004959838100713264,0.681441283635421,0.0905653771524793,0.22303350111138648,0.6058154665754991,False,1.0,1.0,1.0,1.0,1.0
2025-04-16,MID_CYCLE,0.004386295888849843,0.5175979634085379,0.138970191627275,0.33904554907533735,0.7254286805668133,False,1.0,0.8114282985829668,1.0,0.8114282985829668,0.8114282985829668
2025-04-17,MID_CYCLE,0.004253225911940327,0.5193970474844956,0.1372001920429587,0.33914953456060537,0.7233116795757477,False,1.0,0.8167208010606308,1.0,0.8167208010606308,0.8167208010606308
2025-04-18,MID_CYCLE,0.004235657250848799,0.5710779799344017,0.12461863982526364,0.3000677229894859,0.6952368239403945,False,1.0,0.8869079401490136,1.0,0.8869079401490136,0.8869079401490136
2025-04-22,MID_CYCLE,0.0022145424623260207,0.6191284910189271,0.10906232463950269,0.2695946418792442,0.6531310103262532,False,1.0,0.992172474184367,1.0,0.992172474184367,0.992172474184367
2025-04-23,MID_CYCLE,0.003886882252731393,0.7290838587396054,0.07866801354209622,0.18836124546556712,0.5528427725923819,False,1.0,1.0,1.0,1.0,1.0
2025-04-24,BUST,0.3054009784481633,0.14373432102702616,0.167485826227509,0.38337887429730155,0.9434431669482,False,0.3,0.3,1.0,0.09,0.5
2025-04-25,RECOVERY,0.6048790299175274,0.07705450852430965,0.09695803116402048,0.22110843039414255,0.7657268341623389,False,1.0,0.7106829145941529,1.0,0.7106829145941529,0.7106829145941529
2025-04-28,RECOVERY,0.6652671285365329,0.0650057850841868,0.08286689796883498,0.1868601884104453,0.6987257218220022,False,1.0,0.8781856954449945,1.0,0.8781856954449945,0.8781856954449945
2025-04-29,RECOVERY,0.41202577866416734,0.1466673658585196,0.13452611016154167,0.3067807453157713,0.922768955129265,False,1.0,0.3180776121768374,1.0,0.3180776121768374,0.5
2025-04-30,RECOVERY,0.6511121010482148,0.05848898559761093,0.08840863029050613,0.20199028306366806,0.7090639379583336,False,1.0,0.8523401551041662,1.0,0.8523401551041662,0.8523401551041662
2025-05-01,RECOVERY,0.40921269780115266,0.23396095962835936,0.10581915665807726,0.2510071859124107,0.9306282640291351,False,1.0,0.3,1.0,0.3,0.5
2025-05-02,RECOVERY,0.4303605846619452,0.37164003349836233,0.06531506653879829,0.13268431530089417,0.8489674223722096,False,1.0,0.5025814440694761,1.0,0.5025814440694761,0.5025814440694761
2025-05-05,RECOVERY,0.586133607469325,0.23729227634336392,0.059237083965870366,0.11733703222144069,0.7742136235768193,False,1.0,0.6894659410579518,1.0,0.6894659410579518,0.6894659410579518
2025-05-06,RECOVERY,0.5960047203449668,0.238627804655632,0.05579137490712027,0.10957610009228087,0.7600575483029061,False,1.0,0.7248561292427349,1.0,0.7248561292427349,0.7248561292427349
2025-05-07,MID_CYCLE,0.1555544619972911,0.45272483434615196,0.1205027650535607,0.27121793860299614,0.9068120448347248,False,1.0,0.35796988791318807,1.0,0.35796988791318807,0.5
2025-05-09,RECOVERY,0.7899707958490474,0.08956605192153456,0.038241085379122665,0.08222206685029548,0.5284426004186913,False,1.0,1.0,1.0,1.0,1.0
2025-05-12,RECOVERY,0.5191377085774439,0.304496526536349,0.06002054043513129,0.11634522445107585,0.8090185935663862,False,1.0,0.6024535160840346,1.0,0.6024535160840346,0.6024535160840346
2025-05-13,RECOVERY,0.6854905350499997,0.1963028776536483,0.04213963925767269,0.07606694803867933,0.6548832679796692,False,1.0,0.987791830050827,1.0,0.987791830050827,0.987791830050827
2025-05-14,RECOVERY,0.8096832018417195,0.11525024338057328,0.02695462966370635,0.04811192511400085,0.4784951050931893,False,1.0,1.0,1.0,1.0,1.0
2025-05-15,RECOVERY,0.7248597826056393,0.18372915255023917,0.03278412312697516,0.058626941717146455,0.5935846193391832,False,1.0,1.0,1.0,1.0,1.0
2025-05-16,RECOVERY,0.6674918863149993,0.2360467771922503,0.03418046627923763,0.06228087021351273,0.6484195234081106,False,1.0,1.0,1.0,1.0,1.0
2025-05-19,RECOVERY,0.8182757099628633,0.11801348862512398,0.022684959951348043,0.0410258414606647,0.4567604244006202,False,1.0,1.0,1.0,1.0,1.0
2025-05-20,RECOVERY,0.9037170694659995,0.05433568368579596,0.01484575318068261,0.027101493667521865,0.2957784540709862,False,1.0,1.0,1.0,1.0,1.0
2025-05-21,RECOVERY,0.7220012743877774,0.19386149378716952,0.029813497508825833,0.05432373431622719,0.588756770357514,False,1.0,1.0,1.0,1.0,1.0
2025-05-22,MID_CYCLE,0.2236760170857213,0.679335981334527,0.034159346993652084,0.06282865458609962,0.6397202784053511,False,1.0,1.0,1.0,1.0,1.0
2025-05-23,MID_CYCLE,0.13138823144339212,0.7685492428456054,0.034943142716385045,0.06511938299461739,0.551154713016621,False,1.0,1.0,1.0,1.0,1.0
2025-05-26,MID_CYCLE,0.1319478268973178,0.7452853813639401,0.042454215818655064,0.08031257592008703,0.5936739111008672,False,1.0,1.0,1.0,1.0,1.0
2025-05-28,MID_CYCLE,0.140534429948823,0.7610710607881253,0.034696825537094356,0.06369768372595735,0.5594651377365345,False,1.0,1.0,1.0,1.0,1.0
2025-05-29,MID_CYCLE,0.16347369331689754,0.7288592338925255,0.038012704086870144,0.06965436870370693,0.6033758626929161,False,1.0,1.0,1.0,1.0,1.0
2025-05-30,MID_CYCLE,0.01187509536455559,0.9532298223231577,0.012334930821249167,0.022560151491037492,0.1717235286802127,False,1.0,1.0,1.0,1.0,1.0
2025-06-02,MID_CYCLE,0.014025913820843307,0.9527762200743342,0.01159312904543945,0.02160473705938304,0.17345704755310082,False,1.0,1.0,1.0,1.0,1.0
2025-06-03,MID_CYCLE,0.017567079369474888,0.9502481595676063,0.011308008726001472,0.02087675233691719,0.18102535554478716,False,1.0,1.0,1.0,1.0,1.0
2025-06-04,MID_CYCLE,0.020489048309397285,0.9465540664160526,0.011692205851360616,0.02126467942318928,0.19155451091040954,False,1.0,1.0,1.0,1.0,1.0
2025-06-05,MID_CYCLE,0.015254168095932457,0.9522030041790378,0.011489500442421412,0.021053327282608437,0.17531564166985955,False,1.0,1.0,1.0,1.0,1.0
2025-06-06,MID_CYCLE,0.023470603123025686,0.93398269695974,0.01511267726684252,0.027434022650391732,0.22640073546139958,False,1.0,1.0,1.0,1.0,1.0
2025-06-09,MID_CYCLE,0.03251773191334256,0.9150890198488953,0.018147759751576075,0.03424548848618617,0.2747710077275157,False,1.0,1.0,1.0,1.0,1.0
2025-06-10,MID_CYCLE,0.0495147076286556,0.870717298969927,0.026291438109480945,0.05347655529193629,0.37627252234901326,False,1.0,1.0,1.0,1.0,1.0
2025-06-11,MID_CYCLE,0.05919402697988311,0.8157970814931002,0.04120278566088362,0.08380610586613299,0.4851838745981432,False,1.0,1.0,1.0,1.0,1.0
2025-06-12,MID_CYCLE,0.27896752840694794,0.5637959649633661,0.051824970220849614,0.10541153640883626,0.7716951849272248,False,1.0,0.6957620376819381,1.0,0.6957620376819381,0.6957620376819381
2025-06-16,MID_CYCLE,0.038252735631124024,0.8206526547452776,0.04615455600938936,0.09494005361420911,0.47071049316373686,False,1.0,1.0,1.0,1.0,1.0
2025-06-17,MID_CYCLE,0.0533336602166351,0.7871260603144091,0.052716572586650474,0.10682370688230522,0.5329299657540766,False,1.0,1.0,1.0,1.0,1.0
2025-06-18,MID_CYCLE,0.057604245125042794,0.8118057201327353,0.04277223596400238,0.0878177987782193,0.49202887467610357,False,1.0,1.0,1.0,1.0,1.0
2025-06-19,MID_CYCLE,0.10560776364974754,0.7285369760952927,0.05439119390712341,0.11146406634783634,0.6283439030551533,False,1.0,1.0,1.0,1.0,1.0
2025-06-23,MID_CYCLE,0.11558855666792683,0.786237424481517,0.032768344580113996,0.06540567427044225,0.5257739692715871,False,1.0,1.0,1.0,1.0,1.0
2025-06-24,MID_CYCLE,0.07971508017291574,0.8283533566838679,0.03030053658896192,0.061631026554254585,0.458274789136836,False,1.0,1.0,1.0,1.0,1.0
2025-06-25,MID_CYCLE,0.1470811029345945,0.7822615912077142,0.024579172343166703,0.046078133514524604,0.509925043767799,False,1.0,1.0,1.0,1.0,1.0
2025-06-26,MID_CYCLE,0.18286195774381622,0.7518748652187253,0.023575462852710567,0.04168771418474808,0.5380714845955032,False,1.0,1.0,1.0,1.0,1.0
2025-06-27,MID_CYCLE,0.2455014172071728,0.6868526369566224,0.024436206687924112,0.0432097391482809,0.5981792506355008,False,1.0,1.0,1.0,1.0,1.0
2025-06-30,MID_CYCLE,0.09859319743356552,0.8423935905087427,0.02136883558867805,0.03764437646901398,0.41732221152280136,False,1.0,1.0,1.0,1.0,1.0
2025-07-01,MID_CYCLE,0.1457890913804407,0.7398940522219826,0.03844033504088873,0.07587652135668807,0.594783351744754,False,1.0,1.0,1.0,1.0,1.0
2025-07-02,MID_CYCLE,0.24940502362923456,0.6153101006740135,0.045774572100637456,0.0895103035961144,0.7230424838265367,False,1.0,0.8173937904336583,1.0,0.8173937904336583,0.8173937904336583
2025-07-03,MID_CYCLE,0.33152675460033215,0.5703525938805756,0.03612680545297312,0.06199384606611924,0.7059315083454346,False,1.0,0.8601712291364135,1.0,0.8601712291364135,0.8601712291364135
2025-07-04,MID_CYCLE,0.37417758551514774,0.514692448553595,0.0413052093319358,0.06982475659932148,0.7409425600629922,False,1.0,0.7726435998425196,1.0,0.7726435998425196,0.7726435998425196
2025-07-08,MID_CYCLE,0.11861663331369511,0.75992306176547,0.04135223844409579,0.0801080664767392,0.5738014281347023,False,1.0,1.0,1.0,1.0,1.0
2025-07-10,MID_CYCLE,0.07357688696738804,0.8489428430090281,0.026118504265533887,0.051361765758049835,0.4174509586498091,False,1.0,1.0,1.0,1.0,1.0
2025-07-11,MID_CYCLE,0.09253093526900959,0.8444883498126364,0.023078944294422123,0.03990177062393177,0.41729956030596965,False,1.0,1.0,1.0,1.0,1.0
2025-07-14,MID_CYCLE,0.02100783649295526,0.9461990685138628,0.011945568006428443,0.020847526986753323,0.19264005889589167,False,1.0,1.0,1.0,1.0,1.0
2025-07-15,MID_CYCLE,0.029149533653588525,0.9361913465893772,0.012655420225639239,0.02200369953139501,0.2193322608109968,False,1.0,1.0,1.0,1.0,1.0
2025-07-16,MID_CYCLE,0.02673233673513822,0.942038000762213,0.01140318926869734,0.019826473233951456,0.20329074482690604,False,1.0,1.0,1.0,1.0,1.0
2025-07-17,MID_CYCLE,0.013853151900854618,0.9659271964691716,0.0073391108880149205,0.012880540741958619,0.13337105966294227,False,1.0,1.0,1.0,1.0,1.0
2025-07-18,MID_CYCLE,0.020929918829762847,0.9568426603788844,0.008154796958403376,0.014072623832949101,0.16039600938069948,False,1.0,1.0,1.0,1.0,1.0
2025-07-21,MID_CYCLE,0.013431729566948655,0.9679079455944791,0.006829854781626962,0.011830470056945264,0.12696692139962557,False,1.0,1.0,1.0,1.0,1.0
2025-07-22,MID_CYCLE,0.011878855707342989,0.9649213838998124,0.008531747087253584,0.014668013305590885,0.13683203366872146,False,1.0,1.0,1.0,1.0,1.0
2025-07-23,MID_CYCLE,0.011847394152296385,0.965243110810531,0.008415016489045255,0.014494478548127116,0.1358086670571304,False,1.0,1.0,1.0,1.0,1.0
2025-07-25,MID_CYCLE,0.0255081820208378,0.9430673785599031,0.01165244854816365,0.01977199087109559,0.2007641910917503,False,1.0,1.0,1.0,1.0,1.0
2025-07-28,MID_CYCLE,0.05461088478189987,0.8962867447961335,0.017750712687408195,0.03135165773455818,0.3152540320908521,False,1.0,1.0,1.0,1.0,1.0
2025-07-29,MID_CYCLE,0.04755151766188128,0.914318906844094,0.01413876984978587,0.023990805644238913,0.2715458351224159,False,1.0,1.0,1.0,1.0,1.0
2025-07-30,MID_CYCLE,0.05610567174819852,0.8915000602918255,0.01933664730228547,0.0330576206576905,0.32677742234740637,False,1.0,1.0,1.0,1.0,1.0
2025-07-31,MID_CYCLE,0.046254926171408764,0.8574698982681973,0.032656244307055785,0.06361893125333834,0.4046916550699179,False,1.0,1.0,1.0,1.0,1.0
2025-08-01,MID_CYCLE,0.02429931497541311,0.7010045736131879,0.09352272831978975,0.18117338309160927,0.6279034249194455,False,1.0,1.0,1.0,1.0,1.0
2025-08-04,MID_CYCLE,0.00694792087123829,0.939212114034383,0.01772329093690226,0.03611667415747671,0.20547396751351987,False,1.0,1.0,1.0,1.0,1.0
2025-08-05,MID_CYCLE,0.02400122213358682,0.8634470330860635,0.037564714583951726,0.07498703019639788,0.38506611121371614,False,1.0,1.0,1.0,1.0,1.0
2025-08-06,MID_CYCLE,0.01620633718178403,0.9014924629904191,0.027605868102901502,0.05469533172489555,0.3017664671230574,False,1.0,1.0,1.0,1.0,1.0
2025-08-07,MID_CYCLE,0.014645641179462356,0.9319941397526913,0.017898343798280526,0.0354618752695659,0.22933103078825087,False,1.0,1.0,1.0,1.0,1.0
2025-08-08,MID_CYCLE,0.012654527110121919,0.9528523824785977,0.01161313062921286,0.022879959782067482,0.17275397811178045,False,1.0,1.0,1.0,1.0,1.0
2025-08-11,MID_CYCLE,0.010530110020969902,0.9556913651106884,0.011386699421526094,0.02239182544681564,0.16395369595344517,False,1.0,1.0,1.0,1.0,1.0
2025-08-12,MID_CYCLE,0.01882970220855549,0.9464724515848567,0.011696601520306445,0.023001244686281383,0.1916357520255409,False,1.0,1.0,1.0,1.0,1.0
2025-08-13,MID_CYCLE,0.006434614715914635,0.9781064266660889,0.005217675223645275,0.010241283394351255,0.09266635742038061,False,1.0,1.0,1.0,1.0,1.0
2025-08-14,MID_CYCLE,0.00961490329708595,0.9685216658008194,0.007406823009121951,0.014456607892972581,0.12494710330079815,False,1.0,1.0,1.0,1.0,1.0
