date,protected_beta,overlay_beta,beta_overlay_multiplier,deployment_overlay_multiplier,overlay_state,target_beta,raw_target_beta,entropy,predicted_regime,actual_regime,raw_regime,stable_regime,deployment_state,lock_active,target_bucket,close
2025-04-28,0.609852104202539,0.6079237518490506,0.996838,0.995935,PENALTY,0.4771666659054492,0.9278429713133015,0.6032682624912354,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,470.13433837890625
2025-04-29,0.6024592714666619,0.6000265409284795,0.995962,0.994808,PENALTY,0.4771666659054492,0.9301519347530816,0.6137305924605447,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,473.23931884765625
2025-04-30,0.5996328966093925,0.5996328966093925,1.0,1.0,REWARD,0.4771666659054492,0.9291310074852807,0.6162718319026188,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,473.1795959472656
2025-05-01,0.4339907057016725,0.4339907057016725,1.0,1.0,NEUTRAL,0.4771666659054492,0.8900085222942903,0.789212605042263,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,479.3596496582031
2025-05-02,0.6312265640405927,0.6312265640405927,1.0,1.0,NEUTRAL,0.4771666659054492,0.9479328934227474,0.5938307416563449,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,486.4752197265625
2025-05-05,0.7469544133778181,0.6495037527908945,0.869536,0.83226,PENALTY,0.4771666659054492,0.9553061669068565,0.46191380724572734,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,CASH,483.5892028808594
2025-05-06,0.738000724860195,0.6814720833380786,0.923403,0.901518,PENALTY,0.4771666659054492,0.9566786224585228,0.47441302312116024,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,True,CASH,479.0910034179687
2025-05-07,0.6928854358994128,0.6907063112035091,0.996855,0.995957,PENALTY,0.4771666659054492,0.9479381215754571,0.5213572644419604,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,CASH,480.9718627929687
2025-05-08,0.7290891229103423,0.7290891229103423,1.0,1.0,NEUTRAL,0.4771666659054492,0.9598279237915853,0.4883173251889547,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,CASH,485.9378662109375
2025-05-09,0.826420858210839,0.7689763443566036,0.93049,0.91063,PENALTY,0.4771666659054492,0.9705143633272969,0.3733418223806437,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,CASH,485.6194152832031
2025-05-12,0.7885793104450182,0.7885793104450182,1.0,1.0,NEUTRAL,0.4771666659054492,0.9631233196519836,0.41641653622597363,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,CASH,505.4036560058594
2025-05-13,0.9058193425018426,0.9058193425018426,1.0,1.0,NEUTRAL,0.9058193425018426,0.979567863442005,0.2605380255958137,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,513.1063842773438
2025-05-14,0.9302637927857399,0.9302637927857399,1.0,1.0,NEUTRAL,0.9058193425018426,0.9849650663659024,0.22260317922296455,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,True,QQQ,516.1815185546875
2025-05-15,0.9156218053373805,0.9156218053373805,1.0,1.0,NEUTRAL,0.9058193425018426,0.9819617474718214,0.2462972258871404,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,516.748779296875
2025-05-16,0.8988528548048434,0.8988528548048434,1.0,1.0,NEUTRAL,0.9058193425018426,0.9793949846687283,0.2728049377195362,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,518.997802734375
2025-05-19,0.9221014691273585,0.9221014691273585,1.0,1.0,NEUTRAL,0.9058193425018426,0.983960952499619,0.2372983800293492,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,519.4954833984375
2025-05-20,0.876482843103987,0.876482843103987,1.0,1.0,NEUTRAL,0.9058193425018426,0.9745517124345532,0.3032813171625343,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,517.7638549804688
2025-05-21,0.9176010513886702,0.9176010513886702,1.0,1.0,NEUTRAL,0.9058193425018426,0.9852300899784161,0.248337256966938,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,510.5686340332031
2025-05-22,0.9035741910006092,0.9035741910006092,1.0,1.0,NEUTRAL,0.9058193425018426,0.9807833358184268,0.26666022490703417,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,511.5240173339844
2025-05-23,0.8936446885167982,0.8936446885167982,1.0,1.0,NEUTRAL,0.9058193425018426,0.9789395487974649,0.2811738806944021,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,506.7869262695313
2025-05-26,0.8787901505614877,0.8787901505614877,1.0,1.0,NEUTRAL,0.9058193425018426,0.977090433192714,0.3032421735524486,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,506.7869262695313
2025-05-27,0.8559176545178788,0.8559176545178788,1.0,1.0,NEUTRAL,0.9058193425018426,0.973250998652408,0.3337844709388134,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,518.7091674804688
2025-05-28,0.8885800378966036,0.8885800378966036,1.0,1.0,NEUTRAL,0.9058193425018426,0.9773240928074972,0.2873245794424579,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,516.4103393554688
2025-05-29,0.902898930070789,0.902898930070789,1.0,1.0,NEUTRAL,0.9058193425018426,0.9809396278053366,0.26813095707117734,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,517.4254150390625
2025-05-30,0.9057601656918702,0.9057601656918702,1.0,1.0,NEUTRAL,0.9058193425018426,0.9809581970873391,0.2629957166042733,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,516.6094360351562
2025-06-02,0.9050748353180227,0.9050748353180227,1.0,1.0,NEUTRAL,0.9058193425018426,0.9827062625865723,0.2671464338518789,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,520.6896362304688
2025-06-03,0.9119742923031361,0.9119742923031361,1.0,1.0,NEUTRAL,0.9058193425018426,0.9826226318189503,0.254376618418943,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,524.7598876953125
2025-06-04,0.9078713875459733,0.9078713875459733,1.0,1.0,NEUTRAL,0.9058193425018426,0.980056547429701,0.25758528864771424,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,526.2228393554688
2025-06-05,0.9184158592947367,0.9184158592947367,1.0,1.0,NEUTRAL,0.9058193425018426,0.9830968310972044,0.24294410341161735,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,522.2620239257812
2025-06-06,0.9125743218439553,0.9125743218439553,1.0,1.0,NEUTRAL,0.9058193425018426,0.9808532907261527,0.2501481059265435,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,527.3673095703125
2025-06-09,0.9381795979894091,0.9205465124451981,0.981205,0.975835,PENALTY,0.9058193425018426,0.9861734715539802,0.2080077298378554,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,528.1436157226562
2025-06-10,0.9353208113562995,0.9353208113562995,1.0,1.0,NEUTRAL,0.9058193425018426,0.9856421228254224,0.213181780095035,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,531.63671875
2025-06-11,0.9304184545249351,0.9304184545249351,1.0,1.0,NEUTRAL,0.9058193425018426,0.9844501019697944,0.22125657589674128,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,529.8453369140625
2025-06-12,0.928157439052847,0.9182549273355921,0.989331,0.986283,PENALTY,0.9058193425018426,0.9840518771909578,0.2251968781389818,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,531.08935546875
2025-06-13,0.922491038408623,0.922491038408623,1.0,1.0,NEUTRAL,0.9058193425018426,0.9837241409062412,0.23608359490364156,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,524.4215698242188
2025-06-16,0.9188305576377942,0.9163157184015396,0.997263,0.996481,PENALTY,0.9058193425018426,0.9826229771384307,0.2412721002015709,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,531.7162475585938
2025-06-17,0.9327610994362373,0.9327610994362373,1.0,1.0,NEUTRAL,0.9058193425018426,0.9849962153659655,0.21738125427399116,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,526.5313720703125
2025-06-18,0.9166691766221648,0.9166691766221648,1.0,1.0,NEUTRAL,0.9058193425018426,0.9816573700256613,0.24372527143250983,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,526.4417724609375
2025-06-19,0.921361317171029,0.921361317171029,1.0,1.0,NEUTRAL,0.9058193425018426,0.9826659778641222,0.23635736950823943,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,526.4417724609375
2025-06-20,0.9374262893298478,0.9374262893298478,1.0,1.0,NEUTRAL,0.9058193425018426,0.9867391325868121,0.2108581002186581,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,524.292236328125
2025-06-23,0.9372939852887898,0.9372939852887898,1.0,1.0,NEUTRAL,0.9058193425018426,0.986153402725318,0.20992522196015653,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,529.6832275390625
2025-06-24,0.9315566834811096,0.9315566834811096,1.0,1.0,NEUTRAL,0.9058193425018426,0.9845339287785636,0.21901604451904785,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,537.7831420898438
