date,variant,shadow_state,prob_RECOVERY,prob_MID_CYCLE,prob_LATE_CYCLE,prob_BUST,entropy,effective_entropy,orthogonal_confidence,fdas_triggered,w_base,m_entropy,m_fdas,w_final_raw,w_final
2022-03-10,barbell_balance,BUST,0.01359888512271397,0.02212121925042415,0.16458790003330953,0.7996919955935523,0.44613567362436884,0.44613567362436884,0.5322090992561108,True,0.3,1.0,0.15,0.045,0.5
2022-03-14,barbell_balance,BUST,0.009979267845781207,0.01157261573596865,0.1311606900452766,0.8472874263729736,0.3638620789946063,0.3638620789946063,0.5549457661895362,True,0.3,1.0,0.15,0.045,0.5
2022-03-15,barbell_balance,BUST,0.003296680194825315,0.02721524232974996,0.10423986003520551,0.8652482174402193,0.34469650552929615,0.34469650552929615,0.507574098707396,False,0.3,1.0,1.0,0.3,0.5
2022-03-16,barbell_balance,BUST,0.004425568043891877,0.18899011673012953,0.11125384729894262,0.695330467927036,0.6029202007539406,0.6029202007539406,0.4568092193000114,False,0.3,1.0,1.0,0.3,0.5
2022-03-17,barbell_balance,BUST,0.005812223721660409,0.3748757757043204,0.08413975786939969,0.5351722427046195,0.6784810182816887,0.6784810182816887,0.42817150108461016,False,0.3,0.9584177088662005,1.0,0.28752531265986014,0.5
2022-03-18,barbell_balance,MID_CYCLE,0.007134617154746887,0.6700664741846889,0.07043368102811141,0.2523652276324529,0.6044081700904765,0.5625389232525037,0.3463656590851942,False,1.0,1.0,1.0,1.0,1.0
2022-03-21,barbell_balance,MID_CYCLE,0.01808425447283472,0.5058871175709097,0.11019041864618082,0.3658382093100749,0.7416918680065006,0.6955410473787521,0.31111855622599266,False,1.0,0.9200326433978079,1.0,0.9200326433978079,0.9200326433978079
2022-03-22,barbell_balance,MID_CYCLE,0.015308432071630561,0.6650904808294802,0.07612542318796305,0.2434756639109262,0.6313546375301581,0.5914859303012227,0.31573940269846357,False,1.0,1.0,1.0,1.0,1.0
2022-03-23,barbell_balance,MID_CYCLE,0.012162982079213283,0.7376586000689793,0.05896604732575632,0.1912123705260511,0.5491894372401095,0.5123355234028386,0.33553006793499257,False,1.0,1.0,1.0,1.0,1.0
2022-03-24,barbell_balance,MID_CYCLE,0.04901758735766774,0.49602273094287536,0.10653819176146546,0.3484214899379914,0.7945756895240856,0.739596007707239,0.3459688141841903,False,1.0,0.8209089826587124,1.0,0.8209089826587124,0.8209089826587124
2022-03-25,barbell_balance,BUST,0.15266328071640875,0.281922578391902,0.13210158441074601,0.4333125564809433,0.9187499288972365,0.9187499288972365,0.4056591978348917,False,0.3,0.41781265998121797,1.0,0.12534379799436537,0.5
2022-03-28,barbell_balance,RECOVERY,0.45653669114986617,0.12107824421893659,0.10036981514449564,0.3220152494867016,0.8722765120634111,0.7872648133865269,0.4872978780305858,True,1.0,0.7136541698803146,0.15,0.10704812548204719,0.5
2022-03-29,barbell_balance,RECOVERY,0.4282817801680028,0.19011198138504273,0.0914471162356079,0.29015912221134654,0.9064070891104853,0.830622122278249,0.41805149001321684,True,1.0,0.6161002248739397,0.15,0.09241503373109095,0.5
2022-03-30,barbell_balance,RECOVERY,0.6872219125306621,0.043090011277662585,0.0667531420100383,0.20293493418163708,0.6474885408505818,0.5921546165171375,0.42729655308458575,True,1.0,1.0,0.15,0.15,0.5
2022-03-31,barbell_balance,RECOVERY,0.8083370043059274,0.0208925686596573,0.04295799953771771,0.1278124274966976,0.4695692783144322,0.4320518889065652,0.39948726567610554,True,1.0,1.0,0.15,0.15,0.5
2022-04-01,barbell_balance,RECOVERY,0.8404664702894903,0.019174408697977548,0.034910665308753454,0.1054484557037787,0.41565803170521576,0.38652660737853467,0.3504253750032319,True,1.0,1.0,0.15,0.15,0.5
2022-04-04,barbell_balance,RECOVERY,0.9691345988788789,0.004332411576151302,0.00690606446956313,0.019626925075406653,0.11936148410504949,0.10954389177011699,0.4112546190483052,True,1.0,1.0,0.15,0.15,0.5
2022-04-05,barbell_balance,RECOVERY,0.8869185274353172,0.02266211750542426,0.022451577967443858,0.06796777709181488,0.33199039749439097,0.3053205554581521,0.40166586499974666,True,1.0,1.0,0.15,0.15,0.5
2022-04-06,barbell_balance,RECOVERY,0.5542024072736409,0.0763952969964232,0.09416183887273323,0.2752404568572027,0.794312399882074,0.7313453964965717,0.3963617047577916,False,1.0,0.8394728578827138,1.0,0.8394728578827138,0.8394728578827138
2022-04-07,barbell_balance,BUST,0.24260798966492342,0.29384986857965756,0.11206001068417881,0.35148213107124016,0.9494795528755912,0.9494795528755912,0.4376712346308623,False,0.3,0.34867100602991996,1.0,0.10460130180897599,0.5
2022-04-08,barbell_balance,MID_CYCLE,0.05495815686405934,0.6574000282799847,0.06917827842548119,0.2184635364304748,0.6869328119927359,0.6318337621272175,0.40105123021915734,False,1.0,1.0,1.0,1.0,1.0
2022-04-11,barbell_balance,MID_CYCLE,0.05114181908601096,0.65518154415494,0.0704755721720555,0.2232010645869935,0.6858266974374875,0.6335677744138933,0.38099218956373065,False,1.0,1.0,1.0,1.0,1.0
2022-04-12,barbell_balance,MID_CYCLE,0.006395323429308746,0.7710919749553009,0.05059063056892947,0.17192207104646093,0.4951483565873307,0.4544114883779521,0.41136022837827746,False,1.0,1.0,1.0,1.0,1.0
2022-04-13,barbell_balance,MID_CYCLE,0.004871664090128282,0.7661766012390675,0.04772051625297643,0.18123121841782766,0.49392680811408884,0.45699318576563297,0.3738774828752041,False,1.0,1.0,1.0,1.0,1.0
2022-04-14,barbell_balance,MID_CYCLE,0.0037841479463109084,0.6036186460604684,0.06463441681972582,0.32796278917349475,0.626478402668535,0.5846230951935172,0.3340522777539648,False,1.0,1.0,1.0,1.0,1.0
2022-04-15,barbell_balance,MID_CYCLE,0.002678941020664933,0.5580783859452679,0.0860748915289265,0.3531677815051405,0.6636766839681507,0.6152152056729143,0.3650985447121869,False,1.0,1.0,1.0,1.0,1.0
2022-04-19,barbell_balance,MID_CYCLE,0.002291845307263692,0.6251149022220809,0.058214415278887516,0.31437883719176796,0.6037299610539905,0.5585951862507148,0.373799361592718,False,1.0,1.0,1.0,1.0,1.0
2022-04-20,barbell_balance,MID_CYCLE,0.0033064331268577644,0.580871539876885,0.08139449929380149,0.33442752770245565,0.6527577038263338,0.6001835286730566,0.40270819359999854,False,1.0,1.0,1.0,1.0,1.0
2022-04-21,barbell_balance,BUST,0.001551772264499386,0.1685718760500327,0.16045570905904208,0.6694206426264258,0.6293183450218417,0.6293183450218417,0.414766704860727,False,0.3,1.0,1.0,0.3,0.5
2022-04-22,barbell_balance,BUST,0.0006725890273525912,0.06009239052971069,0.17883541358586763,0.7603996068570691,0.49772575802998775,0.49772575802998775,0.46938012245768035,False,0.3,1.0,1.0,0.3,0.5
2022-04-25,barbell_balance,BUST,0.0002641824932223534,0.026989105556231553,0.1291959402625133,0.8435507716880329,0.3661396913981162,0.3661396913981162,0.5305398744568974,False,0.3,1.0,1.0,0.3,0.5
2022-04-26,barbell_balance,BUST,1.2208200411668064e-05,0.0013219423906544049,0.13446246714390275,0.8642033822650311,0.29201861343473245,0.29201861343473245,0.6263057137033331,False,0.3,1.0,1.0,0.3,0.5
2022-04-27,barbell_balance,BUST,1.4639887677266617e-05,0.00233510834487488,0.14033034865194333,0.8573199031155044,0.30431268764382746,0.30431268764382746,0.6122439237401452,False,0.3,1.0,1.0,0.3,0.5
2022-04-28,barbell_balance,BUST,0.00042080891485273225,0.05494464305495829,0.1320868384999881,0.8125477095302008,0.4319003878456858,0.4319003878456858,0.4739408153954932,False,0.3,1.0,1.0,0.3,0.5
2022-04-29,barbell_balance,BUST,0.00020493466443470107,0.023685797991082308,0.1893071160236813,0.7868021513208017,0.42857537484717495,0.42857537484717495,0.4749072731089012,False,0.3,1.0,1.0,0.3,0.5
2022-05-02,barbell_balance,BUST,9.63191326348702e-05,0.012242771641046197,0.15342295546065376,0.8342379537656651,0.35604844245263256,0.35604844245263256,0.5321731945955832,False,0.3,1.0,1.0,0.3,0.5
2022-05-03,barbell_balance,BUST,0.0001867152617726717,0.027020887268169685,0.13666891836473935,0.8361234791053184,0.3756962863160987,0.3756962863160987,0.5117692112153177,False,0.3,1.0,1.0,0.3,0.5
2022-05-04,barbell_balance,BUST,0.001572541631601456,0.14677391746947377,0.12504272962324628,0.7266108112756785,0.5654063056053238,0.5654063056053238,0.40740005760968406,False,0.3,1.0,1.0,0.3,0.5
2022-05-06,barbell_balance,BUST,0.00040929728598452245,0.06733680907537541,0.11311505515542643,0.8191388384832136,0.4290631091010664,0.4290631091010664,0.4813036134399004,False,0.3,1.0,1.0,0.3,0.5
2022-05-09,barbell_balance,BUST,0.00019698075719351704,0.0482564929149106,0.07913866525787598,0.8724078610700199,0.33743093980478434,0.33743093980478434,0.5122460035589735,False,0.3,1.0,1.0,0.3,0.5
2022-05-10,barbell_balance,BUST,0.00013501061458116184,0.03701504368572041,0.04422021718468792,0.9186297285150106,0.24460213275288722,0.24460213275288722,0.5333909554019203,False,0.3,1.0,1.0,0.3,0.5
2022-05-11,barbell_balance,BUST,2.2352168798168564e-05,0.004978374797479657,0.03569181691048553,0.9593074561232368,0.1337709985120427,0.1337709985120427,0.597553826190504,False,0.3,1.0,1.0,0.3,0.5
2022-05-12,barbell_balance,BUST,4.788607836627606e-05,0.0068788563261420535,0.04441164180192326,0.9486616157935684,0.16088556716789928,0.16088556716789928,0.5620509391053825,False,0.3,1.0,1.0,0.3,0.5
2022-05-13,barbell_balance,BUST,0.00016288027171227146,0.02386954615121452,0.03761420216743982,0.9383533714096334,0.19741255818726494,0.19741255818726494,0.5232372636041215,False,0.3,1.0,1.0,0.3,0.5
2022-05-16,barbell_balance,BUST,0.0002054188309078923,0.03134210342764607,0.051786583254574234,0.9166658944868719,0.24767976280289533,0.24767976280289533,0.510678278857931,False,0.3,1.0,1.0,0.3,0.5
2022-05-17,barbell_balance,BUST,0.00022118415818482153,0.03026791040064522,0.0494282926212062,0.9200826128199638,0.24021333138649703,0.24021333138649703,0.5006716103173435,False,0.3,1.0,1.0,0.3,0.5
2022-05-18,barbell_balance,BUST,0.00013925584690653665,0.017234766957883455,0.05498435645401136,0.9276416207411986,0.2166872735526341,0.2166872735526341,0.52824647323109,False,0.3,1.0,1.0,0.3,0.5
2022-05-19,barbell_balance,BUST,0.00012490924773968655,0.013714485030895798,0.04430714646977642,0.941853459251588,0.18355307630287443,0.18355307630287443,0.5130854562702236,False,0.3,1.0,1.0,0.3,0.5
2022-05-20,barbell_balance,BUST,0.00018106536452125596,0.019927184334477085,0.043875482351211414,0.9360162679497902,0.20100523039942425,0.20100523039942425,0.4872626941502011,False,0.3,1.0,1.0,0.3,0.5
2022-05-23,barbell_balance,BUST,0.00018563659583873597,0.018143386073340026,0.03922754130023597,0.9424434360305853,0.18556009773129423,0.18556009773129423,0.48970397418955464,False,0.3,1.0,1.0,0.3,0.5
2022-05-24,barbell_balance,BUST,0.00039621195219538286,0.04039652124515909,0.05730425492429435,0.9019030118783511,0.2811172536494994,0.2811172536494994,0.4597533269052572,False,0.3,1.0,1.0,0.3,0.5
2022-05-25,barbell_balance,BUST,0.00036576695482605666,0.04572109473883931,0.040893083007244604,0.9130200552990901,0.25807092988581176,0.25807092988581176,0.4497816407932524,False,0.3,1.0,1.0,0.3,0.5
2022-05-26,barbell_balance,BUST,0.0009453668638847309,0.05457819035631548,0.07493365060385816,0.8695427921759418,0.3469821242257333,0.3469821242257333,0.4431731692064645,False,0.3,1.0,1.0,0.3,0.5
2022-05-27,barbell_balance,BUST,0.02636018761442364,0.19703901689603337,0.15106356773098314,0.6255372277585599,0.7176612400262949,0.7176612400262949,0.5009739269415476,False,0.3,0.8702622099408365,1.0,0.2610786629822509,0.5
2022-05-30,barbell_balance,BUST,0.15578096483518356,0.04740517627672164,0.1602045962183197,0.6366092626697751,0.7322104548724128,0.7322104548724128,0.5410191692961587,False,0.3,0.8375264765370714,1.0,0.2512579429611214,0.5
2022-06-01,barbell_balance,BUST,0.08123192098929415,0.02421515831266156,0.18503012873944716,0.7095227919585971,0.6129282363531985,0.6129282363531985,0.4087961817537738,False,0.3,1.0,1.0,0.3,0.5
2022-06-02,barbell_balance,BUST,0.17322364394044898,0.10295987103001714,0.15486728182441087,0.568949203205123,0.8277352887004075,0.8277352887004075,0.35335021908695985,False,0.3,0.6225956004240832,1.0,0.18677868012722496,0.5
2022-06-03,barbell_balance,BUST,0.20621165081323442,0.0650787859380302,0.15508336008550003,0.5736262031632353,0.8015864593690594,0.8015864593690594,0.35726182768286113,False,0.3,0.6814304664196165,1.0,0.20442913992588493,0.5
2022-06-06,barbell_balance,BUST,0.17018714291545792,0.17755143944690716,0.1347846502375913,0.5174767674000437,0.8795400799949173,0.8795400799949173,0.42120573835490793,False,0.3,0.5060348200114361,1.0,0.15181044600343083,0.5
2022-06-07,barbell_balance,RECOVERY,0.4224325394441686,0.07081413095323393,0.10814334203881158,0.398609987563786,0.8358170451841462,0.7839549754964387,0.3102477389431641,False,1.0,0.7211013051330131,1.0,0.7211013051330131,0.7211013051330131
2022-06-08,barbell_balance,BUST,0.3933985239562228,0.08771469935226718,0.10456506145528935,0.41432171523622074,0.8523793414636789,0.8523793414636789,0.4054280674100257,False,0.3,0.5671464817067225,1.0,0.17014394451201675,0.5
2022-06-09,barbell_balance,BUST,0.30379349205013934,0.07885571366844604,0.12547606953401877,0.49187472474739585,0.8451953693321832,0.8451953693321832,0.3729278569933569,False,0.3,0.5833104190025878,1.0,0.17499312570077635,0.5
2022-06-10,barbell_balance,BUST,0.03851126901068454,0.04952767265104194,0.1806335222860064,0.7313275360522672,0.5858847619244284,0.5858847619244284,0.40243600565849996,False,0.3,1.0,1.0,0.3,0.5
2022-06-13,barbell_balance,BUST,0.024042553562009485,0.01614980544324194,0.18935607916874747,0.770451561826001,0.484954840830431,0.484954840830431,0.3421662462728533,False,0.3,1.0,1.0,0.3,0.5
2022-06-14,barbell_balance,BUST,0.0004011393205310275,0.027482513769039246,0.14266911973612198,0.8294472271743077,0.38579650351277883,0.38579650351277883,0.4426379376417514,False,0.3,1.0,1.0,0.3,0.5
2022-06-15,barbell_balance,BUST,0.001117779333270924,0.08474706684911201,0.06998948881652113,0.8441456650010959,0.39379394008200036,0.39379394008200036,0.5433028062631328,False,0.3,1.0,1.0,0.3,0.5
2022-06-16,barbell_balance,BUST,0.0006395482324570725,0.05429906993129363,0.0655463148233552,0.8795150670128941,0.32779485171985456,0.32779485171985456,0.44945355062286235,False,0.3,1.0,1.0,0.3,0.5
2022-06-20,barbell_balance,BUST,0.0002947356649172186,0.02186704357948317,0.03776649404327067,0.9400717267123291,0.19319130068580587,0.19319130068580587,0.4688192203668089,False,0.3,1.0,1.0,0.3,0.5
2022-06-22,barbell_balance,BUST,0.0006521823923624245,0.050680151766681135,0.04035609812891841,0.908311567712038,0.2689307807051801,0.2689307807051801,0.4414107349264544,False,0.3,1.0,1.0,0.3,0.5
2022-06-23,barbell_balance,BUST,0.00028509669984369003,0.02207456315760674,0.026853361461138845,0.9507869786814107,0.16708198587157014,0.16708198587157014,0.4654314867424948,False,0.3,1.0,1.0,0.3,0.5
2022-06-24,barbell_balance,BUST,0.0002461469011807218,0.018227921438440035,0.023201053749404982,0.9583248779109742,0.14654713370528544,0.14654713370528544,0.46625381941547966,False,0.3,1.0,1.0,0.3,0.5
2022-06-27,barbell_balance,BUST,0.0004886637331734824,0.033501266644802144,0.04395688085857892,0.9220531887634454,0.23780927582663766,0.23780927582663766,0.43342656558805565,False,0.3,1.0,1.0,0.3,0.5
2022-06-28,barbell_balance,BUST,0.00030536322604883775,0.024595399488931982,0.050117479582313156,0.9249817577027061,0.22776877212121804,0.22776877212121804,0.447685137149295,False,0.3,1.0,1.0,0.3,0.5
2022-06-29,barbell_balance,BUST,0.0002763180398199293,0.022181569197038103,0.04298472358779534,0.9345573891753466,0.20577485345362237,0.20577485345362237,0.45093685336703937,False,0.3,1.0,1.0,0.3,0.5
2022-06-30,barbell_balance,BUST,3.4185588417841686e-05,0.0024184041436777263,0.024162143872097003,0.9733852663958074,0.09459308220047373,0.09459308220047373,0.5131390963772816,False,0.3,1.0,1.0,0.3,0.5
2022-07-01,barbell_balance,BUST,0.00012768486967197515,0.005622807686725315,0.028638492118073844,0.965611015325529,0.11961356263529523,0.11961356263529523,0.4432760289433063,False,0.3,1.0,1.0,0.3,0.5
2022-07-04,barbell_balance,BUST,0.0005695344443680634,0.0007445051238051732,0.023915746730682856,0.9747702137011439,0.0893091964557137,0.0893091964557137,0.5999014265333394,False,0.3,1.0,1.0,0.3,0.5
2022-07-06,barbell_balance,BUST,0.00044481990168468416,0.005373770368305468,0.03495968216752924,0.9592217275624805,0.1361127021327123,0.1361127021327123,0.5231271022973555,False,0.3,1.0,1.0,0.3,0.5
2022-07-07,barbell_balance,BUST,0.0009806345336555893,0.038847870808947485,0.04488907603463992,0.915282418622757,0.2548623007611305,0.2548623007611305,0.5000763846891813,False,0.3,1.0,1.0,0.3,0.5
2022-07-11,barbell_balance,BUST,0.005983541588512678,0.2628181718731894,0.06843608625357259,0.6627622002847254,0.6044790306367217,0.6044790306367217,0.4703785327181494,False,0.3,1.0,1.0,0.3,0.5
2022-07-12,barbell_balance,BUST,0.005046701961022485,0.25486209214829475,0.08461557714525124,0.6554756287454315,0.6210338677119375,0.6210338677119375,0.45520321141273473,False,0.3,1.0,1.0,0.3,0.5
2022-07-13,barbell_balance,BUST,0.0036564087565399976,0.19802148220964097,0.10319919746312581,0.6951229115706933,0.5975333936109,0.5975333936109,0.45276840293660053,False,0.3,1.0,1.0,0.3,0.5
2022-07-14,barbell_balance,BUST,0.006413618206322817,0.24935188143424622,0.05112989067566247,0.6931046096837685,0.5661208459850713,0.5661208459850713,0.49393323429792274,False,0.3,1.0,1.0,0.3,0.5
2022-07-15,barbell_balance,BUST,0.007895373848973306,0.1975493734041645,0.044571527637079986,0.7499837251097822,0.5143383101762499,0.5143383101762499,0.5333224934144353,False,0.3,1.0,1.0,0.3,0.5
2022-07-18,barbell_balance,BUST,0.021387035376114746,0.15356036610644133,0.07174713625416745,0.7533054622632764,0.5571529114902957,0.5571529114902957,0.6250577235464129,False,0.3,1.0,1.0,0.3,0.5
2022-07-19,barbell_balance,BUST,0.2747388207331608,0.03569471340594632,0.07816013880441387,0.611406327056479,0.7025520693326348,0.7025520693326348,0.6162476390718764,False,0.3,0.9042578440015717,1.0,0.2712773532004715,0.5
2022-07-20,barbell_balance,RECOVERY,0.7842427163923315,0.00657122859707001,0.02435869412121619,0.18482736088938231,0.4516789636351277,0.4028237722886534,0.5408176523573965,False,1.0,1.0,1.0,1.0,1.0
2022-07-21,barbell_balance,RECOVERY,0.938308238194563,0.001595890295536163,0.007800911860683721,0.052294959649217314,0.18913961914267616,0.17251955799482063,0.4393595911631369,False,1.0,1.0,1.0,1.0,1.0
2022-07-25,barbell_balance,RECOVERY,0.8951505223375451,0.0009253671339579942,0.012499698323219635,0.0914244122052772,0.2734611097675099,0.24152199867264423,0.5839790367635739,False,1.0,1.0,1.0,1.0,1.0
2022-07-26,barbell_balance,RECOVERY,0.8690280457686764,0.0016114696326750837,0.015698557331289408,0.1136619272673591,0.32080663114678576,0.279760777102805,0.6397288905353099,False,1.0,1.0,1.0,1.0,1.0
2022-07-27,barbell_balance,RECOVERY,0.5867551360790819,0.016181035802079493,0.04498150273995947,0.3520823253788791,0.6395481416270925,0.5554140084177742,0.6577623147748524,False,1.0,1.0,1.0,1.0,1.0
2022-07-28,barbell_balance,RECOVERY,0.7148688336489609,0.01569667015883537,0.036042110401291266,0.23339238579091226,0.5514869126251319,0.4738905278191207,0.7035197302928259,False,1.0,1.0,1.0,1.0,1.0
2022-07-29,barbell_balance,RECOVERY,0.9480044102014096,0.0016353932593158064,0.007028850294705978,0.04333134624456864,0.16733188167762827,0.1439519014659576,0.6986110470183191,False,1.0,1.0,1.0,1.0,1.0
