date,actual_regime,actual_regime_probability,predicted_regime,brier,prob_MID_CYCLE,prob_LATE_CYCLE,prob_BUST,prob_RECOVERY
2020-06-26,RECOVERY,0.964122958035986,RECOVERY,0.0024745201532378486,1.2593433089753542e-09,0.03442756199046471,0.0014494787142060766,0.964122958035986
2020-06-29,RECOVERY,0.9578295464730107,RECOVERY,0.003420814270160034,3.0555537033983524e-10,0.0404926164022048,0.0016778368192292168,0.9578295464730107
2020-06-30,RECOVERY,0.9830137949184578,RECOVERY,0.0005516967635204825,3.52723709681224e-11,0.016203485766246417,0.0007827192800234764,0.9830137949184578
2020-07-01,RECOVERY,0.9826896258711305,RECOVERY,0.0005816763607224505,6.896507655259295e-11,0.01678546326124074,0.0005249107986636646,0.9826896258711305
2020-07-02,RECOVERY,0.9827932246824481,RECOVERY,0.0005776398141916053,2.834251814471742e-10,0.016774377170262332,0.0004323978638643556,0.9827932246824481
2020-07-03,RECOVERY,0.9818917573512868,RECOVERY,0.0006412455266012468,2.5242528231131414e-09,0.0176965414409297,0.00041169868353067504,0.9818917573512868
2020-07-06,RECOVERY,0.9748192873136899,RECOVERY,0.0012408634843572978,3.1090756453805557e-09,0.024626988985108338,0.0005537205921261448,0.9748192873136899
2020-07-07,RECOVERY,0.9785858828647978,RECOVERY,0.0008992688353855564,1.618161240673066e-08,0.02098864964423632,0.0004254513093534371,0.9785858828647978
2020-07-08,RECOVERY,0.9707285080977589,RECOVERY,0.0016808255694575024,1.7630176897377204e-08,0.028699799995749543,0.0005716742763146244,0.9707285080977589
2020-07-09,RECOVERY,0.9728044044921131,RECOVERY,0.0014497928955099302,1.2996416131652896e-08,0.026643722161808315,0.0005518603496624996,0.9728044044921131
2020-07-10,RECOVERY,0.9654915398528747,RECOVERY,0.0017927583297970644,6.829576613098383e-08,0.015450040446903495,0.01905835140445555,0.9654915398528747
2020-07-13,RECOVERY,0.9176424627996371,RECOVERY,0.010781426772373443,1.9075136744632378e-07,0.023753166322717484,0.05860418012627786,0.9176424627996371
