date,target_beta,final_beta_base,raw_target_beta,raw_beta_base,entropy,predicted_regime,actual_regime,raw_regime,stable_regime,deployment_state,lock_active,target_bucket,close,daily_price_return,return_l4,return_base
2018-03-29,0.6009432101702327,0.4747454445494816,0.9544865754755849,0.749170171152086,0.34855444316834644,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,152.0228271484375,0.018314594499345915,0.01100603121140302,0.008694770307335467
2018-03-30,0.6009432101702327,0.4747454445494816,1.0276491063023152,0.7555737881806525,0.31854248823828724,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,152.0228271484375,0.0,0.0,0.0
2018-04-02,0.6009432101702327,0.4747454445494816,0.735825988267746,0.7365301366621212,0.3978038241507331,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,147.63673400878906,-0.02885154303416415,-0.017338138889315218,-0.013697138623692758
2018-04-03,0.6009432101702327,0.4747454445494816,1.4122271749252295,0.7381961187722416,0.38928137404893765,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,149.2981414794922,0.01125334749415563,0.006762622768299028,0.005342475458782709
2018-04-04,0.6009432101702327,0.4747454445494816,1.3284095096277222,0.7734803538470613,0.35311800293728773,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,151.6525421142578,0.015769791984242776,0.009476749418727656,0.007486636906012188
2018-04-05,0.6009432101702327,0.4747454445494816,1.2742988894028686,0.7665090149530427,0.371193352779177,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,152.5164794921875,0.005696820942696634,0.0034234658650691267,0.0027045397909593104
2018-04-06,0.6009432101702327,0.4747454445494816,1.2192994247212943,0.8626330709600116,0.5958903702759906,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,148.70004272460938,-0.025023110815861838,-0.015037468542129482,-0.011879607868287269
2018-04-09,0.6009432101702327,0.4747454445494816,1.151209775728644,0.8078591945921088,0.5098869290393516,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,149.74432373046875,0.007022735076097852,0.004220264960805337,0.0033340114856553124
2018-04-10,0.6009432101702327,0.4747454445494816,1.2017339189113965,0.8367031255642755,0.5835402186445594,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,153.0481719970703,0.02206326212770704,0.013258767569851585,0.01047443318703002
2018-04-11,0.6009432101702327,0.4747454445494816,1.1566461335607616,0.9137363152569185,0.542489473603308,MID_CYCLE,LATE_CYCLE,MID_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,152.16522216796875,-0.005769097517338895,-0.003466899981854755,-0.0027388527655183644
2018-04-12,0.6009432101702327,0.4747454445494816,0.5568745411735098,0.916061375678879,0.5310580163576951,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,153.99755859375,0.012041755663187104,0.007236411304321237,0.005716768645475999
2018-04-13,0.6009432101702327,0.4747454445494816,1.662931040542214,0.9245042878706029,0.5056508555687032,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,153.2000274658203,-0.005178855659871862,-0.003112198145251675,-0.0024586381325034656
2018-04-16,0.6009432101702327,0.4747454445494816,0.5132288762535375,0.9131518795338776,0.5260336563241883,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,154.3677978515625,0.007622520733573168,0.004580702079222616,0.003618756994247834
2018-04-17,0.6009432101702327,0.4747454445494816,1.0032108341011337,0.8838367974190473,0.5363145568341654,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,157.69053649902344,0.021524817311030287,0.012935192813218336,0.01021880896317145
2018-04-18,0.6009432101702327,0.4747454445494816,0.7776700288998597,0.8527764366720323,0.47405291634067503,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,158.0133819580078,0.0020473356623171846,0.0012303324652088883,0.0009719632791487791
2018-04-19,0.6009432101702327,0.4747454445494816,0.9880768899879588,0.8205131609377797,0.31879210387327395,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,156.56082153320312,-0.009192641830745085,-0.005524255691713116,-0.004364164832521235
2018-04-20,0.6009432101702327,0.4747454445494816,1.485203720651823,0.8877961649915818,0.5378097228178806,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,154.08299255371094,-0.015826622236819965,-0.009510901173146178,-0.007513616809535805
2018-04-23,0.6009432101702327,0.4747454445494816,1.2714579501342091,0.8910253234097812,0.5455986651886491,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,153.69375610351562,-0.0025261480436241657,-0.001518071514700759,-0.0011992772759681577
2018-04-24,0.6009432101702327,0.4747454445494816,0.9048211544460119,0.9126037902208685,0.5363080332167746,MID_CYCLE,LATE_CYCLE,MID_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,150.4373779296875,-0.021187446103112295,-0.012732451876513088,-0.010058643519090228
2018-04-25,0.6009432101702327,0.4747454445494816,1.981979306081076,0.9173572382320704,0.5267358506835278,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,150.6177215576172,0.0011987953420324882,0.0007204079211781255,0.0005691226275770614
2018-04-26,0.6009432101702327,0.4747454445494816,1.1636905075706905,0.913256550100807,0.548309828204518,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,153.7886962890625,0.02105313172084,0.012651736560458345,0.00999487837796898
2018-04-27,0.6009432101702327,0.4747454445494816,1.7696114314994145,0.863639469431117,0.5940097019578836,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,153.88360595703125,0.0006171433288593153,0.00037086809317986053,0.00029298598401006256
2018-04-30,0.6009432101702327,0.4747454445494816,1.4897579480757486,0.8616089377739351,0.5883942115859262,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,152.79183959960938,-0.007094754185359653,-0.004263544355518724,-0.0033682022296978634
2018-05-01,0.6009432101702327,0.4747454445494816,1.5920489275110534,0.8573855439487645,0.5805103814563467,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,154.53868103027344,0.01143281889426584,0.006870474887615004,0.005427678688411948
2018-05-02,0.6009432101702327,0.4747454445494816,1.862612804392111,0.8924002500384751,0.5758020841517967,MID_CYCLE,LATE_CYCLE,MID_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,153.6272735595703,-0.0058976009412464725,-0.003544123241935641,-0.002799859180627498
2018-05-03,0.6009432101702327,0.4747454445494816,0.8192365997322094,0.8938649671867626,0.5578188104289908,MID_CYCLE,LATE_CYCLE,MID_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,153.6082763671875,-0.00012365768097455376,-7.431124376705484e-05,-5.87059207262225e-05
2018-05-04,0.6009432101702327,0.4747454445494816,1.0317987232099533,0.8671161289881005,0.5499995709741108,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,156.52285766601562,0.01897411628954848,0.011402366353184569,0.009007875272815253
2018-05-07,0.6009432101702327,0.4747454445494816,1.6191672068308767,0.8645476852341891,0.5451369832664515,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,157.82347106933594,0.008309415140474341,0.004993486609153786,0.0039448569848106844
2018-05-08,0.6009432101702327,0.4747454445494816,1.0032254692717002,0.8876516368953214,0.5616907208485198,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,157.6620635986328,-0.0010227089140132373,-0.0006145899778568272,-0.00048552639802793186
2018-05-09,0.6009432101702327,0.4747454445494816,1.4603969341466156,0.8840887751152106,0.5574352508725329,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,159.38047790527344,0.010899351863205675,0.006549891497449725,0.005174417645598799
2018-05-10,0.6009432101702327,0.4747454445494816,1.3604973450088707,0.8840323294199162,0.5454725866814082,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,161.03236389160156,0.010364418578979961,0.006228426972400219,0.004920460505774748
2018-05-11,0.6009432101702327,0.4747454445494816,1.0556897453714442,0.8900409272551923,0.5440462358189286,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,160.8804931640625,-0.0009431068629240924,-0.0005667536657391817,-0.00044773568689656523
2018-05-14,0.6009432101702327,0.4747454445494816,0.8667888428657865,0.8916329538989781,0.5432611275367767,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,161.15577697753906,0.0017111074690443484,0.0010282784153937729,0.0008123404760633975
2018-05-15,0.6009432101702327,0.4747454445494816,0.8131527853379182,0.8805403550390267,0.5332235008513321,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,159.3709259033203,-0.011075315497175775,-0.006655635648520937,-0.005257955579232476
2018-05-16,0.6009432101702327,0.4747454445494816,1.0493491659424514,0.8708881466220684,0.5184262406870035,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,160.42474365234375,0.0066123588292554825,0.003973652141650271,0.003139187231915584
2018-05-17,0.6009432101702327,0.4747454445494816,1.460804301968134,0.8753612247311297,0.5284292196791655,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,159.80767822265625,-0.0038464479707989163,-0.0023114967913246782,-0.0018260836518333829
2018-05-18,0.6009432101702327,0.4747454445494816,1.3000477771722507,0.8707934844890964,0.522156936380507,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,158.981689453125,-0.005168642575361204,-0.0031060606614601006,-0.0024537895171572325
2018-05-21,0.6009432101702327,0.4747454445494816,1.271092438679845,0.871403647141652,0.5343074480476129,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,159.8740997314453,0.0056132896900900064,0.003373268325978159,0.002664883709306802
2018-05-22,0.6009432101702327,0.4747454445494816,0.7400179951585814,0.8763163648974268,0.5413638186481723,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,159.66529846191406,-0.0013060356235436998,-0.0007848532402090325,-0.0006200344626967132
2018-05-23,0.6009432101702327,0.4747454445494816,1.6321989416549627,0.8794770881000445,0.5473689598055415,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,161.01336669921875,0.008443088449969327,0.005073816676875781,0.004008317779551282
2018-05-24,0.6009432101702327,0.4193519073081493,1.7664550508352845,0.8485043199163262,0.5083802935345695,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,160.96588134765625,-0.00029491558704686227,-0.0001772275196091801,-0.00014000983147713396
2018-05-25,0.6009432101702327,0.4193519073081493,1.7464026066202312,0.8488495521345008,0.5331053541439071,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,161.1273193359375,0.0010029329627474493,0.0006027057542189945,0.0004205818508303559
2018-05-28,0.6009432101702327,0.4193519073081493,1.684931893131546,0.8235620859353279,0.5408789106117494,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,161.1273193359375,0.0,0.0,0.0
2018-05-29,0.6009432101702327,0.4193519073081493,0.49106854692724206,0.7843212996337604,0.2850329513109877,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,160.41529846191406,-0.004418995344538268,-0.00265556524807414,-0.001853114126117955
2018-05-30,0.6009432101702327,0.4193519073081493,1.2992897731580335,0.7301336790285279,0.4021144478702276,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,161.56399536132812,0.0071607690190893525,0.004303215521619104,0.0030028821459482254
2018-05-31,0.6009432101702327,0.4193519073081493,0.8448690086208603,0.761651931271635,0.29290805786148627,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,161.45957946777344,-0.0006462819474175596,-0.0003883787481561778,-0.00027101956730837866
2018-06-01,0.6009432101702327,0.4193519073081493,0.12845093731079296,0.7688149401997009,0.26778348859604073,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,163.99441528320312,0.01569950710750878,0.00943451219927671,0.006583618249331654
2018-06-04,0.6009432101702327,0.4193519073081493,1.1930222661916163,0.7903365113062113,0.23339606410622699,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,165.47543334960938,0.009030905496682173,0.005427061339920184,0.0037871274447533188
2018-06-05,0.6009432101702327,0.4193519073081493,1.6783479222077766,0.8028886894829234,0.2633667792462501,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,165.98806762695312,0.0030979479368438145,0.0018616907781071712,0.0012991303760567998
2018-06-06,1.074445790514772,0.4193519073081493,1.5693471296706907,0.800897258695708,0.2732859034787974,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,166.9564208984375,0.0058338727917519595,0.0035058262432001996,0.0024464456822143018
2018-06-07,1.074445790514772,0.4193519073081493,0.44209966953817054,0.8125802132439632,0.32011530281699874,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,165.5988311767578,-0.008131401681792938,-0.00873675030798716,-0.0034099188043485613
2018-06-08,1.074445790514772,0.4193519073081493,1.2954502327730992,0.8125204833137423,0.3242559357982361,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QLD,165.60833740234375,5.740514904828409e-05,6.167872074880191e-05,2.4072958742706525e-05
2018-06-11,1.074445790514772,0.4193519073081493,1.5408981264834098,0.8136002619651084,0.33639736660947134,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,True,QLD,166.05450439453125,0.00269410948256521,0.0028946745927281203,0.001129779950010692
2018-06-12,1.074445790514772,0.4193519073081493,1.5383939671991351,0.8207517977328098,0.33729143420474395,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QLD,166.927978515625,0.0052601651745529665,0.005651762329210836,0.0022058602987046908
2018-06-13,0.4633692669937228,0.4193519073081493,0.7353345083248354,0.8209472050338633,0.3331191649384582,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,166.91848754882812,-5.685665687249486e-05,-6.108939563939489e-05,-2.3842947502645716e-05
2018-06-14,0.4633692669937228,0.4193519073081493,0.551531812958675,0.8182767505648418,0.31069418569773416,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,True,CASH,168.6083526611328,0.010123894225978702,0.0046911014466137334,0.004245474353050129
2018-06-15,0.4633692669937228,0.5560956645293622,0.3001764101854464,0.8157413251630133,0.2763893253994022,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,168.01971435546875,-0.003491157444893034,-0.0016176950661997633,-0.001464023533228939
2018-06-18,0.4633692669937228,0.5560956645293622,1.5652983972451986,0.8176104172925638,0.2880558580817124,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,167.92271423339844,-0.0005773139327275301,-0.000267509533833219,-0.00032104177506217535
2018-06-19,0.4633692669937228,0.5560956645293622,1.09948439522744,0.8194081151127172,0.3027821525450814,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,167.44699096679688,-0.002832989383082185,-0.001312720213839791,-0.0015754131135897157
2018-06-20,0.4633692669937228,0.5560956645293622,1.2964088949944907,0.8211353312764215,0.3352367981585925,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,168.63626098632812,0.007102367218811745,0.0032910186921010437,0.003949595618276676
2018-06-21,0.4633692669937228,0.5560956645293622,0.6498198982181677,0.8202765309953315,0.3068599658697384,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,167.17112731933594,-0.008688129459363259,-0.004025812179131722,-0.00483143112522174
2018-06-22,0.4633692669937228,0.5560956645293622,1.5036753589103382,0.8208116887354998,0.32230904637987307,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,166.80003356933594,-0.0022198435576206155,-0.0010286072821354025,-0.0012344453783262597
2018-06-25,0.4633692669937228,0.5560956645293622,0.042598255703350935,0.823042004274682,0.343210478388742,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,163.04202270507812,-0.022530036618341964,-0.010439726553182848,-0.012528855685147739
2018-06-26,0.4633692669937228,0.5560956645293622,1.4164505191845698,0.8100800974150744,0.3046016621477464,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,163.70794677734375,0.004084370772743595,0.0018925718910967847,0.002271300879053154
2018-06-27,0.4633692669937228,0.5560956645293622,0.6901728000973008,0.8815793191060111,0.534735594695756,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,161.48170471191406,-0.013598863764735625,-0.006301295534613044,-0.0075622691820949215
2018-06-28,0.4633692669937228,0.5560956645293622,0.6787904335652287,0.8215837663908387,0.45096086711945077,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,162.87078857421875,0.008602112943895568,0.003985954769410104,0.004783597713892234
2018-06-29,1.1633562534547746,0.5560956645293622,1.5926801128670605,0.7878246376220023,0.22658178675286525,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QLD,163.30838012695312,0.0026867405540618172,0.0012449530011379329,0.001494084773828993
2018-07-02,1.1633562534547746,0.5560956645293622,1.2661166275733466,0.7786846854364187,0.21737214924319648,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,True,QLD,164.40249633789062,0.006699694223204933,0.007794131170800286,0.003725670911196676
2018-07-03,1.1633562534547746,0.5560956645293622,0.1668415731016856,0.7637713761848652,0.2787788754229818,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QLD,162.4997100830078,-0.011573949892902391,-0.013464626985080214,-0.006436223356923096
2018-07-04,0.2080247643396857,0.5560956645293622,0.28154263511521543,0.7785220636113983,0.2182990637136567,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,162.4997100830078,0.0,0.0,0.0
2018-07-05,0.2080247643396857,0.5560956645293622,0.7549657384316713,0.7756725447957168,0.21843498838731684,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,True,CASH,164.51666259765625,0.012412037619132565,0.0025820112006953656,0.006902280307974967
2018-07-06,0.2080247643396857,0.5560956645293622,0.5490691060390174,0.7830262430793035,0.18103905998161549,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,167.07589721679688,0.015556081546581835,0.0032360501977766196,0.008650669505119375
2018-07-09,0.2080247643396857,0.5560956645293622,0.949598048062581,0.7812659207689615,0.1868992730424789,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,168.5791778564453,0.008997591302459362,0.0018717218103189146,0.005003521514504749
2018-07-10,0.5496739076113694,0.5560956645293622,0.6994764803722074,0.7913721006792994,0.17384977510688532,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,168.7028350830078,0.0007335260981506941,0.0001525915937048073,0.0004079106830007404
2018-07-11,0.5496739076113694,0.5560956645293622,1.1341779143536481,0.8069544495173966,0.24774472396580868,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,167.84652709960938,-0.005075836354363039,-0.002790054803298579,-0.0028226505905218093
2018-07-12,0.5496739076113694,0.5560956645293622,0.49820693497231605,0.7921444092386241,0.14172846869730688,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,170.7388458251953,0.017231924756295314,0.009471939416457938,0.00958259864847201
2018-07-13,0.5496739076113694,0.5560956645293622,1.3013418462764308,0.8008907889294036,0.18310491897272438,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,True,QQQ,170.881591796875,0.000836048592163019,0.0004595540966072307,0.00046492299743773174
2018-07-16,0.5496739076113694,0.5560956645293622,0.45160888726897896,0.7976721818573077,0.1768648842044086,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,170.47242736816406,-0.002394432451198747,-0.0013161570419618848,-0.001331533505120037
2018-07-17,0.5496739076113694,0.5560956645293622,1.5361039009113644,0.8058271041933822,0.2296406923811311,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,171.50950622558594,0.006083557754370084,0.003343972963024051,0.0033830400921191863
2018-07-18,0.5496739076113694,0.5560956645293622,0.8645263584399844,0.8077966543119887,0.22692856962975277,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,171.1859893798828,-0.0018862910448683712,-0.0010368449695251304,-0.0010489582720918619
2018-07-19,0.5496739076113694,0.5560956645293622,1.370831818163144,0.8163364301745888,0.29269990393098594,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,170.3297576904297,-0.005001762659168518,-0.0027493384258097933,-0.002781458529768467
2018-07-20,1.1139225030433695,0.5560956645293622,1.4883365476994226,0.8052066137262222,0.2090259621596612,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QLD,170.2917022705078,-0.00022342202817571266,-0.00012280925927380144,-0.00012424402122887082
2018-07-23,1.1139225030433695,0.5560956645293622,0.9922330397215797,0.821852002313317,0.3302837501387221,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,True,QLD,170.83392333984375,0.0031840721662093063,0.0035468096372545943,0.0017706487271776101
2018-07-24,1.1139225030433695,0.5560956645293622,1.2122322668087926,0.8424482288323836,0.4239143822001092,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QLD,171.53799438476562,0.004121377248482716,0.004590894860615862,0.0022918800197711904
2018-07-25,1.1139225030433695,0.5560956645293622,0.4538130014016111,0.866488125129532,0.492447616528709,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QLD,173.93553161621094,0.013976712506428957,0.01556897457947891,0.007772389229198458
2018-07-26,0.14210709752372397,0.5560956645293622,0.2801003836429896,0.8647761910150644,0.4894826738950164,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,171.30015563964844,-0.01515145267947593,-0.016877544093464994,-0.008425657146378353
2018-07-27,0.14210709752372397,0.5560956645293622,0.14099634213297443,0.887540734140313,0.5169618277552004,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,True,CASH,168.9883270263672,-0.013495776490387246,-0.0019178456258778416,-0.007504942795761639
2018-07-30,0.14210709752372397,0.5560956645293622,0.2689617789224722,0.9064113197588872,0.5118801873354313,MID_CYCLE,LATE_CYCLE,MID_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,166.60023498535156,-0.014131698224594036,-0.0020082146177782217,-0.007858576115134028
2018-07-31,0.14210709752372397,0.5560956645293622,0.4920333748429809,0.8924847715395985,0.5179866976232863,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,167.87515258789062,0.007652555848142395,0.0010874825002177154,0.004255553129720802
2018-08-01,0.14210709752372397,0.5560956645293622,1.6053676648892359,0.8794546380406207,0.5082485891565889,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,168.51255798339844,0.0037969013620053893,0.0005395666321384602,0.0021114403860568276
2018-08-02,0.14210709752372397,0.5560956645293622,0.31175197169375884,0.8217638258388962,0.2807730318723089,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,170.8054656982422,0.013606746834082584,0.001933615299331596,0.00756665292278195
2018-08-03,0.9628874914828585,0.5560956645293622,1.5007334552606637,0.8278531787957524,0.3201143108597035,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,171.32875061035156,0.003063630955661756,0.0004353637029929248,0.001703671892161449
2018-08-06,0.9628874914828585,0.5560956645293622,1.0786561472863307,0.8263791519479352,0.31061844679851924,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,True,QQQ,172.33718872070312,0.005885982981601368,0.005667539388064937,0.0032731696175621293
2018-08-07,0.9628874914828585,0.5560956645293622,1.6406521135536536,0.8264066731994083,0.3107951972181752,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,172.96511840820312,0.003643611063643748,0.0035083875170111183,0.0020261963157235064
